"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,49.3994262388501,0.0104092032381956,49.4222082151474
3,49.0706407137726,0.0249259698595588,49.1058947368421
3.5,48.9020958003832,0.0418742306936106,48.9477894736842
4,49.2951891388148,0.0062498571121275,49.3128421052632
4.5,49.2478616224876,0.00469251755805575,49.2631578947368
5,49.2478616224876,0.00469251755805575,49.2631578947368
5.5,49.2478616224876,0.00469251755805575,49.2631578947368
6,49.2478616224876,0.00469251755805575,49.2631578947368
6.5,49.7291024578915,0.475328520055103,49.8830524206316
7,50.9195630153069,1.00197751207122,51.1430805706684
7.5,52.1272948206703,3.89484573002369,52.5679793270737
8,50.8698326962614,0.629126592328634,50.6927191931926
8.5,51.200374043186,0.808613336226853,50.9995789473684
9,52.6637023285333,1.85752805191768,52.3593684210526
9.5,54.9509721379396,3.94405270550057,54.5075125934632
10,55.7917620680968,4.68534955224272,55.3084210526316
10.5,57.002086167549,8.18155061281292,56.3633809523789
11,58.9495042183232,15.0478302866599,58.0833013972053
11.5,61.6163484520931,31.1536470789517,60.3700068278263
12,67.7047268282859,80.0977703151172,65.706278769979
12.5,69.8356623926355,90.8712393375181,67.7070534753737
13,70.3295645599428,90.2973881222003,68.2076873621158
13.5,70.3325154133524,90.306912255197,68.2105263157895
14,70.4551295070879,91.6995116089536,68.3168416833684
14.5,70.7274480921531,73.8757728733843,68.8081887188105
15,71.4021680952321,68.0962210756493,69.5595125538421
15.5,72.5613795062834,78.9779602218396,70.5769503099053
16,72.8167394453212,82.4586937266314,70.789052631579
16.5,73.1113389740851,85.0355479837271,71.0522130375632
17,74.5441954206159,95.3855734067595,72.3633544424421
17.5,74.5694722750639,97.3848434483917,72.3658947368421
18,74.4219584556185,98.0709772823168,72.2106317890526
18.5,75.5380399942528,103.798881534313,73.2630526315789
19,77.6804314498668,43.6807043611747,76.2046315789474
19.5,77.8699383215915,39.4829509006249,76.4668421052632
20,78.1561088473041,33.3466529292505,76.8666461698789
20.5,77.6110838407693,32.9579789628407,76.3291578947368
21,78.4165150548057,26.3678040798695,77.2698947368421
21.5,78.991476669743,26.2429281196675,77.8475747284053
22,79.2903273204423,25.777010984757,78.1566252757632
22.5,79.1947651766129,26.1666761710132,78.0525263157895
23,79.1900271274543,26.1762673194167,78.0475789473684
23.5,78.9928706247103,26.5587883979422,77.8421052631579
24,78.9928706247103,26.5587883979422,77.8421052631579
24.5,78.2033891334237,24.0242014934701,77.1089108910895
25,78.0320457358947,23.6600200766786,76.9458947368421
25.5,77.632369010063,24.3765154357858,76.5298947368421
26,77.6286062912966,24.3732107065119,76.5262067519421
26.5,77.8916539212459,25.2083714380895,76.7705263157895
27,77.9108438459625,25.2761283837517,76.7882105263158
27.5,77.9096624474052,25.3984578492695,76.7843157894737
28,77.8792247773159,26.1877473579172,76.7365261048421
28.5,77.877134859425,26.1932660565896,76.7343157894737
29,77.7724843250812,26.3960281338237,76.625250501
29.5,77.5247378112316,26.8791570023689,76.3670526315789
30,77.470308051174,26.9858871559453,76.3103267149895
30.5,77.438307236542,27.7111276234298,76.2628421052632
31,77.4346983312731,27.7196419359215,76.259052631579
31.5,77.2241932728371,27.5866518403687,76.0513711524316
32,76.9887737270862,26.4137263924803,75.8411553633579
32.5,76.6068288039119,25.7229693200967,75.4743157894737
33,76.678638331755,26.3250783239401,75.532947368421
33.5,77.0804674113388,23.3127967790377,76.0023157894737
34,77.2939146428888,21.3212732556857,76.2628421052632
34.5,76.4180160175034,29.9787527675801,75.1954018279263
35,76.6304624561513,29.1104507904673,75.4256842105263
35.5,76.625475312232,29.0932706508544,75.4210526315789
36,76.625475312232,29.0932706508544,75.4210526315789
36.5,76.628101372207,29.0879189311913,75.4237894736842
37,76.7264776189655,28.8877899181049,75.5263157894737
37.5,76.7264776189655,28.8877899181049,75.5263157894737
38,76.7264776189655,28.8877899181049,75.5263157894737
38.5,76.8302589219994,29.1311397272956,75.625052631579
39,76.9628123196357,30.7941229467323,75.7236831765053
39.5,77.0918916501981,32.3777984744866,75.8212990860368
40,77.2896667183613,33.4444534632037,75.9983145288368
40.5,77.078470732975,33.3007534460292,75.7898957915842
41,76.7102449084505,33.0334406778576,75.4268522307789
41.5,76.9066448904343,32.606185025503,75.6315789473684
42,76.406797056697,30.8090103761535,75.1673684210526
42.5,76.3945648851287,30.991373846093,75.1514734732632
43,75.9316021792009,31.1009159705988,74.6863157894737
43.5,75.4108125826199,28.7672226254677,74.2131578947368
44,75.408077242126,28.7622382134529,74.2105263157895
44.5,75.3540256036224,28.6638324256849,74.1585250551526
45,75.7996800678652,30.0311502049851,74.5759978905158
45.5,76.0043425439771,30.7498108035247,74.7661052631579
46,76.0319290072956,30.8338913039456,74.792
46.5,76.1305072586675,30.62741092248,74.8947368421053
47,76.3900632633828,22.7936837506273,75.3239829814053
47.5,76.6604897647819,14.3028794210299,75.816
48,76.6498633466164,16.5496152971624,75.7414644395421
48.5,76.334112972304,20.8487890549666,75.3145288370632
49,75.9839423886339,26.196506435444,74.8410526315789
49.5,75.7247023187634,30.5484298155733,74.4905263157895
50,75.6733214040143,31.4506625171345,74.4210526315789
50.5,75.3964149842795,30.7377255500992,74.1584210526316
51,75.2850974937008,30.4534253656915,74.0528421052632
51.5,75.2848755246269,30.4528597855904,74.0526315789474
52,75.5589288203987,31.0462743369332,74.3147368421053
52.5,75.5600294360444,31.0486690722344,74.3157894736842
53,75.5588174083636,31.0512209235789,74.3145263157895
53.5,75.5095282826776,31.1550850533768,74.2631578947368
54,75.5095282826776,31.1550850533768,74.2631578947368
54.5,75.5095282826776,31.1550850533768,74.2631578947368
55,75.507104227316,31.1601975994646,74.2606315789474
55.5,75.7782759471915,34.2329002073975,74.471790734321
56,75.7297287455031,34.3478097104001,74.4210526315789
56.5,76.1860258664802,21.8461477340803,75.1423393213579
57,76.7039647044056,8.89842024986121,76.0378652040947
57.5,77.1510622920086,7.8939319901056,76.5236842105263
58,77.2381475581802,10.1382097138832,76.5271578947368
58.5,77.3701385499191,8.11861302633404,76.7338947368421
59,77.3390900599526,8.58182558773177,76.684947368421
59.5,77.3715407397885,8.0979970239357,76.7361052631579
60,77.4931683695588,8.51218976146525,76.8416850509526
