"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50.3388285104507,18.0222360530097,49.4545454545455
0.5,50.3388285104507,18.0222360530097,49.4545454545455
1,50.3388285104507,18.0222360530097,49.4545454545455
1.5,50.3388285104507,18.0222360530097,49.4545454545455
2,50.3388285104507,18.0222360530097,49.4545454545455
2.5,50.3388285104507,18.0222360530097,49.4545454545455
3,50.8000780590239,20.2463210224328,49.8628181818182
3.5,52.0404606639451,27.3646062009913,50.9508243512955
4,52.5330392758982,29.1764695560461,51.4079076392682
4.5,53.5795211097651,29.2911726293882,52.4521799963545
5,53.7281538926799,27.6008865618773,52.6338234454727
5.5,53.9399315034823,29.1046719521199,52.8161850843773
6,54.0578147947977,28.0767573945614,52.9540909090909
6.5,54.1494777903924,28.1012433127061,53.0452727272727
7,54.3284681438022,25.8641266887262,53.2691269126909
7.5,54.7200155893616,27.0922368743416,53.6358156002227
8,54.9737032382631,28.456093335645,53.86254834055
8.5,55.3862784428247,33.4761363747689,54.1810909090909
9,55.5019312481377,34.8390900717889,54.2724543625455
9.5,55.5022606730097,34.842293004119,54.2727272727273
10,55.5421468252174,34.5274154194617,54.3181818181818
10.5,56.6484162473954,28.2456464563714,55.5413777444182
11,56.6921326864168,27.9543105148104,55.5908181818182
11.5,56.8469758146694,28.9189971600752,55.7268196305682
12,56.8290705593569,28.7598938636998,55.712
12.5,58.6210364284639,42.8456701479198,57.2575825974182
13,63.9242324811269,86.9506316789466,61.9819010535636
13.5,66.1848230002591,98.3308423812243,64.1192913865773
14,68.0020562835079,106.228054067178,65.8551821694546
14.5,71.4866443278571,137.63690214592,69.0429076276273
15,72.0653349565903,146.411072737484,69.5449090909091
15.5,72.1028927130131,146.04307103729,69.5856363636364
16,72.3756621879996,160.377910877225,69.7377566324727
16.5,71.4053795106727,187.167564765936,68.5556590444318
17,71.0346491423305,186.82377032966,68.1875471007864
17.5,71.0432279179616,194.640071877771,68.1371778348409
18,71.0426787754283,194.675579084633,68.1363636363636
18.5,71.3503061763083,181.789571347321,68.5418254400273
19,71.6307420496159,182.718037761594,68.8150984738318
19.5,72.5817473266144,194.294188577433,69.67828047605
20,73.0713508024248,214.24730313495,70.0224404951773
20.5,74.788608293471,228.487829228394,71.6400009620182
21,74.6726744811588,225.341774435343,71.5458189120136
21.5,74.7084383366247,226.278437770961,71.5750909090909
22,74.3943776403728,245.748496167671,71.1290076211182
22.5,75.4573608247083,265.601452810814,72.0626546551955
23,77.3716004555258,235.761821217561,74.1732672617955
23.5,78.2242604060914,239.788687658257,74.9987287243682
24,79.0155136270523,250.522892664371,75.7185764226682
24.5,79.1225733964614,252.182446419287,75.8147341680273
25,78.6945863118443,262.253392651752,75.3213441171136
25.5,77.1052778771792,298.953320616414,73.5037344371091
26,76.5303434831048,317.273331263402,72.8200885530864
26.5,75.4982599885046,304.165745080088,71.8654547276364
27,74.8064238465289,287.633167739315,71.27372636545
27.5,74.1961443948718,276.913858260033,70.7298989496545
28,74.0865481826293,274.353634628222,70.6363636363636
28.5,74.8975651547149,266.476052309238,71.4972743618227
29,75.4902667616706,259.480034088498,72.1349081770909
29.5,76.3512003354187,273.287298278728,72.9077272712727
30,76.2227727367375,288.669193837174,72.6837187616773
30.5,75.1337811015873,303.750081978435,71.5034589266136
31,73.7886596648186,299.833516857632,70.1818181818182
31.5,72.8446153475142,279.838906534505,69.3601109727045
32,74.5680740768288,232.486683914428,71.3920337506818
32.5,74.380481837966,228.997347995965,71.2283658269454
33,71.8579906627547,280.65969361429,68.3683798820773
33.5,70.7039894976901,256.926484420947,67.3651818181818
34,70.2619111281798,249.392749337112,66.9724187987636
34.5,70.5451108673533,249.853017409408,67.2525844674273
35,70.5139754150522,244.672228614649,67.2557636657136
35.5,70.6360956041001,238.491603106029,67.4192996566046
36,70.6894678568636,240.350457776867,67.46016004355
36.5,70.7365423525567,241.442129394066,67.4999090909091
37,71.4665849728301,236.536796313647,68.2629994549091
37.5,72.5157198396074,233.653520898057,69.3317193091727
38,72.6611619491489,233.984205804495,69.4749090909091
38.5,72.8142206449291,232.633126876337,69.6371801850864
39,72.9708987173952,235.711118818812,69.7729094552727
39.5,72.9775598224961,256.91710286622,69.6388131010727
40,72.8771762340982,269.816894202751,69.455636908
40.5,71.7746777722588,253.4338364076,68.45864155295
41,72.0584011885114,249.047122167796,68.7711890619318
41.5,71.7847185210828,228.425363609996,68.6365416133182
42,71.7972773668396,229.22106305319,68.6436220286682
42.5,72.2500786622078,207.535050438821,69.2493087681545
43,72.6009193645242,208.903461733645,69.5902727272727
43.5,72.6081006052976,209.812723957003,69.5909090909091
44,72.2885417140634,203.275340139471,69.3187272727273
44.5,72.471120688785,211.695792905471,69.4404197732727
45,71.9101424995022,234.348359618857,68.7214111939773
45.5,71.8079739646781,238.491039498087,68.5911818181818
46,71.6060826346395,249.068826349467,68.3187272727273
46.5,71.7622625631348,252.20541090556,68.4542727272727
47,72.5723644279643,237.619837640001,69.3614530879955
47.5,72.5211221117915,236.428103956078,69.3182727272727
48,70.7966877328438,223.018622667616,67.6859920159636
48.5,69.9192034646117,215.017217558703,66.8648198214636
49,70.2371372083327,221.676141754421,67.1358181818182
49.5,70.6548437516799,204.03856291491,67.6794592632909
50,70.1468284121006,196.331218031794,67.2281809065409
50.5,69.3929813429534,186.736356054251,66.5465454545455
51,68.2470651269968,167.428543404978,65.5517986106727
51.5,67.9043697998644,159.550704048725,65.2732760131454
52,67.228739072863,171.486697781169,64.5010040160636
52.5,66.4385211045744,186.616349170668,63.593
53,65.5636194197708,59.8615584378396,63.9520056251136
53.5,65.4463457901024,51.2917818081593,63.954544908
54,65.4772662815242,49.0727502619477,64.0180920021864
54.5,65.3045742907341,38.6100123915173,64.0102683723455
55,64.9353144088465,36.0667082011843,63.6843636363636
55.5,64.7210289673329,34.3415020719761,63.5003636363636
56,64.7992478339663,28.7971204070251,63.6814545454545
56.5,64.9603700266885,27.3147254354355,63.8717272727273
57,64.4769951712179,25.7373447445598,63.4202534930136
57.5,64.1009199063337,21.7729922854412,63.1289652025182
58,63.662874213259,17.1501249904039,62.8002520518318
58.5,63.5291301173379,17.2257346459605,62.6646085284727
59,63.1183001982984,15.8192725453289,62.2898236472955
59.5,63.1182368126049,16.4552197316397,62.2732716385409
60,62.7656116736525,20.2856291416602,61.8274423952227
60.5,62.6826650621661,21.0292729294494,61.7274545454545
61,62.3840164544115,20.9506452425492,61.4305933587364
61.5,61.5162664848386,19.7276059735563,60.5910909090909
62,60.0756071430297,12.1286228825937,59.3501818181818
62.5,58.7579336342835,6.65770997211829,58.2204696062455
63,57.6938061850207,4.52373875451259,57.2507735438227
63.5,55.9777407056271,5.18648877428532,55.5033636363636
64,55.5171881440057,5.10909747743989,55.0463636363636
64.5,54.4160763658882,3.16589215436085,54.0454510978045
65,51.5709162948864,0.116501377722304,51.4998190949182
65.5,49.4574226051514,0.421938635852547,49.5927269098182
66,46.5288712474853,4.27308135665306,46.9594549098182
66.5,44.787139402644,9.36869243936797,45.4247073235545
67,44.127115199812,11.169503512133,44.8232669207045
67.5,42.2414583725909,16.4315863393693,43.0858165487227
68,41.6059053128751,19.612018990018,42.5283665360409
68.5,41.1202078683229,22.4294012268333,42.1067049537273
69,39.8154331028038,26.6444777723228,40.8906363636364
69.5,39.0631722729543,29.2644817022142,40.1899996370909
70,38.250439943601,33.7448334743911,39.4604545454545
70.5,36.9304272189252,42.6186799016747,38.2902645617864
71,34.4392534686951,59.2125112688094,36.0421065142455
71.5,32.9124702682902,61.8571961429554,34.5507274549091
72,32.3292212485812,67.9864014445432,34.0467261839955
72.5,31.6556039884269,67.5465760668123,33.3675443701773
73,31.3143052478774,70.5347130575437,33.0637024133545
73.5,30.9837692956909,72.8789043981678,32.7619990963318
74,30.8471366988846,73.8055990605253,32.6366363636364
74.5,30.9150110164651,75.6951225759219,32.7272727272727
75,29.9337804992261,86.4887817388124,31.87094658163
75.5,29.0973279921235,92.1603760745407,31.0970014662773
76,28.727373417193,95.3956825707543,30.7618435870091
76.5,27.9105953804724,95.8781676130706,29.9502039557232
77,26.5345461229884,78.0673732023304,28.3749864882591
77.5,26.7013963137691,98.4756070153862,28.7684478267409
78,26.0467140210755,80.369270375086,27.9140909090909
78.5,25.955173621522,80.032642481063,27.8186356378136
79,25.4743643139492,79.5032351250798,27.3316528031955
79.5,24.9452414433392,84.2474531354485,26.857142252
80,23.9192520306531,83.0664951688901,25.8177052932818
80.5,23.3660551446403,86.5347067959683,25.3037354709409
81,23.1211930924547,85.6463902385716,25.0489021956091
81.5,23.1173627756182,85.6803966899435,25.0454545454545
82,22.67179707788,84.967825502345,24.5918545061864
82.5,21.5718451836673,94.0662341525305,23.5920892759909
83,20.726882301619,105.434934780414,22.8657269105455
83.5,21.3527270573453,144.53210720526,23.8569277642364
84,20.5850339050319,161.857033647858,23.2350758923045
84.5,19.8017789173331,171.180298284583,22.5270760290364
85,18.7048964237063,186.27684574485,21.5478279803986
85.5,17.9359669963493,197.682722331126,20.8646429618773
86,17.7172614394285,190.396058532967,20.5914545454545
86.5,16.1395658310336,160.251273629814,18.7764297123453
87,15.6890177040185,153.974771448289,18.2737272727273
87.5,15.270879582047,156.849376629348,17.8796049718759
88,15.3144962677059,154.355486238085,17.9023993129314
88.5,15.3922474302315,150.96928724039,17.9516067864277
89,15.3920733084148,155.392982156711,17.9886590455455
89.5,16.586494499992,195.224327869376,19.4969028967045
90,16.6975321282728,198.982341140386,19.63581927055
90.5,16.6445985107598,200.070527656886,19.5909090909091
91,16.538074087515,202.221654672968,19.5001814552727
91.5,16.317708239959,183.475484088712,19.1391818181818
92,16.4398844029554,183.608729297153,19.2623823131364
92.5,16.0898933769799,183.297604411434,18.9099989127227
93,15.9309729655345,186.15825962349,18.7729994556364
93.5,15.9835186955923,185.183001077737,18.8180909090909
94,15.7181688417921,172.483248514628,18.4538181818182
94.5,15.6225377624792,173.159646485929,18.3635458174559
95,16.4653077833953,204.045638755391,19.4407438629227
95.5,17.3370265498811,243.705045342358,20.5887921072455
96,15.3593524884281,187.123932550437,18.2087407740773
96.5,15.7464406715009,192.401895203376,18.6357340304723
97,15.6420942447421,188.328157810393,18.5006363636364
97.5,15.6920404000504,187.629161959215,18.5452727272727
98,16.0179035924421,179.803548281403,18.8110010887318
98.5,15.6916928120977,184.017349597296,18.5173297042273
99,15.5167232852169,186.834763517776,18.3639090909091
99.5,15.672993572935,184.160234772288,18.4997272727273
100,16.0718628077008,179.258964860723,18.8607272727273
100.5,16.0750850513422,179.218710281333,18.8636363636364
101,16.1794744403265,177.466898301769,18.9543636363636
101.5,16.7323693086775,170.389437834808,19.4513636363636
102,16.7858736855975,169.734371923563,19.4996363636364
102.5,16.7988256488607,179.312261692804,19.5881046722182
103,17.8530877027089,220.887687545232,20.9488864549136
103.5,18.0645394397335,236.722234378598,21.2693804712182
