"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,1.26437253956815e-27,50
0.5,50,1.26437253956815e-27,50
1,50,1.26437253956815e-27,50
1.5,50.1797104440371,0.0205173652173575,50.2083333333333
2,50.1797104440371,0.0205173652173575,50.2083333333333
2.5,50.1797104440371,0.0205173652173575,50.2083333333333
3,50.3583490563985,0.0815807108236043,50.4154241219333
3.5,50.3594208880742,0.0820694608694097,50.4166666666667
4,50.3594208880742,0.0820694608694097,50.4166666666667
4.5,50.3594208880742,0.0820694608694097,50.4166666666667
5,50.2623319582449,0.126249064013936,50.3333333333333
5.5,50.0808282153904,0.184884091505762,50.1667498336667
6,50.0325015393902,0.215424009059354,50.1252485089458
6.5,45.8031561327235,0.0976582842419849,45.740709759375
7,41.3790389152011,0.0810635526853607,41.322145043
7.5,37.7495337145512,0.338821471446219,37.6332180681875
8,35.3672042310839,0.281615349638398,35.261161516275
8.5,31.3424974979951,5.57544212794466e-05,31.3439895787625
9,30.216015343559,0.35906821123316,30.3357558678475
9.5,29.411356446345,1.62456241156928,29.6660517145158
10,29.8131002313924,6.74095675801928,30.3319163339988
10.5,30.1027985378205,6.82920240281127,30.624999501
11,29.7054336881661,7.50180245181471,30.25274634065
11.5,29.6818418135146,9.10871702204683,30.2849306387208
12,29.6043351184954,9.16899529626555,30.2094161676667
12.5,29.6458547411277,9.13813506496659,30.2499166666667
13,29.6845184095636,9.19890313964055,30.290585495675
13.5,29.5997529848061,9.28044017102131,30.208500167
14,29.6345464034442,9.48091006561811,30.2498333333333
14.5,29.1529180962993,2.38459678775233,29.4614926813042
15,28.8011648892436,0.61927948862195,28.9584168336667
15.5,27.9670644830824,0.446760173303487,27.833500334
16,27.9668814446481,0.446652889938794,27.8333333333333
16.5,27.8521030243291,0.487489941091795,27.7125833333333
17,27.8480632041522,0.488959808532791,27.7083333333333
17.5,27.8480632041522,0.488959808532791,27.7083333333333
18,27.4326103066868,0.24229266743106,27.3342493346625
18.5,27.1137885022147,0.320470113668763,27.0006666666667
19,27.1614556694437,0.359860182309579,27.0415831663333
19.5,27.1615526654931,0.359941215809473,27.0416666666667
20,27.1615526654931,0.359941215809473,27.0416666666667
20.5,27.1615526654931,0.359941215809473,27.0416666666667
21,27.1615526654931,0.359941215809473,27.0416666666667
21.5,27.0250953195811,0.291726708665448,26.9171656686625
22,26.6471671359037,0.540554583371725,26.50025
22.5,26.2532919723785,0.7198617699667,26.08375
23,25.9973688259904,0.669759199460336,25.8338333346654
23.5,25.9537667527512,0.657376983786682,25.79175
24,25.910676355345,0.645206824541447,25.750166334
24.5,25.6902457295704,0.549756830409419,25.5420833333333
25,25.3387660871787,0.165406456508036,25.25749634065
25.5,24.9762248818762,0.19186697375789,24.8886957161375
26,25.0162717475886,0.249292840492278,24.9165
26.5,24.9719142029603,0.236835019677974,24.8746673320042
27,25.2120357984677,0.23459294560994,25.1152503313375
27.5,25.5870491113208,0.419767779448566,25.4575826653292
28,25.6333619582369,0.44652032959782,25.499833666
28.5,26.0247510414756,0.294371046815613,25.9163333333333
29,27.7057489382251,1.0143593196086,27.9070048230208
29.5,30.0619532965755,4.63671175138666,30.4922398013417
30,30.8933662072482,3.94151093056591,31.2900861603458
30.5,31.0386045037842,3.57475693578339,31.4164166666667
31,31.0618375921215,3.93211350505131,31.45808432935
31.5,30.4863682201869,7.84823534169367,31.0461756847
32,30.4486771721195,7.62132612222533,31.0003326679958
32.5,30.1401395629761,5.94028749244037,30.6271703420167
33,29.2711582241033,6.77195031410869,29.7911656646625
33.5,28.8364915049817,7.26239330187656,29.375
34,28.8621115129915,8.88249002940624,29.4576639973208
34.5,29.0277030597466,10.1584439394185,29.6645957587792
35,28.9982539344837,10.0186753559446,29.63075
35.5,28.7984196428499,9.593075860299,29.4173355083667
36,28.473388877962,8.03274571518833,29.0397385924
36.5,27.4908467113308,4.52141980520906,27.91575
37,27.0243634692438,3.07899489476616,27.375
37.5,26.9059154490203,2.29544265832766,27.2086666679987
38,26.1883822913315,0.110687771815824,26.2548640498958
38.5,26.1348519601276,0.135847941487486,26.2085030549917
39,26.0311529055073,0.0742078918723841,26.08558784235
39.5,25.6911879866712,0.0137827610463617,25.6677283765792
40,25.6913394276504,0.0152450955437235,25.6666666666667
40.5,25.6548226217379,0.0176833058344249,25.62825
41,25.651733347485,0.0178978693838021,25.625
41.5,25.9903622824612,0.24083278528642,26.088426480375
42,25.5572523223333,0.602887955173897,25.7124091816333
42.5,25.4083734546008,0.452198054166373,25.5427480039917
43,24.9235219958507,0.358517633239947,25.0431706827292
43.5,24.74944381569,0.683214142286486,24.91461378955
44,24.8692994959032,1.13822602201776,25.082489545875
44.5,25.4516802003448,3.55933115041,25.8286763147042
45,25.4415036984316,3.84329496474385,25.833249666
45.5,25.8659786686207,3.66440687712648,26.2484989979958
46,26.1752355661033,3.35038892333452,26.5409990019958
46.5,26.1759162816906,3.35014983510665,26.5416666666667
47,26.4606120860178,7.24118393939289,26.9983336660013
47.5,26.7234612119508,10.5875811812003,27.3736673320042
48,26.9818359303847,10.3433741737042,27.624499666
48.5,27.0651106522134,9.06498544207416,27.66675
49,27.0947326662942,8.17062500320887,27.6659222982154
49.5,27.956511411502,7.20720481355446,28.4929698835275
50,27.9058902500637,6.93976560000952,28.4323013972042
