"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.8008827901778,0.00261058551830181,49.7894736842105
0.5,49.8008827901778,0.00261058551830181,49.7894736842105
1,49.8008827901778,0.00261058551830181,49.7894736842105
1.5,49.8008827901778,0.00261058551830181,49.7894736842105
2,49.8008827901778,0.00261058551830181,49.7894736842105
2.5,49.7933186359656,0.0467105452260436,49.8415789473684
3,49.8393393829325,0.0613143847439871,49.8946315789474
3.5,49.4323516716219,0.0510450864958851,49.4828014919211
4,49.423341874345,0.0508278135111988,49.4736842105263
4.5,49.423341874345,0.0508278135111988,49.4736842105263
5,49.423341874345,0.0508278135111988,49.4736842105263
5.5,49.3679044757332,0.0568756353961372,49.4211576846316
6,50.2520797064283,0.0727692909964527,50.3123157894737
6.5,50.464220175717,0.070257788581711,50.5234076611632
7,50.052700261796,0.0590705032367257,50.1069712821632
7.5,49.5841358513443,0.0567578532631411,49.6373338913895
8,49.9262083506582,0.107040907250177,49.9992646286368
8.5,50.0762417772214,0.133714516619347,50.1578947368421
9,50.0762417772214,0.133714516619347,50.1578947368421
9.5,50.0762417772214,0.133714516619347,50.1578947368421
10,50.0762417772214,0.133714516619347,50.1578947368421
10.5,50.2772139288566,0.162961965711882,50.3673556360526
11,50.6966401144645,0.159096754424364,50.7857063940526
11.5,50.7003750066116,0.159212518906023,50.7894736842105
12,50.9725652860717,0.125216674620867,51.0515810484316
12.5,51.0280938485877,0.118782121938778,51.1050526315789
13,51.0283124735657,0.118757123475296,51.1052631578947
13.5,51.0283124735657,0.118757123475296,51.1052631578947
14,51.6569923904738,0.12056416425119,51.7345263157895
14.5,51.6592808789816,0.120649084436116,51.7368421052632
15,51.6592808789816,0.120649084436116,51.7368421052632
15.5,51.6592808789816,0.120649084436116,51.7368421052632
16,51.6592808789816,0.120649084436116,51.7368421052632
16.5,51.6592808789816,0.120649084436116,51.7368421052632
17,51.6592808789816,0.120649084436116,51.7368421052632
17.5,51.7189687349139,0.0993976559357511,51.7893684210526
18,51.7190883498557,0.099357133361182,51.7894736842105
18.5,51.7190883498557,0.099357133361182,51.7894736842105
19,51.7190883498557,0.099357133361182,51.7894736842105
19.5,51.4909493042467,0.0539057823423837,51.5427935222684
20,51.4232534952346,0.0512640474564128,51.4738114035105
20.5,51.5271480344932,0.0533759572539843,51.5787368421053
21,51.5273564902249,0.0533802419673373,51.5789473684211
21.5,51.5860853110573,0.0413169211093532,51.6314738943158
22,51.9545745514471,0.0411924907072199,51.9998947368421
22.5,52.0044935251812,0.0464741817534474,52.0526315789474
23,52.0044935251812,0.0464741817534474,52.0526315789474
23.5,52.0044935251812,0.0464741817534474,52.0526315789474
24,52.0626010735095,0.0345817474371645,52.1041257367368
24.5,52.2308456027371,0.0205258103936501,52.2628369704737
25,52.2907759842681,0.0123379166254592,52.3155789473684
25.5,52.3507028303756,0.00622141177605323,52.3683155785263
26,52.7134469981082,0.00964025943171958,52.7353713625368
26.5,52.8915949022556,2.40473904640262e-05,52.8926899085842
27,53.055943101704,0.00622047595497245,53.0383316782526
27.5,53.0720795374935,0.00758547422624785,53.0526315789474
28,53.0720795374935,0.00758547422624785,53.0526315789474
28.5,53.1914552493582,0.0228730214458537,53.1576842105263
29,53.1916944792417,0.0229119196469774,53.1578947368421
29.5,53.1916944792417,0.0229119196469774,53.1578947368421
30,53.5856629416326,0.0724058464798015,53.5255774707316
30.5,53.586454042962,0.0725331134043538,53.5263157894737
31,53.586454042962,0.0725331134043538,53.5263157894737
31.5,53.586454042962,0.0725331134043538,53.5263157894737
32,53.586454042962,0.0725331134043538,53.5263157894737
32.5,53.586454042962,0.0725331134043538,53.5263157894737
33,54.0881752746888,0.0368058314534052,54.0453361125579
