"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,50,0,50
3,49.7835695595055,0.00499552122906253,49.8012
3.5,49.5516573505003,0.0379725469342861,49.6002653359933
4,50.9494309065664,0.0276822550855987,50.9909333333333
4.5,51.4819716590691,0.0356454601170853,51.5290666666667
5,51.0321589619644,0.155705172558096,51.1305882352933
5.5,49.986084331273,0.772592427845625,50.2053385620933
6,49.6376390433769,1.47381768140719,49.94046607534
6.5,48.4228638124108,3.23035848208394,48.8711941407733
7,46.8279213438732,5.57990275982172,47.4171530041733
7.5,47.3950950789205,5.82111252923332,47.9969277445133
8,47.0222874799597,6.82333562309117,47.6738725514867
8.5,47.1289984472013,7.24205144970955,47.8002782209533
9,47.3033081767944,7.85518456356208,48.0024269360267
9.5,47.5703123586249,7.77237444111242,48.26573626508
10,47.22404922565,8.14303940300326,47.9358624085133
10.5,47.0758358083821,8.4708691850771,47.8018360183333
11,46.4481970120933,9.37258432665349,47.2118612215267
11.5,46.3660801321312,9.55632857187858,47.1371936127733
12,44.9887509576146,9.53861485397086,45.7591494344667
12.5,44.6947876690619,9.68811601552531,45.4712
13,45.4826104947012,9.50448685897495,46.25162954092
13.5,45.3606903489736,9.65381346796527,46.1357269461067
14,45.7656283742576,9.02066360669506,46.5148184272667
14.5,44.993824199221,9.24076087263298,45.7520990019933
15,45.3731569214134,8.99405240431219,46.1212410927333
15.5,45.2578730176099,8.95963041557256,46.0045242847667
16,45.4442062888252,9.00665455317959,46.19281437126
16.5,45.6826383900787,13.6352554471502,46.6037333333333
17,45.6609731286865,14.0351315447365,46.5954767797733
17.5,45.5931078620264,14.2155877755554,46.5336
18,45.6640507119751,14.0745776955329,46.5998666666667
18.5,45.600985004319,14.0543348229363,46.5361277445133
19,45.878288477185,13.5470694909475,46.7964
19.5,45.6111994989237,13.8560357519871,46.53972162342
20,45.9446662179865,13.4769914922992,46.8604
20.5,45.7616872272139,13.4195281708929,46.6754666666667
21,45.7253835139497,13.9990454959785,46.65868502994
21.5,45.6723304078687,13.9142195659436,46.6028
22,45.6695955518132,13.912271312237,46.6
22.5,45.5532988121159,13.6783300295869,46.4758475049933
23,45.4627731423581,14.0448415784252,46.3976
23.5,45.4023872164008,14.0281980916866,46.3366600133067
24,45.3990951091356,14.0271598856601,46.3333333333333
24.5,45.4617702472522,14.0469318487598,46.3966666666667
25,45.002921266492,15.8710165773484,45.9966666666667
25.5,44.4936966966923,17.482280757885,45.5366666666667
26,44.4903980052124,17.4811194424709,45.5333333333333
26.5,44.4906980320503,17.4799832874077,45.5335994677333
27,44.4439032343685,16.9385561709248,45.4705261477067
27.5,44.5829503951061,16.4342693214275,45.59417576948
28,44.1470965957263,18.0881060191366,45.2079840319333
28.5,44.0759408054958,18.1005219095568,45.1371922821
29,43.9480753593115,18.0547456226632,45.0079840319333
29.5,44.1674410437311,17.1879358239538,45.2015936255
30,44.3213583962747,16.6148323329613,45.3381237524933
30.5,45.5909663162451,12.2943870121924,46.4656
31,45.5859186549076,12.5919901289937,46.4710749168333
31.5,44.8035886982696,7.55419455028392,45.4891824351267
32,44.6357628638534,4.99630607867051,45.19333013972
32.5,44.580984606181,4.97687598711037,45.1374666666667
33,44.6387776809075,4.98773793301429,45.1958666666667
33.5,45.0017491011356,4.41672995224859,45.5259806841067
34,45.5434711388886,3.22934645096785,45.9917312335933
34.5,46.4687202873022,4.33368353602729,46.988
35,46.8709774710905,4.48422096217221,47.3991991984
35.5,47.2154520198514,4.37036143882938,47.7369245509
36,47.5541510251723,3.87777278381989,48.0453573360867
36.5,47.7106461983085,3.67852732302864,48.1890666666667
37,47.8577188150311,3.52827464901899,48.3262666666667
37.5,48.3702387236567,3.37554561308518,48.8285333333333
38,48.7722036407991,1.74530626573821,49.1017439787133
38.5,48.5250774423773,0.165588580565148,48.4235723220267
39,49.0020378324331,0.527124207763792,48.8209333333333
39.5,49.8538459285324,1.54298511651791,49.54399441118
40,49.1263139457297,2.26302622142538,48.7510666666667
40.5,49.2769166279855,3.0771235625473,48.83934895766
41,47.1285921912404,0.457413990604702,46.9598873751533
41.5,46.9746471582167,0.222149741747267,46.8570773891533
42,47.0859713703285,0.104531945910693,47.00532268796
42.5,46.9598344091382,0.0970365921989856,46.8821309188467
43,47.3245392869183,0.274910165422108,47.1937512087
43.5,47.6261736483683,0.177482478489765,47.52108628368
44,47.3753270666624,0.136923002206882,47.28302509772
44.5,47.5389382467514,0.120020958961973,47.4525208250133
45,47.6467874355121,0.0444717653722668,47.5941838988667
45.5,47.9279982040537,0.0615095715414249,47.8661333333333
46,48.3048553436345,0.151596721365018,48.2077333333333
46.5,49.8206401304375,0.908968719829203,49.58282075848
47,49.159791925575,0.834478649042148,48.9319254823667
47.5,49.412230900052,0.879820535818516,49.17825571142
48,49.4950094470783,0.877572741454264,49.2613333333333
48.5,49.3361258465834,1.11910473821083,49.0722448436467
49,50.2802083472726,1.58470714182248,49.96619560878
49.5,51.5810600812917,3.35908930075298,51.1238839654067
50,53.0003183540466,5.39000466418352,52.4212
50.5,55.2937543437424,9.02370338848532,54.5444380703933
51,59.3893373862558,16.0590469070384,58.3897226678133
51.5,60.7735597351475,17.7423454467888,59.7228608433933
52,61.4379753059697,18.3859911857253,60.3683878951733
52.5,61.4186960889028,16.0576469087475,60.4191249437
53,61.0772697585502,15.2007719707591,60.1047339949333
53.5,61.427243870181,15.7392269563388,60.4376329985333
54,61.4509601864642,15.5909068774434,60.4660231974267
54.5,60.7053104459445,15.0503063655552,59.7376
55,59.9853593226883,14.1232613795599,59.04792628078
55.5,59.8123010121518,14.1323998077792,58.8745647371933
56,61.8357462610941,17.2172667001047,60.8007116748733
56.5,61.8983109657239,16.1767177328057,60.8950406504067
57,60.9111625022387,14.4777432707557,59.9620379798133
57.5,60.9187298560229,13.652084484874,59.9970666666667
58,61.0791323708501,14.1436550295737,60.1410227577
58.5,61.2948505953223,14.9891241502637,60.3291091113867
59,61.6959200207743,15.322639181327,60.71949354624
59.5,61.378065577174,19.2885587005768,60.28253968254
60,60.9332528382935,19.3400141904707,59.8362666666667
60.5,61.0136067737853,19.2294597299141,59.91976047904
61,61.6499068459012,18.332772510105,60.5818685296067
61.5,62.625578913149,14.6262668397799,61.6715983967933
62,62.4635298654579,15.9449335267045,61.4674730411667
62.5,61.9258896347691,17.8157615581036,60.8730191419133
63,61.3732177581634,19.1746108452337,60.2809325861333
63.5,61.5460368408574,19.3107087401233,60.4498821024667
64,60.9151318498681,19.043849429694,59.8265774731
