"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,50,0,50
3,49.8318117106279,7.18552445493705e-05,49.8333333333333
3.5,49.8703697490903,0.027003333032482,49.8998673320033
4,49.8340169859919,0.0333530242206913,49.8667997338667
4.5,50.0302904954296,0.000287193237585078,50.03333253493
5,49.7896131042757,0.0644838028521712,49.8351961211267
5.5,49.8481455419297,1.49721694046843,50.0677899294533
6,49.9050589751555,3.33761324822277,50.233
6.5,49.8433520523638,3.94899256729379,50.2000666666667
7,49.9767306395133,5.55128947440813,50.3996666666667
7.5,50.0262793661015,7.97908114196647,50.5333333333333
8,50.026188235509,7.98194949043208,50.5333333333333
8.5,50.2564049638442,7.0869708080934,50.73427309237
9,50.7292022826032,5.88489674858794,51.1646611793867
9.5,51.077756261689,4.63945885340368,51.4644003799233
10,51.1934741212579,4.31762396680995,51.5664666666667
10.5,51.5736013913996,3.9892489327591,51.9321295850067
11,51.8344943268006,4.14452071538161,52.1999333333333
11.5,52.1518735035274,3.753919231227,52.4996659986633
12,52.3345516132062,3.41762126330612,52.6664
12.5,51.7833920375953,4.58276867217805,52.1676666666667
13,52.5509526798814,2.45948663035119,52.8324666666667
13.5,52.7678118477843,1.6731027423759,52.9999994623667
14,52.8601024377162,0.921165074880555,53.0323870445333
14.5,53.0447481981622,1.08816788041615,53.2319998664
15,53.0461980915095,1.08681513307646,53.2333333333333
15.5,53.2706130338751,0.813683808310703,53.43253493014
16,53.3691605012619,1.20734751297295,53.5664
16.5,53.6752915583384,1.12793089056097,53.8659337357467
17,53.7929604263817,0.934993056030328,53.9665333333333
17.5,53.7953144947682,0.911930220466351,53.9667333333333
18,53.7584014486354,0.94969130536458,53.9333333333333
18.5,53.7584014486354,0.94969130536458,53.9333333333333
19,53.8601973280594,0.917441066158171,54.0321333333333
19.5,54.0794201376019,0.72250434691054,54.2320002661333
20,54.5003797100856,3.36241438392922,54.8295369118633
20.5,54.5703632982037,3.37771455865752,54.90026854083
21,54.2652416683593,3.56563708723353,54.6042
21.5,54.1649978980025,2.24683455322023,54.4340666666667
22,54.0771605918924,0.255362970439823,54.16787091314
22.5,54.0728769114405,0.162764761346224,54.00045700872
23,53.9880742853084,1.0791468682873,53.8016003992
23.5,53.932034557042,1.22530891975819,53.7333333333333
24,53.8604754028353,1.16571184806091,53.6666666666667
24.5,53.6151394024521,1.00145605290072,53.43550327167
25,53.6128893395697,1.00056287717211,53.4333333333333
25.5,53.8347016038075,1.28758155810867,53.6310137566133
26,53.7729188673274,1.27957162965128,53.5698655703833
26.5,53.9312517222765,1.20009931823143,53.7346051689867
27,53.9957027825729,1.18698375630697,53.8001337298833
27.5,53.9673470305028,1.24151611154078,53.76733601071
28,54.0432961675242,1.36987447060358,53.8332
28.5,54.2350466956502,1.71942697378876,53.9996666666667
29,54.2354306574607,1.72016672500414,54
29.5,54.2354306574607,1.72016672500414,54
30,54.2003082313769,1.69122302485984,53.9668666666667
30.5,53.9412934263434,1.33614721296136,53.7337997338667
31,55.0682126515836,3.72893301222915,54.7215795484733
31.5,55.0822107052417,3.77882467860459,54.7332663994667
32,55.08228911407,3.7790732144336,54.7333333333333
32.5,54.8982658274799,3.39467532468906,54.5675333333333
33,54.2920993967237,2.61418351548205,54.0018670722567
33.5,54.308451599111,2.97835178749244,53.99866277886
34,54.2677530925828,5.90849473584298,53.8314219908067
34.5,56.0114173624496,11.706320373435,55.3972482843633
35,57.920655128308,20.9933672221189,57.0981875339167
35.5,59.0139502918751,22.5918738739507,58.1607443493367
36,59.4829536622098,13.4564015052734,58.8244742323
36.5,59.7740467781056,14.3410542853546,59.0942669328
37,59.8132169176503,14.4666591274601,59.1304666666667
37.5,59.9648415472768,15.2664247959537,59.2634727909767
38,60.2300479957005,15.2000328323657,59.5302059880233
38.5,60.453859454868,16.4137812938591,59.7266122421833
39,60.6067375262791,17.0283749846306,59.866
39.5,60.6082692692181,17.0651030961241,59.8667333333333
40,60.6081991640609,17.0649448352615,59.8666666666667
40.5,60.6081991640609,17.0649448352615,59.8666666666667
41,60.5072534847493,18.6733845806978,59.73156156936
41.5,60.2169288186432,17.4661665580355,59.4667297116033
42,60.2168488563029,17.4684707705628,59.4666002661333
42.5,60.3011915584978,16.7530369677544,59.5664670658667
43,60.4966907543344,15.0425458527475,59.8004837052067
43.5,61.0359464610135,15.4283241524575,60.3308685296067
44,61.7051563958744,16.7569912591984,60.9703451982667
44.5,61.9871977170191,18.656387695471,61.2118589070867
45,62.8037781458947,15.5308893860738,62.0963604693367
45.5,64.1103800470784,11.3826540093765,63.5047610191667
46,63.6603722574405,5.07682494813993,63.25591387681
46.5,63.4285756555247,6.58737072372579,62.9678591230233
47,63.1432632144341,6.99821706698828,62.6683968063867
47.5,63.2840935270486,8.13866178309383,62.7719941533267
48,63.4694606257013,8.96911108889666,62.93186906081
48.5,63.5443795739455,9.21056226791086,62.9996
49,64.6762772903917,8.18039385166636,64.1628666666667
49.5,64.6240445168547,7.45678939080903,64.1338666666667
50,64.3555832750797,6.38875008071722,63.90186560425
50.5,64.9806843126069,7.23045877924603,64.49800279281
51,65.4714713561096,7.9794946687167,64.9644042496667
51.5,65.540190519099,7.96869504694752,65.0334666666667
52,65.5101596903948,8.03495143890593,65.0013335994667
52.5,65.7471164729934,9.28975143167895,65.2
53,65.8871905312428,9.53602765539026,65.33286932271
53.5,65.7763286255601,9.13011681816439,65.2339333333333
54,65.0776451367991,12.3746464355665,64.44618761062
54.5,64.7016105199594,12.4880314410097,64.0672666666667
55,64.605967613976,11.3760098253582,64.0005253652067
55.5,64.3863177768547,7.19711138683192,63.9047506242533
56,63.7381030752046,4.83206513197127,63.34351483859
56.5,63.5274369626857,3.19961771018185,63.2063469552367
57,63.6918572089168,3.28711796753049,63.3664063745033
57.5,63.4696697337848,4.14221032853207,63.1043325994867
58,63.871169830825,2.04976742618649,63.6141716566867
58.5,64.3514973942416,3.020604835647,64.0395188689233
59,64.3246000799662,7.70922046163254,63.82619440697
59.5,64.4718705881519,9.10767413600608,63.9301423353
60,64.4753044689593,9.1158427816038,63.9333333333333
60.5,64.3288374434149,8.6531443959782,63.8008
61,64.4156210282576,9.35908488168818,63.8664666666667
61.5,64.5567515879412,9.45379324136934,64.00482566296
62,64.5577464149187,9.47999557614082,64.0050561543567
62.5,64.6944980162596,9.83342899082539,64.1315993271967
63,64.7628323693566,9.85915389798851,64.1991978709233
63.5,64.7638592489263,9.8670181841294,64.2
64,64.6906257361541,9.62469770646746,64.1337333333333
