"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,49.0045064122197,0.0675231366972147,49.0714285714286
2.5,47.7845236567803,1.25465315579661,48.0729968634143
3,47.690267194921,1.44639572817363,48
3.5,47.4211777986398,2.0098109887074,47.7862857142857
4,47.3301140387744,2.22682625859962,47.7144285714286
4.5,47.3299329975023,2.22726877970431,47.7142857142857
5,46.4313918815701,4.89917215142976,47.0014314343
5.5,46.1595390424531,5.91968759649346,46.7861428571429
6,44.8586320334116,3.7963398090159,45.3604268605643
6.5,43.8481182214913,6.44628766477172,44.5019988651357
7,43.6650605340354,7.22747737260911,44.3574285714286
7.5,43.5743588567143,7.63238792247002,44.2858571428571
8,43.5741778154422,7.63320716241133,44.2857142857143
8.5,43.1224780347566,9.81411699322428,43.9292842885643
9,42.4891974717585,13.3325710012148,43.4295714285714
9.5,41.2361005645373,19.0826441760561,42.3611274900398
10,40.6422181534989,19.714334404672,41.7857142857143
10.5,40.5668037408546,19.8520089501888,41.7142857142857
11,40.5668037408546,19.8520089501888,41.7142857142857
11.5,39.8333058411671,20.5223346930729,41
12,38.6605903690291,30.0534498052976,40.0724476771571
12.5,38.5792450931821,30.5729585919198,40.0032529140714
13,38.5754289213589,30.5971492759796,40
13.5,38.5754289213589,30.5971492759796,40
14,38.4856232593395,31.4655470272833,39.9302687411571
14.5,38.4834373203081,31.4868359853657,39.9285714285714
15,38.1063652570867,32.3612662266117,39.5714285714286
15.5,38.1063652570867,32.3612662266117,39.5714285714286
16,38.1063652570867,32.3612662266117,39.5714285714286
16.5,38.1063652570867,32.3612662266117,39.5714285714286
17,37.7706838826703,34.9465184980438,39.2931428571429
17.5,37.7617231888974,35.0168905525155,39.2857142857143
18,37.6864593040241,35.199929639054,39.2144282862857
18.5,37.3532308182151,37.635099762907,38.9331692969286
19,37.4767340959618,38.3902599503407,39.0724448315929
19.5,37.4754252723674,38.4043384615666,39.0714285714286
20,37.4754252723674,38.4043384615666,39.0714285714286
20.5,37.5002759744649,40.6786374901796,39.1428571428571
21,38.6145549303195,38.5704510974005,40.2140061504071
21.5,38.9613794217901,39.1706008522633,40.5732262062357
22,39.5162903460004,40.1349232054343,41.1478571428571
22.5,40.0953626920928,36.1695840931328,41.6442342253664
23,39.7152705625506,37.2597922375727,41.2873115131786
23.5,38.5562119704059,45.3836349608567,40.2911872017929
24,38.5491634980311,45.4660994682917,40.2857142857143
24.5,37.5893758757475,40.2688052026834,39.2236616956071
25,37.0874346238503,43.7564756558533,38.7910235478786
25.5,37.0810360969188,43.8124488124322,38.7857142857143
26,37.0810360969188,43.8124488124322,38.7857142857143
26.5,37.0810360969188,43.8124488124322,38.7857142857143
27,37.0810360969188,43.8124488124322,38.7857142857143
27.5,36.6294527876713,45.0478793787733,38.3579982891357
28,36.6285496210531,45.050367451356,38.3571428571429
28.5,36.6285496210531,45.050367451356,38.3571428571429
29,36.6285496210531,45.050367451356,38.3571428571429
29.5,36.7749563874555,44.8507067587659,38.499714856
30,36.6582054365487,47.4527307116227,38.4322897063
30.5,37.4765761325054,45.4148087419209,39.2121471343
31,37.6768521805892,46.4805779278734,39.4326697892286
31.5,37.5674699494027,48.5228916465908,39.3614473902286
32,36.4938089804228,61.5286754431506,38.5139534245929
32.5,34.1502939560883,79.9388235821057,36.4529152513571
33,33.4968037216463,84.1108894944398,35.8587485742786
33.5,33.4950175194368,84.1237444432656,35.8571428571429
34,33.4046779246599,85.4863719967858,35.7858571428571
34.5,33.4044968833878,85.489113704612,35.7857142857143
35,33.4044968833878,85.489113704612,35.7857142857143
35.5,33.2387432387751,87.1514294077107,35.6430002862871
36,33.1631474220502,87.4434112701879,35.5714285714286
36.5,32.9369041841174,88.3139096880009,35.3571428571429
37,32.9369041841174,88.3139096880009,35.3571428571429
37.5,32.9369041841174,88.3139096880009,35.3571428571429
38,33.2385618346945,87.1542032350154,35.6428571428571
38.5,33.3649687531162,21.2491697412627,34.5521434274286
39,33.3412686651994,5.90179909280439,33.9669250071286
39.5,33.5658366817772,3.85621068718364,34.0715728542929
40,33.3582981154727,4.92292255651188,33.9297177280571
40.5,33.2666002324988,5.26047925578462,33.8572857142857
41,33.2664191912267,5.2611593920613,33.8571428571429
41.5,33.2664191912267,5.2611593920613,33.8571428571429
42,33.2664191912267,5.2611593920613,33.8571428571429
42.5,33.7189056670923,4.84379338371151,34.2857142857143
43,33.7189056670923,4.84379338371151,34.2857142857143
43.5,33.7189056670923,4.84379338371151,34.2857142857143
44,33.7189056670923,4.84379338371151,34.2857142857143
44.5,34.0199600023683,4.57566009555124,34.5708571428571
45,33.8747991376756,1.09725457163854,34.1445714285714
45.5,33.1134900262105,2.28213230019528,32.7244322954429
46,32.6336227359381,19.1758962345052,31.5058502994
46.5,32.5148044843669,19.3819479312886,31.3809890837
47,32.2315900092782,17.7264564320074,31.1472771599657
47.5,31.8796799687559,18.0528795404526,30.785429144
48,31.7901888015078,17.4479210948882,30.7144285714286
48.5,31.4305908426109,15.1206170191694,30.4291428571429
49,31.4298705662786,15.1161225216867,30.4285714285714
49.5,32.0319792368305,16.0922220897654,30.9988571428571
50,31.8592063236141,15.0711141358132,30.8593989856286
50.5,31.4300458251943,12.8792928053447,30.5057954216143
51,31.498426577791,12.9559815034462,30.5714285714286
51.5,31.724218232411,13.2917048287715,30.7852865697143
52,31.6403784892792,12.87556095518,30.7162619988714
52.5,32.1854348636796,6.77740666091765,32.8558987854286
53,32.4907509048209,13.098339011655,33.4228278240857
53.5,34.0009172711655,5.91405427029866,34.6272228687786
54,35.1419639708158,2.54513899083415,35.5528292032071
54.5,37.2968808294352,0.0178260089403055,37.2624956970714
55,38.7654244039928,1.9262606138824,38.4079860406714
55.5,38.791627031055,1.98727973976654,38.4285714285714
56,38.791627031055,1.98727973976654,38.4285714285714
56.5,38.791627031055,1.98727973976654,38.4285714285714
57,38.791627031055,1.98727973976654,38.4285714285714
57.5,38.791627031055,1.98727973976654,38.4285714285714
58,38.791627031055,1.98727973976654,38.4285714285714
58.5,38.791627031055,1.98727973976654,38.4285714285714
59,39.2657690387519,0.605056173854337,39.0654411154929
59.5,42.5235270912501,0.00999919207621111,42.54927998855
60,43.4156731278448,0.0616296722317861,43.3517381425714
60.5,43.9917514132597,0.0634963133626269,43.9268554182214
61,44.4671636628396,0.183448888978916,44.3568571428571
61.5,44.7370880801689,0.415904999283845,44.5709991411429
62,45.4564651496211,1.49364221851544,45.1417142857143
62.5,45.99751765933,2.74826803507306,45.5705714285714
63,47.6533828869163,8.46680583614031,46.9040005702857
