"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,1.41558055361506e-27,50
0.5,50,1.41558055361506e-27,50
1,50,1.41558055361506e-27,50
1.5,50,1.41558055361506e-27,50
2,50,1.41558055361506e-27,50
2.5,50,1.41558055361506e-27,50
3,49.7332307959268,0.0244453095647597,49.7037037037037
3.5,48.9772061064861,0.207130457508589,48.8912563022111
4,49.1793828356949,0.589610015673997,49.0343703703704
4.5,49.1826779602544,0.594731616841253,49.037037037037
5,49.2473793349397,0.00366687966517951,49.2588152583704
5.5,49.2235717013182,0.339165797408511,49.3335555555556
6,49.2234726353734,0.338406649426695,49.3333333333333
6.5,48.5186699370653,2.61614930945847,48.8241298144444
7,45.7070753869423,0.88534792524511,45.5293784683852
7.5,40.0237510758261,32.1032109204679,41.0937840124704
8,38.165574376468,80.0988505759017,39.8557664155296
8.5,35.9188224146202,51.4483645646305,37.2734150085699
9,35.4953589346569,27.3107332453103,36.4822962962963
9.5,36.004320011496,18.1240275498254,36.8083093073111
10,35.8535039267826,14.3221127601707,36.5682083240926
10.5,35.599547934015,15.2314688519161,36.3365925925926
11,37.4572232769071,4.30769076367246,37.8491863638556
11.5,40.0826597304367,21.7715007369919,40.9638447250518
12,44.4760442573712,0.832932616786576,44.6484008279741
12.5,47.7847622412828,23.6338812092391,46.8666612971926
13,52.0242540300435,147.203271096587,49.7329556912148
13.5,54.5896933594448,263.651639421198,51.5232274005111
14,58.4858119946077,602.126200574388,53.8516984304741
14.5,58.7751525267232,619.751450303658,54.0737039994074
15,59.2141997408379,642.466544186072,54.4273679308037
15.5,59.0185715179094,622.374249901373,54.3071851851852
16,58.1946056950406,510.76440378636,53.9265191099296
16.5,56.341241742123,345.60132026177,52.8304052302
17,56.3668523036005,368.668900512947,52.7407407407407
17.5,57.3285338973867,721.004620178706,52.2575534773259
18,56.7900815950691,601.867196985931,52.1569648162778
18.5,56.9307662424967,501.29138888952,52.7024444444444
19,57.522930805597,510.380379530844,53.2564490278704
19.5,57.3044778444928,497.881990706539,53.0905594736444
20,56.5771958230473,426.520196549731,52.6769434464407
20.5,54.9946761433929,287.47018717937,51.7926909766926
21,53.1401092036722,163.869042487833,50.7225820105815
21.5,52.1837868306908,121.748611027693,50.0999921865481
22,51.7199478827945,169.330870034337,49.2624622939037
22.5,51.4721488579891,166.372900809895,49.0362222222222
23,50.7450465488744,15.644560890067,49.9980740740741
23.5,49.8092769875869,0.566691528975521,49.6671108154074
24,49.3584660353735,1.23239402251965,49.148814666963
24.5,49.3171492737652,1.18686010201078,49.1114074074074
25,48.7686309311159,0.0613492398948734,48.8154074074074
25.5,48.132217584112,0.769924908398533,48.2979269650407
26,47.3593877607353,0.0987732259885669,47.4187407407407
26.5,47.05771366866,3.02665430351938,47.3862658233778
27,46.3291831858041,14.0636277915108,47.0374087380778
27.5,46.5458445302957,13.318132684337,47.2350434348444
28,46.7782992341152,7.80558130892765,47.3059244414741
28.5,46.3820271121331,8.32163708784962,46.9268148148148
29,45.5327370705546,16.7038712108502,46.3045845251185
29.5,44.7149495280757,12.1792311596961,45.3740215053778
30,44.6503524290498,16.0603324147958,45.4071856287444
30.5,44.3040588831964,20.0015956945542,45.1486669635556
31,44.1664080359492,23.1072418871584,45.0742222222222
31.5,44.1248440324645,23.5163575485468,45.0406594218963
32,43.7469490104374,25.4358552943981,44.6994075558518
32.5,43.2259191340493,32.8166787329371,44.3077770385148
33,43.1453185732015,32.5212792574971,44.2222962962963
33.5,43.0954126382526,40.4348698982347,44.2962962962963
34,42.6421618355016,41.0954301491239,43.8528148148148
34.5,41.7149449530746,70.2398583270474,43.2977037037037
35,41.9460752320663,152.231779327295,44.2761806602815
35.5,41.9113056949251,165.485160513427,44.3407247726778
36,41.90172200135,165.783955588695,44.3333333333333
36.5,41.7688709377215,163.784953576517,44.1857777777778
37,41.3033586766137,156.876098210588,43.6687407407407
37.5,40.7616776244753,190.874543233513,43.3708148148148
38,39.9796754106345,237.279997620311,42.8887407407407
38.5,39.0512658906771,249.735771612925,42.035708878537
39,37.4173381878032,233.95102720927,40.3059247596963
39.5,36.1745737870301,315.649712316284,39.5298293782796
40,35.6180113067104,356.974521183634,39.1861482965926
40.5,35.5209553435327,368.873817836954,39.1480745176296
41,35.1907400766852,391.3369429653,38.9266666666667
41.5,35.1895480650022,391.431489607275,38.9259259259259
42,35.0347037367999,449.156379353454,39.0371148522259
42.5,33.700627654184,599.402624039512,38.3242486772481
43,33.729745667714,606.579095262957,38.380962962963
43.5,33.8017056656997,601.595850156295,38.4337779256296
44,34.0460651686519,575.546092719679,38.5767407407407
44.5,33.7151171037021,512.659262529115,37.9911133377867
45,33.1819913323544,490.149318845322,37.3630581834927
45.5,32.5724307936756,502.940439211887,36.807701634363
46,32.3633144577936,537.41464677912,36.7413336302222
46.5,32.2428969299296,595.87288494999,36.8528841510926
47,32.3399847026008,628.151362586525,37.0731869594148
47.5,32.3403801754342,628.281862618033,37.0740740740741
48,32.3336250980137,627.283250580378,37.0635555555556
48.5,32.1961686239123,634.389184730623,36.9528142245815
49,31.6989217788761,740.435233559967,36.8377777777778
49.5,31.660778315524,761.791537205144,36.8732172691667
50,31.6289263059871,780.362906063086,36.9045185185185
50.5,31.3998800691765,822.490232454341,36.8160001484444
51,31.3298039840421,820.961663415354,36.7408888888889
51.5,31.3296668101269,820.958333430497,36.7407407407407
52,31.3296668101269,820.958333430497,36.7407407407407
52.5,31.1366400160163,846.071127049319,36.6298518518519
53,31.1089033969559,877.421664232217,36.702962962963
53.5,31.4351700901264,1048.97567603786,37.551707252163
54,31.6389147417278,1071.84851738353,37.8217776293333
54.5,32.0491315469956,1107.63390256363,38.3343594508481
55,31.2121410665864,1211.64492203775,37.7858518518519
55.5,30.9710496509983,1261.56466171779,37.6788119996926
56,31.0539866986989,1250.68274192696,37.7327567088037
56.5,31.0071907496283,1257.61773086264,37.7044519266741
57,30.7093706701532,1123.11716671788,37.0383757251222
57.5,30.7087738873535,1122.85387170798,37.037037037037
58,30.6166235848398,1144.16608166557,37.0046609004222
58.5,31.5916966844559,1014.06782958174,37.6055995948407
59,31.914668317558,1017.6521999023,37.9391903600222
59.5,31.9227391201253,1001.32623170911,37.8987407407407
60,32.0900092720094,995.020610412759,38.0471649294
60.5,32.4601866270297,971.57529208574,38.3467407407407
61,32.5351507107589,966.861448483159,38.4074074074074
61.5,32.5261479238856,982.007956886967,38.4442222222222
62,32.490154312152,1043.74065258287,38.5914097730481
62.5,32.4879714054497,1032.27735543305,38.5556296296296
63,32.7477864801409,1013.11144442169,38.7588528128926
63.5,32.8170404699448,1006.32501960434,38.8079401197593
64,32.8255240300034,1005.78459202172,38.8148148148148
64.5,32.8255240300034,1005.78459202172,38.8148148148148
65,32.4275034410499,1003.40313364239,38.4096994165741
65.5,31.8946115950962,958.982270466981,37.7428921546815
66,31.7638731060061,950.568647658757,37.5864422266593
66.5,31.3654436659269,959.875460178223,37.2164471164556
67,30.9572188422848,986.894748516676,36.89
67.5,31.3803153506808,839.657403336232,36.8526666666667
68,31.6662623827732,817.013513236561,37.0643201730278
68.5,31.5875422381542,810.264812113013,36.9632592592593
69,31.5872754689501,810.255911087147,36.962962962963
69.5,31.0552724650619,930.053197082684,36.8146666666667
70,30.6852154884923,966.693769864665,36.556962962963
70.5,30.6832797289866,966.867747939605,36.5555555555556
71,30.3538980540409,1224.24602393111,36.9617037037037
71.5,30.7164714855698,1325.20106017178,37.5913305128778
72,31.1477354352971,1476.80218452818,38.4051857765963
72.5,31.4311293126411,1528.16357624033,38.8137037037037
73,31.4320302769617,1528.25057658049,38.8148148148148
73.5,31.4652430428688,1529.77288452195,38.8517037037037
74,31.3147626580779,1593.08210939682,38.8525171825148
