"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50.8641136693409,0.184015364409579,50.7631795233059
2.5,51.2195965536485,0.464818970940133,51.0591785924765
3,51.4824562766298,0.640702873957606,51.2941176470588
3.5,53.5143430725617,0.441722235748802,53.6707246900353
4,54.6372973110325,0.357121511509271,54.7779082393529
4.5,57.0620467494838,0.0143822587593244,57.0338288541
5,59.7000938026412,0.3142487358353,59.5681928781294
5.5,61.7472973684264,0.00205740453191691,61.7579699852176
6,64.4228817832117,0.013411102263902,64.4501303275824
6.5,68.0764071552078,1.47936714505105,68.3625935967294
7,68.2370511412311,1.541403320439,68.5291764705882
7.5,68.7196863148996,1.06541582704385,68.9625545081294
8,69.6759895624381,1.10314614287078,69.9231207723235
8.5,71.5010990925909,1.83813622072895,71.8201058748059
9,72.17305989531,1.58632113256692,72.4694110507647
9.5,72.4058264401013,1.60737168934847,72.7041374122235
10,72.5667131907067,1.79552210797535,72.8820004696471
10.5,72.8323535461624,2.13159249213112,73.1758823529412
11,72.8201810067826,2.29440915766755,73.1765882352941
11.5,72.8613295603119,2.55632568632184,73.2375298814118
12,72.8587417164054,2.56111277778526,73.2352941176471
12.5,72.2744920111042,3.62486930057875,72.7224705882353
13,71.419551806632,3.89432659075825,71.8838823529412
13.5,71.4086233838596,4.05358071340385,71.8823529411765
14,70.6853898969268,6.05182194636413,71.2642240406059
14.5,70.1899558530476,6.0454374519755,70.7684845896471
15,68.9144181227852,9.6520982498781,69.6454257981529
15.5,65.551651407965,7.79962492429529,66.2087763158765
16,59.1450154886472,2.76869699618717,59.5365308303194
16.5,51.8696951436937,1.63626419432823,52.1706752445962
17,46.2076432184777,0.28163487696866,46.3325121190235
17.5,44.3455712092356,1.05884235570556,44.5876890112941
18,44.1395260308516,1.36759116655115,44.4146885098412
18.5,43.2537827545939,2.03335037262606,43.5893018017588
19,41.7075566052598,4.37633805296962,42.1997848164882
19.5,41.1087908722015,5.6426579445412,41.6677150956765
20,40.2554795621312,7.07938760695893,40.8815294117647
20.5,38.8618144093512,9.62422032086398,39.5917656451824
21,38.2490171481139,10.4955013788006,39.0112938828235
21.5,36.5035354678569,2.75702565069447,36.8942247284059
22,34.9527568541834,0.00730954899728682,34.9728735366471
22.5,36.2779872819372,0.0905793144988521,36.3488023349765
23,36.4540981708531,0.305341104259801,36.5841162381118
23.5,35.7308239036574,0.00940814225220973,35.7080014145941
24,35.9356026606102,0.0475931709878106,35.8842712273471
24.5,36.8013890406178,0.0413426144208544,36.7535469622118
25,38.2669841847114,0.00446454021722413,38.2827058823529
25.5,38.9859865925337,0.00369881331961299,38.9716765054588
26,39.8660701642582,0.0884075863629366,39.7961091919
26.5,42.204021932067,0.656959400465497,42.0133089154765
27,42.5445518041633,0.340302262014239,42.4072919642941
27.5,42.0272781394022,0.0346546523298062,41.9834763509824
28,42.0096219561549,0.00153870339688183,42.0003922361529
28.5,42.3685954349162,0.028890954542426,42.4085891745941
29,42.3494529493362,0.164693902477973,42.4449411764706
29.5,42.0872396933965,0.204944074707163,42.1937591036412
30,41.370207337194,0.532946812826414,41.5419795872824
30.5,41.3563378683033,0.541054485938317,41.5294117647059
31,41.5395842087672,0.958826865156095,41.7699835149412
31.5,41.3029326038919,1.4678447120878,41.5880023482471
32,41.2664279417365,2.01235346790852,41.6002101650765
32.5,41.3980728263762,2.42018842004025,41.7641188211824
33,41.5506652487358,2.74787875669587,41.9407058823529
33.5,41.5993614840495,2.89582949222705,41.9997647058824
34,41.5016492710741,3.48192091158243,41.9407058823529
34.5,41.5020372888853,3.48323067762695,41.9411764705882
35,41.2431375477765,2.70492435015788,41.6301176470588
35.5,42.3001858709233,2.64783210787844,42.6830602381235
36,43.1731657169927,2.96573357314154,43.5783729012588
36.5,44.5631367064317,4.67523075812931,45.0718962812294
37,44.8762849524389,5.15635843448183,45.4105818093647
37.5,45.2640307263069,5.00356680483518,45.7903519962176
38,45.5614420524129,5.30837470189558,46.1035575907
38.5,45.6734962211283,5.69128326813552,46.2348235294118
39,46.1711002506572,7.55052536287486,46.8176465872941
39.5,46.2242744014162,7.81116261205088,46.8818851596294
40,46.1598192193782,7.9567339018174,46.8235294117647
40.5,42.9953393979673,5.67792452079219,43.5560075372412
41,39.1349062076863,2.45886958177027,39.5038658097
41.5,37.9769592936225,1.57986799744662,38.2727070583529
42,36.4903786263229,2.81532441656869,36.8851769440041
42.5,36.4727984505756,1.58784101905801,36.7692915420706
43,37.5429934693933,0.189049931394922,37.6452990517824
43.5,35.7057797521073,1.57481950112909,36.0010546051118
44,34.3849119825904,3.49177093898359,34.8245891802529
44.5,33.1729129842936,4.43569938613043,33.6684682814294
45,32.2037092395563,6.41758335631639,32.799778642
45.5,31.857478845763,5.87853594491483,32.4279657231118
46,31.6616712882135,6.2713446355255,32.2509101796412
46.5,31.5960314779939,6.09038349482966,32.1767068273118
47,31.5958366899339,6.08951401216049,32.1764705882353
47.5,31.5109048817129,6.30406633004752,32.1016789949529
48,31.4549754544254,6.58360838475139,32.0587058823529
48.5,31.5997169735937,7.27492477173626,32.2343538786059
49,31.5829392625811,7.68125733699534,32.2350588235294
49.5,31.7277686532285,8.42446100475228,32.4107079957706
50,31.6662543221114,8.52299640828744,32.3531760009412
50.5,31.6099652132781,8.66170214136111,32.3024539157
51,30.283628061606,7.88880664561539,30.9444991087353
51.5,28.9463215306611,6.49771014838747,29.5461005048706
52,28.5932844258642,6.18538382932907,29.1784710588245
52.5,28.3262512279266,3.83939057197101,28.7872950607118
53,28.1224720567187,3.90462611654224,28.5874162170176
53.5,27.230740159468,4.10407764781688,27.7074112950588
54,26.8466576564658,3.63552381981936,27.2952941185882
54.5,26.6769605538655,3.51155232285643,27.1178814098765
55,26.7885723761782,3.5577731313716,27.2323855562
55.5,27.037170633867,4.98317423046419,27.5624182692765
56,27.2417759505544,4.89962634929995,27.7626018238294
56.5,26.0705803572785,4.00930267532149,26.5417154909765
57,25.9355127867459,4.10893500681484,26.4124659197
57.5,25.9278394124936,4.2016202806597,26.4101418649824
58,26.4705474751569,4.64606468319051,26.9777176380765
58.5,27.1038957950729,4.58477824939421,27.6077098020235
59,29.6705298296365,8.325836796267,30.3494598568118
59.5,31.3964862500717,11.1213683280018,32.1811619114706
60,30.1853570556065,10.9328230238705,30.9633528134647
60.5,29.1115862783061,5.24009028323408,29.6502037720882
61,26.4242959837622,5.14916603414276,26.9582200758824
61.5,25.5838787851948,5.14616104440661,26.1176470588235
62,25.569929104769,5.41631266978951,26.1175284668059
