"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,47.1925176233813,19.7497734534647,47.8780487804878
0.5,47.1925176233813,19.7497734534647,47.8780487804878
1,47.1925176233813,19.7497734534647,47.8780487804878
1.5,46.9630408404635,12.847522753725,47.515952612639
2,46.7810269075783,21.1320083114196,47.4901416678829
2.5,46.5831492032362,18.3804215515554,47.244487804878
3,46.5816750626399,19.8124238664297,47.2682926829268
3.5,46.4433193895923,27.1051520225814,47.2464238956512
4,46.0651969262541,21.6808275103136,46.7834608705268
4.5,45.9294705696934,18.1220635005298,46.5861447836024
5,45.7109945107658,9.88757100646573,46.1960494671195
5.5,45.2539142189497,33.4805925364916,46.1464850840537
6,45.2069026408397,43.1726209934072,46.2204647033561
6.5,45.3933267436296,81.2796617437336,46.7840383615195
7,44.8480096673162,126.813361604298,46.5851249715244
7.5,44.6277933748775,120.630412363686,46.3220318697951
8,44.4860891025501,71.0079676339394,45.7859583828854
8.5,44.2069807181149,47.546051719675,45.2706420423732
9,44.1843142305149,49.3709479526609,45.2681959008902
9.5,44.0267287457503,62.0511124681464,45.2418536585366
10,43.9349477330146,64.2246532263274,45.171171312422
10.5,43.9337321521538,66.8506408689558,45.1949756097561
11,43.8259970579543,119.138823279768,45.5097283840805
11.5,44.072467419452,79.320805591288,45.4463186184488
12,45.0233177873501,0.400021283332676,45.1208813584537
12.5,44.738209057588,3.99272607346459,45.0464433092854
13,45.6362810369362,0.0144808806950347,45.6548438429707
13.5,45.677635543911,0.0113250199739339,45.6612196087805
14,45.6207801891577,1.30378374511783,45.4446438685049
14.5,45.6841693685134,8.30921711917366,45.2395112842756
15,45.657975842954,6.39602432418399,45.2678531689732
15.5,45.6247951031284,3.34133835657993,45.3428228549219
16,45.7485830732554,3.97156934159162,45.4411665449585
16.5,45.8520518553777,4.43031751291347,45.5273658536585
17,46.0865678028889,8.85397709103196,45.6275650017317
17.5,45.9932910921969,9.7169663345637,45.5124390243902
18,46.644240952833,191.247311018931,44.5109808663634
18.5,46.7055959425701,184.648147501681,44.6094639988317
19,46.7063307019731,189.040408302042,44.5854147319024
19.5,46.6093658147146,180.531403748394,44.5367322903512
20,46.610326789449,189.274586146301,44.4880975609756
20.5,46.7116898250914,202.534463106298,44.5163810899146
21,46.8070686647484,70.4264391622289,45.5125330465902
21.5,48.7563902475876,137.192904226613,46.9495824181659
22,49.5604469045917,176.662538824101,47.510142367939
22.5,52.4381456663014,172.581842280063,50.4116592858659
23,53.1906166887279,146.440571168413,51.3239067231415
