"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,8.61646471409404e-28,50
0.5,50,8.61646471409404e-28,50
1,50,8.61646471409404e-28,50
1.5,49.8454439731152,0.0154164012524922,49.8754990019938
2,50.2226105471547,0.0225574785233686,50.1862549800813
2.5,50.9007837733288,0.389975192173229,50.7496212484875
3,51.7353773128453,1.51434058253547,51.4375
3.5,52.8326764866909,2.6820942395745,52.43625
4,52.911505635568,2.8935288050686,52.49975
4.5,53.0663707745037,3.33226293521914,52.6245
5,53.0669914764634,3.33408367387737,52.625
5.5,53.1442688704413,3.56465063149983,52.68725
6,53.1445792214211,3.56559214344445,52.6875
6.5,53.299134009377,4.04991220209876,52.812
7,53.2997547113367,4.05191942348447,52.8125
7.5,53.6931365812566,5.52817404798998,53.124
8,53.9145386002351,6.19352995410223,53.312125
8.5,53.9149799331633,6.19489399235267,53.3125
9,54.93451465809,0.266678211948999,54.8095119521938
9.5,53.6221691044922,32.1866529695238,52.248875
10,53.5795818750542,39.2795718932145,52.0625
10.5,54.4944033714718,27.2416098823915,53.231
11,56.4659030480281,20.6425681023923,55.366118762475
11.5,58.1882699887672,27.9665846673184,56.9081656686625
12,59.2041665394612,3.55519074924191,58.7477544910188
12.5,60.5420860999523,0.201676187180478,60.4333802395187
13,60.6403240042744,0.103697873363115,60.562375
13.5,60.6404532610388,0.103709199472242,60.5625
14,59.8511276521483,12.3053699352373,59.002
14.5,59.2711579890325,33.1720789057391,57.877
15,59.1791971481692,37.9760705170091,57.6875
15.5,59.421193856674,34.5075085914947,57.99925
16,59.996497410314,23.9855634749639,58.811
16.5,59.4263052130605,28.8618373369605,58.1258732534938
17,59.1208100391976,41.3309726044096,57.564617031875
17.5,59.1498520888675,39.6829677725615,57.625
18,59.4786845923663,31.3890176028059,58.1225134194813
18.5,60.0785180339142,27.3707216168209,58.8121242485
19,60.3507877255365,34.4024566438502,58.93100994575
19.5,60.2682515676649,39.3401655077032,58.75
20,61.2804805582589,25.3180013277283,60.0625
20.5,61.2672929839309,39.3163522139638,59.7495009980062
21,61.4478787718065,29.93430702121,60.1235059760938
21.5,61.7197841589529,18.1864206476826,60.6875
22,61.4787307296425,28.4548573384194,60.1875
22.5,61.4486591940503,29.8964210903733,60.1251247505
23,62.1990605058138,30.0219657869991,60.87275
23.5,62.752026697735,32.4147558736175,61.373875
24,62.7531900086142,32.4165580773363,61.375
24.5,62.7531900086142,32.4165580773363,61.375
25,62.7531900086142,32.4165580773363,61.375
25.5,63.2434959141754,35.3988161284224,61.8033051689875
26,63.2592547472945,55.5401350570984,61.4552855711437
26.5,63.3104419617375,55.9394149857252,61.5
27,63.5209427108855,42.8383074131095,61.9366267465062
27.5,63.4912320337203,44.5816488417913,61.875
28,63.2803102830737,57.9575422191279,61.4375
28.5,63.5645904655985,52.3916117272092,61.8125
29,64.4020144456033,53.9229955857686,62.6245019920312
29.5,64.4625178959883,50.0517127522994,62.75
30,64.5227812533159,46.3391242031653,62.875
30.5,64.9307887756017,38.095315453148,63.4367514970062
31,64.6900962047182,52.4218616625953,62.9375
31.5,64.6900962047182,52.4218616625953,62.9375
32,65.352993135322,18.4768164633975,64.3125
32.5,65.8305510186527,17.710094182027,64.811875
33,66.615412272146,14.7740500677959,65.685
33.5,66.7404686967064,16.7597902140067,65.7495
34,66.7109433305195,17.8762453467295,65.6875
34.5,66.7667021890633,22.4251594588482,65.6204150579125
35,66.8496997364826,23.0570460678717,65.687375
35.5,66.7594598759811,27.0718153251211,65.5
36,66.6991965186535,29.9263389015722,65.375
36.5,66.5786698039982,36.0645273438938,65.125
37,66.7895915546449,25.698196198073,65.5625
37.5,67.0005133052916,17.0841919840503,66
38,66.9703816266278,18.2074786922701,65.9375
38.5,66.8498549119725,23.0582432663318,65.6875
39,66.8585849616729,28.6692049557268,65.5625
39.5,67.1766834879064,34.8476132511762,65.747749501
40,67.1494818585623,36.4781389613258,65.6875
40.5,67.1796135372261,34.8807657099955,65.75
41,67.2398768945537,31.79330452969,65.875
41.5,67.471710934877,33.9282878539208,66.0617514970063
42,67.3822450934356,38.7718446367684,65.875
42.5,67.5027718080908,32.3968879815651,66.125
43,67.962737688539,34.5061723716799,66.5408213628
43.5,68.018968646699,33.1630692348536,66.625
44,68.178038949111,31.8416020753644,66.8121257485
44.5,67.9416686852581,48.8404128543206,66.25
