"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,2.12172029068243e-27,50
0.5,50,2.12172029068243e-27,50
1,50,2.12172029068243e-27,50
1.5,50.1631056718403,20.0401784597939,50.8536585365854
2,50.1366608437564,20.1652856969967,50.8293658536585
2.5,49.6744864418584,23.1161191071261,50.4161442967732
3,49.6336976066358,28.9279514370585,50.4633668273219
3.5,49.658066799971,28.9429531765638,50.4879511217561
4,49.4055033669762,27.9263569645648,50.2206829268293
4.5,49.8689266662028,24.5643033784767,50.6334634146341
5,50.4028598776032,22.9902140289483,51.1424952047122
5.5,50.6702672214537,23.1333377617242,51.4122012467146
6,50.8424142151765,27.9248061007456,51.6575711396024
6.5,51.3487001951338,33.7296952988398,52.2445853658537
7,51.6123647212057,35.7614508723646,52.5348378071146
7.5,51.8921477822516,36.7259523507886,52.8269778491805
8,52.0363179563798,38.8309867467075,52.9975657418634
8.5,52.4416079818409,37.7679975078618,53.3896075037732
9,53.373075198152,82.3318055984815,54.7727590716854
9.5,53.6944094637507,117.104932480567,55.363706925261
10,53.3001413327517,121.66260454581,55.0016128905878
10.5,53.2985786464405,121.655425004191,55
11,54.0924541050104,129.158878247709,55.845560488778
11.5,54.7144102349895,134.838086454246,56.5056446685732
12,54.6073268677468,133.188387252034,56.3875699999634
12.5,53.9679705525522,130.817744369388,55.7322991243341
13,53.308293800055,134.57169582093,55.0977579475195
13.5,53.7488222909714,126.84411147592,55.486148191422
14,54.1160870013538,123.069174917269,55.8273658536585
14.5,53.9496163867018,132.3636551183,55.7243391289512
15,53.8438807304017,134.706947094265,55.634243902439
15.5,53.7919775458303,135.199321152385,55.5856097560976
16,53.7566743573422,136.724243862661,55.5603934569878
16.5,53.3165549180778,123.48570147558,55.0307272284685
17,53.5967557029663,117.542858489803,55.2691715071268
17.5,53.7054542250061,119.442241234978,55.391328217339
18,53.7363855151131,121.843560359733,55.4391219512195
18.5,54.4544122794454,123.817448815097,56.1708856282195
19,54.3120780424274,109.683227556127,55.9276125902537
19.5,54.7903316327372,104.034211243823,56.3637138173829
20,54.6426789278681,102.260625335453,56.2025918690122
20.5,53.3231172594499,93.3919478608858,54.8138536585366
21,53.0724148423849,96.3076620419135,54.586242930339
21.5,52.4533872316774,103.868238844925,54.0255138569829
22,52.1156454351783,106.512641916899,53.7076588298537
22.5,50.7956080566654,85.544742514777,52.2223413660488
23,50.219146039242,100.971907343999,51.7691985788439
23.5,50.238122851084,126.904239889881,51.9758604784683
24,50.2559492744367,127.820821186133,51.9999511217561
24.5,50.2829762674895,127.270808091562,52.0232218489854
25,50.3388392046443,126.321785948071,52.0725843878976
25.5,50.1738764143062,129.172194874782,51.9270731707317
26,50.2373020143137,130.539877453178,51.999755805461
26.5,49.8626879049613,124.838427885638,51.5862236085341
27,49.7618728927329,125.264180675442,51.4883450941756
27.5,49.8067916603072,125.718317334978,51.5363906333683
28,49.7985733308913,126.5463976493,51.5338592084122
28.5,49.8009472499161,126.597777110535,51.5365853658537
29,49.9314401885191,120.934110920167,51.6278100462195
29.5,50.0535427795607,118.098393866453,51.7299060415756
30,50.6222322038736,110.190926851431,52.2415014102366
30.5,48.7661033268379,97.9805679930929,50.2930227350171
31,48.1412165414639,97.4668623550241,49.6641279205439
31.5,48.3202873322518,97.5356847103603,49.8437362881561
32,48.4211680925605,98.3324760523919,49.950827093122
32.5,48.5125281159035,98.8487021657595,50.0461970645878
33,48.650246119206,96.6428409296595,50.1667062018146
33.5,49.7299458220695,97.9118525563818,51.2563297090805
34,50.0497786070756,95.4724618738363,51.5570282848951
34.5,51.0694259902559,98.6196970427908,52.6013173652683
35,51.2097574399028,97.2317275051404,52.7308307287854
35.5,51.6814499018357,91.9116500209849,53.1603247416024
36,52.6195464343887,95.116736143223,54.1239855223878
36.5,53.2763704323425,89.0859427385504,54.7323347416317
37,53.6583948056211,83.6649753276866,55.0693654641927
37.5,55.0916147626582,62.7544754315208,56.3136071229171
38,55.8071206689887,54.8965378238344,56.9500479960951
38.5,56.660332388858,45.8056898877192,57.7043452606976
39,57.223546348654,45.626437101845,58.2655144345439
39.5,57.7359572379183,44.0155463848832,58.759366133539
40,57.9461296249293,51.2117254222884,59.0500324457293
40.5,58.3299077816995,48.9784232858873,59.4094721427537
41,58.4519838882222,42.7014051442072,59.4599994158049
41.5,58.9708143879634,45.1678434539465,60.0075328121805
42,59.1438493632457,44.2601148945251,60.1700975609756
42.5,59.2905385255899,44.2301288002688,60.3164390243902
43,59.3517319747192,43.5028998372803,60.3691636228073
43.5,59.3489426052247,43.4583924968731,60.3658536585366
44,59.8018481005506,44.9535717372229,60.8361045573805
44.5,59.8455375760013,44.7217501324224,60.8771238011781
45,59.8392024253987,43.9252446430961,60.8615609756098
45.5,60.4125484419131,48.0526760540374,61.4818616425683
46,60.6544291865759,49.9195203242024,61.7443158560927
46.5,60.7173688176191,50.4425559168039,61.8129502945341
47,60.0891932728141,58.1469833790039,61.2654706197366
47.5,59.9611697293568,59.4043838751051,61.150097268878
48,59.8547676537841,61.5118680911842,61.0646011297829
48.5,59.7009581080972,61.8659848785244,60.9142690229293
49,59.5995825246181,60.8237348813091,60.802629764861
49.5,59.7270570635332,61.6735176764584,60.9384791822463
50,59.8028314647711,60.7787243486297,61.0054334855707
50.5,59.8406840505683,60.7829603095448,61.0433279781902
51,60.0345624709735,58.7793905133051,61.2172191211683
51.5,60.0277848135359,59.3243912277876,61.2159115914512
52,59.9849920050494,59.5480750778064,61.1753566038659
52.5,60.6959560631238,53.7261065584085,61.8266337545293
53,60.5265548629043,55.7802688394658,61.6786449516659
53.5,60.6943128510668,54.1008180173787,61.8289266337561
54,61.0815219612805,54.4232899816905,62.219512195122
54.5,61.0972665013703,54.788964768146,62.2390734620561
55,61.1185881399189,55.0809992227835,62.2634340686024
55.5,61.1228404138193,55.1393593562704,62.2682926829268
56,61.1228404138193,55.1393593562704,62.2682926829268
56.5,61.078710649483,55.1743836395487,62.2245266540098
57,61.1929651893932,53.5515767687984,62.3218048780488
57.5,61.5556996929513,50.7762669587819,62.6548991957293
58,61.9542727025857,48.8610659322739,63.0325429141707
58.5,62.6333063690319,50.5128266964269,63.7296506995463
59,62.8384283818296,49.3652766585334,63.9222477970878
59.5,63.1751694520291,46.4059582209206,64.2260007789293
60,63.6565836192567,42.1194916735081,64.6577072197073
60.5,63.8322336005353,41.7027252297153,64.8283918991268
61,63.8829760934901,35.8536581568887,64.8066376655756
61.5,63.8621306420286,35.0459719235481,64.7753291500951
62,64.4470044230301,35.3255796496806,65.3638385855756
62.5,64.5483368148709,35.0087832813463,65.4610506791293
63,64.3831526706857,33.5367248039498,65.2764714473488
63.5,64.2512580414972,32.2991728266576,65.1279395355634
64,64.3479662375393,30.8902768701561,65.2053140407585
64.5,64.3320452101648,33.0588075878706,65.218975999222
