"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,53.1911875179124,3.22163524569405,52.8
0.5,53.1911875179124,3.22163524569405,52.8
1,53.1911875179124,3.22163524569405,52.8
1.5,53.2447846581734,3.28281880548964,52.8499
2,55.7241214605284,18.2865189845703,54.79212915811
2.5,55.998678263665,6.44235732410436,55.44549477431
3,58.1475252001638,5.54054469326982,57.634518501445
3.5,59.905692993249,2.75172566593342,59.544158805195
4,61.4737858624254,6.03173577737643,60.93852195609
4.5,62.1965430478469,4.27403821982971,61.74596917439
5,63.2750936711728,7.31097268286365,62.68579646056
5.5,64.1062188041163,9.3161275231557,63.441
6,64.3324666324294,9.88595153449657,63.64720558882
6.5,65.261177670216,10.653832758102,64.549800796815
7,66.5388846906558,11.6491536115112,65.79501992032
7.5,66.6466029105973,11.7350717076298,65.9
8,65.3697684812572,2.13347614862831,65.05142885592
8.5,62.7364334774492,3.72926465309707,63.157313592235
9,62.8010551346525,4.29106406286408,63.25252555781
9.5,60.4279344356648,17.8990506301639,61.35
10,62.5944306443654,1.38151627212621,62.850598602795
10.5,60.7477923636954,10.3780027991002,61.4499
11,60.4690926655278,11.9490116351833,61.22247042779
11.5,59.9817622833035,13.9329222783965,60.795281679645
12,58.9770797015905,24.7955495566488,60.06233939583
12.5,55.9861110654992,63.5211376002171,57.723135543165
13,49.5814476804981,111.37808961383,51.881547516735
13.5,43.5652331734027,138.620057814493,46.13125202489
14,40.9564221475029,170.783437336862,43.804616886895
14.5,40.2982262657155,171.805386458109,43.154929935465
15,39.8738410491988,174.312227140183,42.75131056062
15.5,39.1805303877708,144.742085292125,41.8026
16,38.5578145899019,125.831912664655,41.00260821137
16.5,38.4079297847901,130.930429243492,40.901761252445
17,38.1789854770494,139.160330046802,40.75
17.5,37.9381329156491,138.318792855948,40.501361867705
18,37.829552992102,139.184811050859,40.400793650795
18.5,37.6464263623958,142.752320339163,40.25041085085
19,37.6311340438126,99.1406176350212,39.801198406375
19.5,37.0712292420907,100.249807703788,39.253399232245
20,37.1027371769836,110.872559509911,39.39761115538
20.5,37.4030768663544,125.537628036085,39.84500998004
