"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,6.60922009319713e-28,50
0.5,50,6.60922009319713e-28,50
1,50,6.60922009319713e-28,50
1.5,50,6.60922009319713e-28,50
2,50.7493319977003,0.0953221068853309,50.664
2.5,51.8461797950164,3.59572926814023,52.3702730725333
3,52.0800119465195,5.87629952910485,52.75
3.5,53.4216914043736,4.0936860093202,53.9808980975667
4,53.791732285998,3.7435241184349,54.32648797595
4.5,54.003425429573,5.74699843271234,54.666001330675
5,55.5160857593101,12.3040011952388,56.4855644750083
5.5,57.4461712842601,21.857198373997,58.7383195335
6,57.8542154024134,22.4980388710273,59.165169326675
6.5,57.7887123672656,24.8804543730464,59.167331337325
7,58.4762249251538,24.0093478454325,59.8304949886417
7.5,58.3103312037222,24.0354061414949,59.665335989375
8,58.2299354891833,23.9961164074708,59.5838323353333
8.5,58.3219740648974,23.6651024908992,59.6665003326667
9,60.5719766248186,22.8161683190603,61.8921666666667
9.5,61.8379265152836,39.6295465334117,63.5778279569917
10,63.3726739552684,63.4657224454025,65.5745086493667
10.5,64.5194686411954,60.1865507796326,66.6636663326667
11,65.3021956432402,58.3269031299712,67.4130076487083
11.5,65.6720308818482,56.5259649511777,67.75
12,65.6720308818482,56.5259649511777,67.75
12.5,65.9393755889832,55.559345902383,67.999500998
13,66.2942024833025,54.3526622966945,68.3318333333333
13.5,65.7407761599769,57.4046240110113,67.8348333333333
14,65.5817544202074,61.5441455252551,67.75
14.5,65.3034791852139,63.1597573935935,67.5
15,64.1837295679086,65.2713785935875,66.4166666666667
15.5,63.4473931202752,41.3154679617438,65.2239185750667
16,63.4574977203186,24.9714066903852,64.838634212875
16.5,63.7284598175527,24.0248257146628,65.0831663326667
17,63.7642377063792,22.8530385828228,65.085494011975
17.5,63.8539326977819,22.5591771019296,65.1666666666667
18,63.6698358913049,23.1738574357859,65.0003340013333
18.5,63.7606212948096,22.8805259587564,65.082671957675
19,63.5948913340938,22.9171620016959,64.918
19.5,62.5896053180946,15.3689858273283,63.6731272379
20,61.8658084327234,12.3689616223235,62.8378430180333
20.5,61.6149573601283,8.75376581847094,62.4326923076917
21,61.4764772489579,4.82104547533221,62.0833333333333
21.5,61.5657703811425,4.72681761979745,62.1666666666667
22,62.2114357535077,3.7946920866684,62.749833666
22.5,62.6975240091285,1.95362043012088,63.0838333333333
23,62.5898684198154,0.340587810815597,62.7511666666667
23.5,63.3047760177858,0.462225322729632,63.492682587175
24,63.9537866288942,5.16635397341788,64.582
24.5,63.6982547417696,5.31871290675834,64.335664005325
25,64.009191844005,5.57344655495235,64.6616865869833
25.5,65.3118721284137,4.74105434306368,65.9136726546917
26,64.642307111936,5.12084594681801,65.2677475423917
26.5,64.3656179987285,5.29361026359574,65.001521298175
27,64.3640369233152,5.29460554786631,65
27.5,64.3640369233152,5.29460554786631,65
28,64.5340265313648,5.18796571979476,65.1635524934417
28.5,67.3388825516598,9.52616524030034,68.1919318926
29,68.4160785744007,10.7633211897085,69.3228299992333
29.5,70.5402027002234,24.616737985073,71.9114959813083
30,71.7094908408945,21.7792623966657,72.9993333333333
30.5,73.2219305268075,16.6785091636025,74.35066999335
31,74.2791985954685,19.0803163640779,75.4864782510167
31.5,74.928694624101,17.256730851983,76.0768333333333
32,75.1092487194721,16.6591622753071,76.2373333333333
32.5,75.2133026676809,16.4612973538008,76.334668002675
33,75.8221823544325,15.6863036813681,76.916832668
33.5,76.5253644270025,14.5881987830602,77.58100465735
34,77.0565828399851,13.751377478823,78.0814986639917
34.5,77.3240115917486,13.3185216885963,78.3326676646667
35,77.3248893768346,13.3173214581222,78.3335
35.5,77.5028512910308,13.007662600636,78.4996666666667
36,77.5894590886432,12.9223445568831,78.583
36.5,77.5005123876491,13.0774972875428,78.5
37,78.5199123561278,25.4663001254919,79.9146676646667
37.5,78.9789100278939,23.9438640305014,80.331331992
38,79.2435321194237,23.4056133481834,80.5806666666667
38.5,79.3389212805514,23.0722840095074,80.6665003326667
39,78.8343464524793,23.9669969882111,80.187421568625
39.5,78.9934215291434,23.4971073804352,80.3331669993333
40,78.9935997589496,23.4966901134232,80.3333333333333
40.5,79.1694788714443,23.1281422923073,80.4986639946583
41,79.1708896409784,23.125540535457,80.5
41.5,80.0343500210543,21.3926358690338,81.3126925746917
42,80.0577548176021,21.2557193654971,81.332
42.5,80.232340369293,20.9481669696635,81.4973333333333
43,80.235156265288,20.9432248133254,81.5
43.5,80.2372098721735,20.9414496102213,81.502
44,79.5798989028617,1.5646058198006,79.9256133806083
44.5,79.016823088154,0.053640210319931,78.9528112449833
45,79.1949732305749,0.500195699447784,78.999500998
45.5,79.2847849723301,0.531265259186197,79.0833333333333
46,79.4601612411305,0.580948603917524,79.2495003326667
46.5,79.5499790343117,0.614426527667747,79.3333333333333
47,80.0324481163273,0.0139248310274819,79.999833666
47.5,80.3087726648614,0.0459916206515931,80.2495
48,80.749439938192,0.0914044441661916,80.833
48.5,80.9353256944785,0.0547562067669128,81
49,81.0007805734872,0.00171542365711938,80.9893333333333
49.5,81.2195491548835,0.0370719917293943,81.166333666
50,81.7535350142441,0.000503055407356144,81.747335994675
50.5,81.9312278071737,0.00264999923308753,81.917
51,82.5309191026825,0.0136174205972258,82.4986666666667
51.5,82.6184091002167,0.0175128443752062,82.5818333333333
52,82.8840462605,0.0222349793320485,82.8428333333333
52.5,83.2955593527128,0.0498776919503444,83.2338333333333
53,83.3080890066499,0.0633526123880305,83.2385229540917
53.5,83.3210409911953,0.0660674936293169,83.25
54,83.4234475224256,0.000601920063139214,83.4166666666667
54.5,83.515478797124,0.00214888171885437,83.5026666666667
55,84.5392614032953,0.0248532622329838,84.5828333333333
55.5,84.7445856870055,0.388397476348093,84.9168333333333
56,84.2364909760914,0.439243640086374,84.4196666666667
56.5,84.8110841594468,0.145470876276156,84.916499332
57,84.7260631115696,0.266062788397893,84.5835
57.5,84.8181311966094,0.29900472334136,84.667
58,85.455435350517,0.5515902941135,85.2501663326667
58.5,86.088562724577,0.851655187225782,85.8335
59,86.4446109283384,1.01010693903539,86.1668323353333
59.5,86.2791701695886,6.43105662861924,85.5782698412667
60,86.3706451008551,8.12141485783051,85.582999332
60.5,86.383691532251,8.11892178214179,85.5961666666667
61,86.5404677017006,8.45743229128081,85.7366929474417
61.5,86.5554812519305,8.49338243622334,85.75
62,86.644774384115,8.61953339642655,85.8333333333333
62.5,86.644774384115,8.61953339642655,85.8333333333333
63,86.8172957284542,8.75866471125028,85.999331997325
63.5,86.9072831115245,8.88732964775437,86.0833333333333
64,86.9072831115245,8.88732964775437,86.0833333333333
64.5,86.9072831115245,8.88732964775437,86.0833333333333
65,86.9072831115245,8.88732964775437,86.0833333333333
65.5,86.9072831115245,8.88732964775437,86.0833333333333
66,86.9072831115245,8.88732964775437,86.0833333333333
66.5,86.9070993428917,8.8869607193624,86.0831666666667
67,86.8153987951175,8.70382073558062,86
67.5,86.8153987951175,8.70382073558062,86
68,86.8153987951175,8.70382073558062,86
68.5,87.0593649021578,9.21435853941328,86.2203925482333
69,87.1700803431542,9.49338433108397,86.3185
69.5,87.2380232040995,8.8314749880043,86.4166666666667
70,88.635383279367,0.0403049889464153,88.6908706952583
70.5,89.7085782786877,4.86721605817182,90.3183333333333
71,89.7255059593586,4.83649025305705,90.3333333333333
71.5,89.7255059593586,4.83649025305705,90.3333333333333
72,89.814620861737,4.74229829489338,90.4165003326667
72.5,89.8147990915432,4.74211083907649,90.4166666666667
73,89.8147990915432,4.74211083907649,90.4166666666667
73.5,89.8147990915432,4.74211083907649,90.4166666666667
74,89.478017877211,5.010235523279,90.0966666666667
74.5,89.4623870414859,4.99876071241746,90.0803269873083
75,89.3845287349458,5.11013463752651,90.009314703925
75.5,88.9411777076946,2.20349490444777,89.35144899285
76,89.6021491582219,1.80363523880517,89.9733333333333
76.5,89.7144095629993,1.74968335801804,90.08
77,89.311215808863,1.03835982583444,89.5928523714083
77.5,88.9575095318273,1.12462083199031,89.2506111111083
78,89.3819028020949,1.01164629600665,89.6598929754833
78.5,89.6955074022676,2.8937665412228,90.165668662675
79,89.9521369431049,5.2155344688537,90.5833333333333
79.5,90.0414300752894,5.11750859167045,90.6666666666667
80,90.0414300752894,5.11750859167045,90.6666666666667
80.5,90.0414300752894,5.11750859167045,90.6666666666667
81,90.4124637219473,4.51896713054833,91
81.5,90.50503698708,4.37543098125362,91.0831669993333
82,91.610557392487,3.70424209336669,92.1425
82.5,91.9734365797795,3.45717652337218,92.4873333333333
83,92.1704975884975,3.21413182051992,92.666001330675
83.5,92.2632823848615,3.09903055125333,92.7498329993333
84,92.2634672210111,3.09880335312923,92.75
84.5,92.2634672210111,3.09880335312923,92.75
85,92.2634672210111,3.09880335312923,92.75
85.5,92.3373847599408,2.99250566544221,92.8155
86,92.4312798903348,2.86015398096941,92.8987025948083
86.5,92.4515525617993,2.83197116351889,92.9166666666667
87,92.5406674641776,2.76000350263812,92.999833666
87.5,92.5408456939838,2.75986049541636,93
88,92.5408456939838,2.75986049541636,93
88.5,92.5408456939838,2.75986049541636,93
89,92.5408456939838,2.75986049541636,93
89.5,92.6301388261684,2.68867978461164,93.0833333333333
90,92.6301388261684,2.68867978461164,93.0833333333333
90.5,92.6301388261684,2.68867978461164,93.0833333333333
91,92.6328769686823,2.68783175795638,93.086
91.5,92.9771983898074,2.58225837461375,93.4213333333333
92,93.5169090300486,2.09375277850159,93.9168333333333
92.5,93.4623335938974,1.80346255879536,93.8335
93,93.4622244430251,1.80290367446128,93.8333333333333
93.5,93.4622244430251,1.80290367446128,93.8333333333333
94,93.4622244430251,1.80290367446128,93.8333333333333
94.5,93.6341483861196,1.7489863647109,93.9996659986667
95,94.0643051987916,1.61767020271916,94.4158333333333
95.5,94.0637974733941,1.61774130532194,94.4153333333333
96,93.8940326375312,1.65878526296246,94.25
96.5,93.9826412340873,1.60386942701279,94.3326666666667
97,93.8915979954996,1.62572298906677,94.244
97.5,93.1634873948573,2.49964865638689,93.600460372825
98,92.3719773183571,2.77834484481953,92.8326666666667
98.5,92.2870949004256,2.80513480859325,92.75
99,92.2870949004256,2.80513480859325,92.75
99.5,92.3527366843607,2.71527013679851,92.8081666666667
100,92.3818221064482,2.67663072982182,92.834
100.5,92.4667045243796,2.65046307698007,92.9166666666667
101,92.4667045243796,2.65046307698007,92.9166666666667
101.5,92.4667045243796,2.65046307698007,92.9166666666667
102,92.4660199887512,2.65067359230759,92.916
102.5,92.4697461673758,2.60695614281627,92.916
103,92.1269778348026,2.73230655810151,92.5838343353333
103.5,92.3873345944004,2.59621317523913,92.8326679973417
104,92.7184179450897,2.53532611866047,93.1584983299917
