"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,49.9214113534811,8.95249079402405e-05,49.9232309227692
2.5,50.1836278880656,0.13338360988205,50.1133938093769
3,50.8741351396007,1.8492964154787,50.6126181427808
3.5,51.2721359750957,4.07194571005552,50.8840770772308
4,51.7923285023487,8.52469604446616,51.2308461538462
4.5,52.3521114391917,11.9145502198519,51.6883141378692
5,52.5466627397954,13.3242801070538,51.8446927701538
5.5,52.5166161165527,13.5778026249925,51.8079993858423
6,52.4727017505196,13.3784027990297,51.7693075387692
6.5,52.0919689671809,10.5099939501448,51.4685243359462
7,52.1016662072589,11.0455419183589,51.4625347839423
7.5,52.636849562913,15.3007532433368,51.8846153846154
8,52.6699961228425,19.9239084799161,51.8116075541231
8.5,52.9015378391197,21.9399528603786,52.0007666199885
9,52.9005676113284,21.9300354903949,52
9.5,53.3694720464254,26.2928997320581,52.3833835350731
10,53.5892666101178,29.9141872929202,52.5374615384615
10.5,53.0563326566749,23.952506643227,52.1151538461538
11,52.6530693967001,21.0682188890695,51.7703745984577
11.5,53.3530193549143,30.3174215669696,52.2941490045423
12,53.7782818249688,36.5379808840343,52.6158461538462
12.5,54.890323082706,52.7192104635485,53.4940154721923
13,55.6237064991067,64.8689402204424,54.074836179
13.5,55.5943054958685,65.4414174312046,54.0386156929231
14,55.6584162719491,64.3936629764017,54.1152304609231
14.5,56.0530392632071,70.0469128279672,54.4435386144615
15,56.2482493821957,72.3464296903231,54.6125435277115
15.5,56.2197787353366,72.9598565514811,54.5771529267538
16,56.1874666420943,73.5207629225725,54.5385387704654
16.5,56.187402014819,73.5218869411733,54.5384615384615
17,56.9959420565335,107.762759916192,54.9996181428115
17.5,57.021265826013,110.472373954418,54.9999996910731
18,57.1039412549971,106.967110445149,55.1150007676962
18.5,57.0906289373648,105.498980689266,55.1153847695385
19,57.6702272304747,278.168412744127,54.4628461538462
19.5,57.5285299410062,273.861314994291,54.3460769230769
20,57.4827943210131,272.61058862162,54.3076167609731
20.5,57.6161770222596,282.351634018116,54.3847689236923
21,57.6481041877158,281.264488058087,54.4229230769231
21.5,57.6555472613591,275.867071313047,54.4614613843077
22,57.6599493926352,250.707222372303,54.615
22.5,57.6673370483543,245.566220401623,54.6537692307692
23,57.7315917359963,243.518429024242,54.7306153846154
23.5,60.5140823705759,373.121318858659,56.7993999692923
24,60.9829284260031,335.799314457319,57.4589230769231
24.5,60.8804950025363,333.034843672549,57.3710253339462
25,60.9948225375688,345.033611932515,57.4226916910731
25.5,60.8356050017869,343.833369871555,57.2696926172346
26,60.5137547379409,327.776322456198,57.0321020533269
26.5,60.4880972133059,314.668825542023,57.0767689224615
27,60.4881265881495,314.645806040887,57.0769230769231
27.5,60.4881265881495,314.645806040887,57.0769230769231
28,60.3366626164067,307.983125122773,56.9617687701538
28.5,60.5006850880825,317.1520202865,57.0759230769231
29,60.5019831285911,317.207223107662,57.0769230769231
29.5,61.7819175603337,379.703078039718,58.0346153846154
30,61.592436052943,469.808550058961,57.4241538461538
30.5,61.3905340167091,557.885317195167,56.8483040086
31,60.5408744464006,484.060258844252,56.3098418547538
31.5,60.4731026126629,486.649493825425,56.2307692307692
32,60.5863301396167,460.432785035069,56.4598498375615
32.5,60.4905585042458,464.441472789197,56.3461538461538
33,60.5867269810336,460.247116091362,56.4610787618769
33.5,60.766634216286,457.53632352031,56.653153692
34,60.9700627538452,386.229401256061,57.1906935335577
34.5,61.3616238264373,395.311511839628,57.5380772301538
35,61.5081966234771,401.706714355807,57.6538461538462
35.5,61.5081966234771,401.706714355807,57.6538461538462
36,61.7285032412564,399.67283768489,57.8839226126
36.5,61.8483349258457,400.565672808897,57.9994624596962
37,61.8489778830946,400.587615332675,58
37.5,61.7332977644653,416.680296230032,57.8077692307692
38,61.8038428434299,399.215696268515,57.9614615384615
38.5,61.9278742657023,369.752064207583,58.2300015353923
39,61.9280205535969,369.627804985832,58.2307692307692
39.5,61.9650477130315,361.724190925431,58.3075384615385
40,62.7647986932806,407.352085439026,58.8834592261462
40.5,62.7664044699401,407.446467039671,58.8846153846154
41,62.6649901585783,402.19295041808,58.8083076923077
41.5,62.3193879441114,395.716604935626,58.4938827712615
42,61.6221592464729,385.119847622301,57.8482225862962
42.5,61.5954497088981,403.798642925905,57.7310763101423
43,61.7239640131637,447.822661792926,57.6543830799923
43.5,61.7523305811252,480.105795892649,57.5386158470769
44,61.9498865664547,499.156551931249,57.6533843083077
44.5,62.8655887715325,543.219494644869,58.3834599969154
45,62.8765324114562,517.637257246097,58.5012164581731
45.5,62.9767013526542,514.384533455463,58.6151538461538
46,63.7755324544149,555.514717107195,59.2429632795462
46.5,63.8836507120004,547.343978582611,59.3845384615385
47,64.1000246187198,544.052155278508,59.6144619990769
47.5,64.2969384850342,554.549755008693,59.7683076923077
48,64.6330599990159,571.737633239434,60.0347838827846
48.5,64.9543094183506,584.345017279406,60.3056114661423
49,64.3213145082702,721.179249030939,59.1569335951654
49.5,64.3628610062921,755.550671449492,59.0768452381038
50,64.3973227444503,765.345223107521,59.0771547729385
50.5,63.7955177910303,725.047801630616,58.6173040073692
51,63.7202128810678,715.257784588802,58.5770775390769
51.5,63.9430558778409,727.737909950134,58.7552447552462
52,63.705544411407,717.247329043253,58.5552610237192
52.5,63.6364144372468,713.389648452085,58.5
53,63.9328817227219,637.996641008749,59.0754595325923
53.5,64.032862875918,584.405819526508,59.3839230769231
54,64.0955872599347,571.145651141751,59.4996923076923
54.5,64.0958085482157,571.124175968488,59.5
55,64.0958085482157,571.124175968488,59.5
55.5,64.0958085482157,571.124175968488,59.5
56,63.6974943759107,567.514877364386,59.1162307692308
56.5,62.998557143992,519.570719235679,58.6150775372346
57,62.7403565487893,549.670559581126,58.2316923076923
57.5,62.7328663161155,557.455901126781,58.1923847695385
58,62.7007957257033,559.007496586608,58.1539996929231
58.5,62.7006672451292,559.013658257117,58.1538461538462
59,62.7006672451292,559.013658257117,58.1538461538462
59.5,62.6686113421387,560.552056231399,58.1155381544615
60,62.5807104757593,656.12281891151,57.6547692307692
60.5,62.8101253219717,686.22598498691,57.7724492785808
61,62.64280379606,672.890883725375,57.6543152585115
61.5,62.586484181274,667.965114080035,57.6162878217654
62,62.5614590129542,661.290913368709,57.6161556953923
62.5,60.737611545918,538.707717059605,56.2741350228115
63,60.372237219915,516.654933027653,56.0010747735308
63.5,60.3281787351406,515.550221131287,55.9616920006154
64,59.9798990800895,500.176929580648,55.6790076010962
64.5,59.260246135443,465.283846665861,55.1120847535692
