"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,48.6029747988865,1.99851463677039,48.88
0.5,48.6029747988865,1.99851463677039,48.88
1,48.6029747988865,1.99851463677039,48.88
1.5,48.4047783611592,76.3919077418946,50.117509880484
2,47.7698016751769,196.888167931464,50.519439041916
2.5,47.0293636595321,211.808156617739,49.881281122244
3,45.3015755335433,250.561540840277,48.40344
3.5,44.2914316889993,278.503230554751,47.561680005764
4,43.8070776553733,292.902436584601,47.1608
4.5,43.6609649790586,297.382803832254,47.04024
5,42.9808828278513,319.039126702195,46.48104031936
5.5,41.9508234083481,256.68819979263,45.090381796408
6,41.0550780032014,226.48469954926,44.004147765464
6.5,40.5121031241699,242.337263489253,43.562636014992
7,40.3637897188198,246.587941129654,43.44096
7.5,39.7821068142778,263.259235307203,42.96159649594
8,38.9227395476977,287.025285107803,42.24264480962
8.5,38.1085399317464,311.185472563351,41.56534801818
9,37.7198913653555,322.90668642102,41.24120032064
9.5,36.8040313129729,344.672042050448,40.442081122244
10,36.4557223349315,356.229564378963,40.154264652136
10.5,36.083450195707,367.972529431566,39.8424587259144
11,35.7179701568694,351.485907907495,39.39180451128
11.5,33.8422877873854,373.020109321287,37.62699017964
12,33.0160036650572,391.660092833511,36.894115004976
12.5,31.8043573706911,433.830144625252,35.885910696768
13,31.6044467369306,441.209917309494,35.720568798372
13.5,31.2819369561801,450.454948780931,35.440959681916
14,30.9850574701577,454.101261587568,35.160879358716
14.5,30.3664357456921,475.857434219478,34.64112
15,29.7845641458644,499.51936986751,34.164238083832
15.5,29.2518870271482,468.780704935513,33.494666666668
16,28.9879704323899,444.785541152418,33.1207376385428
16.5,28.7617186566751,451.247811616281,32.9244
17,28.7089703295655,453.076941424471,32.8800798403192
17.5,28.5741429342794,456.356278908248,32.76032032064
18,28.4432454211918,458.633482404739,32.639854257424
18.5,28.4011328362681,459.844812126556,32.60328
19,28.2069159320481,467.382258243741,32.443362404808
19.5,28.0601593128296,472.824680669823,32.3212
20,28.0106034251615,474.769864336011,32.2804
20.5,27.6670097300112,480.228050825779,31.96128
21,27.6659037753603,480.242945782063,31.960240641284
21.5,27.8093751735751,474.900691816664,32.07976
22,27.809679834478,474.886239284509,32.07999968064
22.5,27.8603719447275,472.493515649921,32.11992016032
23,27.9098779476927,470.404621341381,32.16
23.5,27.9098779476927,470.404621341381,32.16
24,26.4202388650421,529.032866431403,30.92744
24.5,26.36468893625,530.957502896609,30.880081290324
25,26.3148649573537,533.307643116549,30.840239361276
25.5,27.2420707823193,512.121448648538,31.676646706588
26,28.9378233013211,480.90457011282,33.235117274548
26.5,30.8782598243129,424.633560098111,34.916319842164
27,32.8965491759633,365.464337189344,36.642724632088
27.5,35.259780284504,289.796851603174,38.595675831664
28,38.7796426895676,198.706792661195,41.54194984812
28.5,40.6290617205834,160.447286968784,43.111233314088
29,40.9908563828697,155.330950210307,43.433131651564
29.5,44.2059787276401,101.999415698985,46.185063759376
30,48.7145760964057,43.0267694020234,49.999966288152
30.5,52.4185899677757,11.9138531269039,53.094971487388
31,53.3113864282227,7.16987424039458,53.836098893132
31.5,54.4087753389062,3.17437587542977,54.757911463672
32,56.7895627119243,0.158160113117468,56.711631021684
32.5,62.7341738749304,26.871101111493,61.718373558588
33,65.5412103977918,55.7700120660363,64.07780052242
33.5,66.45062313738,68.7141317805643,64.82623935872
34,66.9431034914918,76.2467489217544,65.232
34.5,67.4102181445673,82.6839108743362,65.628347729084
35,68.422117910814,98.8660878493461,66.473667815632
35.5,69.0494601575022,110.156288337879,66.992763419484
36,69.4218422228791,116.722847545375,67.304731610336
36.5,69.9061980633702,124.765939261937,67.71736
37,69.9093090092957,124.819633806862,67.72
37.5,69.8134687416911,123.001846008094,67.64016
38,69.8132766770265,122.998216534048,67.64
38.5,69.7146650768458,120.882607451938,67.56016
39,69.6183473868757,118.951568175285,67.48112016032
39.5,69.5211455439986,117.150512444036,67.40016
40,69.4806556778485,117.131925511142,67.359838396792
40.5,69.7677274440724,122.719111529208,67.596917944664
41,69.7737676239522,123.262619217758,67.598156312628
41.5,69.9671058987483,126.949400709907,67.759198068412
42,70.1099756772558,129.555534588609,67.87952
42.5,70.205150251254,131.305641907988,67.95968
43,70.157705704842,130.380526313079,67.92015968064
43.5,70.303467662438,133.503439455497,68.039283024408
44,70.0722467700211,134.389680007612,67.80055935484
44.5,68.9579760453314,126.286540680932,66.75584
45,68.7743090951705,123.078869425001,66.60032
45.5,68.7261145160195,122.170842419376,66.56015968064
46,68.7287764215315,122.489353296638,66.56
46.5,68.9102267015696,124.997351797018,66.71935967936
47,68.9587603644058,125.917952200633,66.75984031936
47.5,69.0017543850694,126.270293538463,66.79976
48,68.9968951472974,125.704443119848,66.79984016032
48.5,68.9478502958661,124.635125797569,66.76016
49,68.892164376776,122.854299314794,66.72015952096
49.5,68.8905439696501,122.689073651595,66.72000016032
50,68.9345774705666,123.181708810136,66.759680319364
50.5,68.9873234336697,124.566152095136,66.800238560956
51,68.7302366987948,118.183360851132,66.599921920016
51.5,68.7680168238737,117.964142965268,66.639678718716
52,67.3358222636744,100.890984405881,65.36752
52.5,66.4743336564423,90.9348934179898,64.605671057884
53,66.9442088995038,95.6676311472915,65.02753546982
53.5,66.8566371462104,93.6621082815611,64.96016016032
54,66.7126817108037,91.3030718843116,64.84024
54.5,66.7088698788437,91.3214235192232,64.83624
55,66.5212846256848,88.5885302282944,64.676887824352
55.5,66.7622325881958,88.487973672245,64.918882868524
56,67.6148378216439,75.2779899307892,65.914639358716
56.5,68.2526805945865,64.6591291023254,66.67695518782
57,68.2074037131818,63.9649442067172,66.64015968064
57.5,68.3795353239866,65.0314294007327,66.79928
58,68.8564884825912,64.8596410781082,67.278321755848
58.5,69.365679941615,70.7266616552863,67.71768
59,69.4653662413606,72.2528125876487,67.799680795856
