"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,49.7701765699539,0.000208154961191721,49.7731818181818
2,49.7329414077947,0.161532187016089,49.8166589564273
2.5,49.7702882671792,3.87533891889047,50.1803429835864
3,49.9064897374443,3.08831304746859,50.2725458174545
3.5,50.5963260982778,1.1214246958513,50.8169090909091
4,50.4550587131319,0.423672346498371,50.5906407098864
4.5,50.5405338712567,0.210853428585123,50.6361821810909
5,50.1271910752805,0.234642657527656,50.2280909090909
5.5,49.7126798788046,0.260529552131827,49.819
6,49.4578263455594,1.16198042494772,49.6823625476318
6.5,48.6988945100801,5.39936844955878,49.1829090952727
7,48.1452983701817,11.9198426512121,48.8644529123545
7.5,48.1155029088161,14.5116416564004,48.9089998178182
8,47.7901297090229,20.2844935324968,48.7282727272727
8.5,47.5157874331421,24.4526703426076,48.5458180003636
9,47.7165325844825,23.5241912947784,48.7268185447273
9.5,48.5036321314351,30.5971218442932,49.6558304961955
10,48.490539572232,40.3356423724981,49.8134530938136
10.5,48.2741951891587,19.0582986207347,49.1835409159864
11,48.1787473982971,1.67477136706585,47.9091816367273
11.5,48.4540975267152,5.75369180504478,47.9544540010909
12,51.2343173281637,0.269047702988959,51.1262730901818
12.5,52.4997320710237,0.0727029996998132,52.4435674113591
13,53.2097857693154,2.7615521404349,52.8636363636364
13.5,53.770245316467,6.82687389316709,53.22599598175
14,56.387857700685,63.8056018381142,54.7239992712682
14.5,56.683553521801,68.9508671876519,54.9539090909091
15,57.6499315307145,89.5378466263277,55.6789148974773
15.5,58.2389697091504,111.013347793107,56.0442727272727
16,58.9291796544268,126.160089695195,56.5895454545455
16.5,58.5709809085522,126.413299752144,56.229
17,59.2060850983679,136.562048203785,56.7719090909091
17.5,59.5450546877977,138.873616593688,57.0903636363636
18,59.7154259469535,147.967780562991,57.1816363636364
18.5,60.4552966101783,183.263545950705,57.6354530879955
19,60.9502029176549,208.854477626016,57.9399092723636
19.5,60.8373290528142,203.794110862989,57.8637274549091
20,62.0186327966094,256.871589938868,58.6801818181818
20.5,62.3049672908191,265.855755390375,58.9086363636364
21,62.2488563778036,264.090821232296,58.8638178189091
21.5,62.0214567375546,256.998286962657,58.6821825469136
22,61.7370338450652,248.263101976875,58.455
22.5,61.3963848658388,237.999867926226,58.1829069134455
23,61.2846229728324,241.779706610671,58.0457278192727
23.5,61.3374317361949,263.684422506968,57.9549987298136
24,61.0144313993432,299.402443916203,57.4101836407318
24.5,60.7549803899134,340.765454589245,56.9098174559955
25,59.8085994779533,381.086813701686,55.7423040575818
25.5,59.9412498409396,424.190739737939,55.6511484304136
26,58.7463579315714,363.898672555955,54.7728214725636
26.5,58.1698604776421,366.108544459004,54.1842770996545
27,58.5256951133673,382.354883789511,54.4526399927409
27.5,58.2095250527767,373.432649592562,54.1842727272727
28,56.8655794170686,293.276541020661,53.2983944487773
28.5,54.785940976697,184.176059164955,51.9590858327091
29,52.9026519628313,113.338496635494,50.6850903741773
29.5,53.4240709392314,125.551046954753,51.0900909090909
30,54.0867995036695,138.679572249145,51.6338239883864
30.5,52.9127283947895,96.6259209502344,50.8651818181818
31,52.7780486038959,92.6648991336122,50.7729090909091
31.5,52.4938167096055,87.4505971443846,50.5459090909091
32,52.4644079268364,93.0850834023701,50.4547274541818
32.5,52.3507631357872,90.9908533833221,50.3638181818182
33,52.4092439667515,109.638665327064,50.2281778218
33.5,53.4734512949243,136.1137068309,51.0432743451682
34,54.7879128426855,167.893175524657,52.0889090909091
34.5,55.1312374306007,176.605496173367,52.3630909090909
35,54.6977102552969,142.381883762967,52.2122070141773
35.5,58.0435739664066,333.726054460202,54.2383342275227
36,60.9453151255192,495.650751255569,56.3079119941955
36.5,62.4333244757403,592.59689297602,57.3626392496409
37,62.2739865435279,535.367604974402,57.4543641807318
37.5,62.2635064885162,392.663364232564,58.1359107240045
38,62.2338353184399,329.189877507733,58.4545454545455
38.5,61.999445469127,274.988098725614,58.5452738167318
39,60.4293312473114,209.958617800122,57.4110909090909
39.5,56.4965743505428,54.4482767798636,54.9595560578136
40,53.9358537215848,1.47563768810235,53.6828209131
40.5,46.9071184874196,126.656270814145,49.2513490027227
41,43.0487465761472,308.542344286709,46.7075944591045
41.5,42.5744671006998,347.227134236676,46.4559152997409
42,41.0530376515069,448.147473430767,45.4626198504818
42.5,40.803304686918,489.070092137102,45.4098200007455
43,39.477892794237,613.70376622398,44.6380907312727
43.5,38.999529422843,652.217694185767,44.3191818181818
44,38.6143547983165,691.259100435321,44.0909090909091
44.5,38.5943128206816,696.281750717602,44.0907272727273
45,38.7403192802181,682.346452635028,44.1814534567227
45.5,38.8083004040594,676.731272673583,44.2270001821818
46,38.9470263744682,664.862551804864,44.31799855125
46.5,38.8769272929999,648.737139054927,44.1823665571364
47,38.2324564554865,684.845555543128,43.6835456381818
47.5,36.5569867476833,827.60955982543,42.54937185285
48,33.4096555263492,1087.82883703821,40.2798218327864
48.5,32.1203975993186,1240.52361162467,39.4569070949
49,31.0024192677619,1398.65564915382,38.7925073533127
49.5,31.2322409914745,1367.2467052422,38.9343632719985
50,32.318541185327,1246.69360364804,39.6732728489727
50.5,34.6223306355934,930.055031434716,40.9747811389
51,36.7013494336285,710.857250938481,42.2549950737545
51.5,44.8827703286889,148.729422443613,47.4230726921409
52,50.5523760940012,7.10455985685407,51.1075838895773
52.5,51.5360253764048,0.823089781136319,51.7250030818318
53,52.6695922753765,0.282997674625831,52.5587824169455
53.5,54.2641860331365,15.1315997206653,53.4539167251182
54,55.4928862260317,34.4716832823704,54.26990944435
54.5,55.911855704292,40.3096702056574,54.5893681640682
55,55.9048792113476,31.9614477698184,54.7272727272727
55.5,56.9236195754869,38.37949139897,55.6331832669136
56,56.7337877369701,35.0167406789939,55.5011801785409
56.5,57.8171209994082,58.4022809048596,56.2252719919955
57,59.0097472559408,93.2344619219308,56.9984549098182
57.5,60.3169796911601,273.956992418983,56.8692900704636
58,61.973251085468,426.592317432865,57.6710225004545
58.5,63.1205481281261,473.527039910179,58.5878232625682
59,63.6383239022729,515.613197085697,58.9084563585682
59.5,63.9188608835177,527.310729946872,59.1356418247864
60,63.7835865778626,517.376682240055,59.0456374611318
60.5,63.6493196075649,507.657620590184,58.95608330315
61,63.4928320899845,491.321235685416,58.8757272698364
61.5,63.3580433261077,484.463520364156,58.7732738203682
62,63.5029749893402,515.57716229039,58.7732727272727
62.5,63.5593464935231,518.178136197973,58.8177290836636
63,63.2462051472106,518.725671069916,58.50208327485
63.5,63.7013111540277,529.898710433691,58.9063687171091
