"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.8799885026959,0.00436235439086384,49.8947368421053
0.5,49.8799885026959,0.00436235439086384,49.8947368421053
1,49.8799885026959,0.00436235439086384,49.8947368421053
1.5,49.8799885026959,0.00436235439086384,49.8947368421053
2,49.7529830926917,0.0267052411250965,49.7894736842105
2.5,49.4679826711652,0.0694796400301808,49.5268414749474
3,49.5147538879919,0.0821048811413894,49.5787372623158
3.5,49.5890703829877,0.0357045735217115,49.6312637882105
4,50.2041280740083,0.199388856555439,50.1044193650474
4.5,51.3042901147931,2.66921450646186,50.9394736842105
5,51.3147493448126,2.70687312636181,50.9473684210526
5.5,51.3147493448126,2.70687312636181,50.9473684210526
6,51.1972084209966,1.83613862053713,50.8946317890526
6.5,52.0424120266082,0.185611166749229,51.9462098934737
7,52.353441385744,0.0806928402205969,52.4168721804526
7.5,52.4158940321781,0.225554143385494,52.5219433932474
8,52.5921959505561,0.0278697901630126,52.6294736842105
8.5,52.8512102609203,0.0780213735436459,52.7888382929158
9,52.4362033948993,0.0297673782679919,52.4747293083579
9.5,52.3711691948493,0.0499053872692527,52.4210526315789
10,51.0255500610176,2.49765196769744,51.3784475861
10.5,50.9452233834079,2.75559084723086,51.3158955857368
11,50.945087142608,2.75603882187656,51.3157894736842
11.5,51.0085766922398,3.38480892245205,51.4193949440526
12,51.3898467225868,2.40602257314642,51.7362105263158
12.5,51.6441115534152,1.83928559094095,51.946947368421
13,51.6446195750552,1.83822932304125,51.9473684210526
13.5,51.8981223734237,1.34899888715998,52.1574736842105
14,52.08875749384,1.03086018791026,52.3154736842105
14.5,52.08913851007,1.0302671116622,52.3157894736842
15,51.7720225079292,2.25815006245302,52.1075739048211
15.5,51.8214788350538,2.272642450412,52.1581052631579
16,51.6725886502103,2.90312445260918,52.0530543225526
16.5,51.7353653675079,2.74252729239853,52.1051578947368
17,52.00707098342,1.90622660713025,52.3153684210526
17.5,52.1231269962727,2.45723935480729,52.4731578947368
18,52.1236023097108,2.45795548653185,52.4736842105263
18.5,51.7541000512171,3.27690490219488,52.1583170476
19,51.4367781725314,4.21584788506126,51.8952631578947
19.5,51.4361431454814,4.21784735936195,51.8947368421053
20,51.3828349140976,4.23224661300882,51.8422107372632
20.5,51.5830286264378,3.48343447383688,51.9997890534737
21,51.7835179804259,2.80620872746473,52.1575791583158
21.5,51.7839189574255,2.80492755422695,52.1578947368421
22,51.7839189574255,2.80492755422695,52.1578947368421
22.5,52.0374217557939,2.19171073171122,52.368
23,52.9247771800914,2.24808874264487,53.2595802080053
23.5,53.5802396957983,2.68300402549475,53.9459972576737
24,53.6067266321658,4.00269003591215,54.0534705326211
24.5,54.0811674748903,2.29823791613007,54.4196842105263
25,53.89769778928,2.6832822802925,54.2634743170526
25.5,53.5890742122286,3.40391887474685,54.0010505305158
26,53.207584537931,4.56814986627002,53.6848421052632
26.5,53.2685960957473,4.39529048792338,53.7367368421053
27,53.015217092149,5.24758533938459,53.5267368421053
27.5,53.0147090705089,5.24936988862458,53.5263157894737
28,52.9405841111572,5.70647111132912,53.4740006328421
28.5,52.9401357747131,5.70929388569439,53.4736842105263
29,52.9401357747131,5.70929388569439,53.4736842105263
29.5,53.32002763191,3.4720542610958,53.7361067339
30,53.6293883550722,2.02784374290491,53.9473684210526
30.5,53.3753775350638,2.62039141216101,53.7368421052632
31,53.502382945068,2.3146368044679,53.8421052631579
31.5,53.8204200891869,1.63685459579335,54.1061052631579
32,54.7397965797817,3.45668351843274,55.1549536716053
32.5,57.6687121024312,0.339528004124137,57.5385991739158
33,58.5053251306487,2.53815588787953,58.1495776791368
33.5,59.7100710071713,11.7214057581042,58.9455797877947
34,59.8613108372915,13.1292353373781,59.0522105263158
34.5,60.4270154779452,14.4601837348461,59.5778945258947
35,62.5244700869293,37.6336303072569,61.1546273582947
35.5,63.4851800606162,54.4058120830591,61.8381356856474
36,67.118248764502,104.453603804377,64.8360978203105
36.5,67.3424178045896,110.102601630178,64.9993684210526
37,68.939221935153,155.721534671077,66.1527351410053
37.5,69.2118513162443,187.836567984533,66.1514898581684
38,71.1562905516728,259.900216726649,67.5564275575579
38.5,71.5419557419977,275.381267706487,67.8364298770895
39,71.8765624651078,285.435230371306,68.104
39.5,72.6883641481703,330.287276820961,68.6302096808263
40,73.0066364101491,339.267314582995,68.8936842105263
40.5,73.3402779185075,350.994989359792,69.1568421052632
41,73.5313588261713,356.514580900922,69.3151578947368
41.5,73.8647781352802,368.532223477752,69.5781048412632
42,74.3768260839504,384.473636288805,69.9984210526316
42.5,74.8155739666016,396.83005387075,70.3673675772579
43,74.9877772855029,399.311505747748,70.5256848408474
43.5,74.9629101979345,394.798384920113,70.5261052631579
44,75.0867044718578,398.103240759674,70.6313679991579
44.5,74.5177143099285,380.885261393675,70.1597894736842
45,74.1024114793373,363.850435749356,69.8430538998105
45.5,74.3912208649282,377.73098716731,70.0513784660474
46,74.5359838815559,384.455132853932,70.1576842105263
46.5,75.3953568281742,445.210292078952,70.6837911511842
47,75.4703742866288,449.391441069367,70.7367362067158
