"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50.0891892855402,0.00640593658764541,50.0740740740741
0.5,50.0891892855402,0.00640593658764541,50.0740740740741
1,50.0891892855402,0.00640593658764541,50.0740740740741
1.5,50.9311125348854,21.7235374963354,51.8113263564148
2,50.9124780932688,22.8329728404591,51.8148885931852
2.5,50.9123607316771,22.8351783966685,51.8148148148148
3,50.9123607316771,22.8351783966685,51.8148148148148
3.5,51.5133149806428,32.3796184913403,52.5879445182222
4,51.6906354190274,30.9011426605413,52.7404441475556
4.5,51.9250185624555,30.1807726841404,52.9625185185185
5,52.6436674883737,66.4164153065659,54.1827454720185
5.5,52.888104946263,71.1325671135259,54.4808899238556
6,53.0387671888618,67.6759536322207,54.5923703703704
6.5,54.4572104050867,72.776567650581,56.0682962962963
7,55.1260332671388,76.3657409939251,56.7763685890296
7.5,55.127364261945,76.3729776805554,56.7777777777778
8,55.409487680171,70.8900866704831,56.9995555555556
8.5,55.6899374012419,65.6421188117656,57.2200176366852
9,55.6927418535802,65.5906590148722,57.2222222222222
9.5,55.6927418535802,65.5906590148722,57.2222222222222
10,55.6927418535802,65.5906590148722,57.2222222222222
10.5,56.8215662062774,43.7630770794735,58.0708952465407
11,56.8747245745878,42.8507700868696,58.110962962963
11.5,57.8380362464187,33.0572207939472,58.9238518518519
12,58.9857081944632,28.7026163892292,59.9974825164482
12.5,59.8481775392001,37.0837469799506,60.9982222222222
13,60.2535641173381,32.6721477231133,61.333037037037
13.5,60.4813512382643,30.080386645768,61.5171243124296
14,62.1513338886311,18.3352652942873,62.9599949079963
14.5,63.0906124574136,31.1867564483844,64.1452616248963
15,63.0931043726952,31.2100985138812,64.1481481481482
15.5,63.1295255828795,31.1547090669064,64.1836327345296
16,63.6994805876564,32.4847972002454,64.775854069637
16.5,65.3098720812652,19.7292449542586,66.1487101704889
17,65.0952142288065,16.0772121069826,65.852445046563
17.5,63.4839008286311,6.56548648890257,63
18,63.4839008286311,6.56548648890257,63
18.5,64.7815959003961,7.87214201950332,64.2517258532963
19,64.6494712660307,7.01568516063837,64.1492548325222
19.5,64.8463257063043,1.8177826912819,64.5917048984481
20,65.4785317672417,3.57448064935693,65.1214814814815
20.5,65.5103877469731,3.67913758275133,65.1481481481482
21,65.5103877469731,3.67913758275133,65.1481481481482
21.5,65.8606376232043,5.77278035491943,65.4068888888889
22,66.5064704031133,5.36075601128198,66.0692142491704
22.5,67.4717537859833,5.43826237547621,67.0313480281889
23,67.9721561720058,4.10608436119048,67.5894752217
23.5,68.3989286807384,5.39811193468602,67.9601516824963
24,70.1452443214466,15.2438662146385,70.8825888707148
24.5,69.9636284176774,11.112796511754,70.5931847416296
25,69.5590233369311,7.45294993201709,70.0745925925926
25.5,69.5587304492832,7.44642802405957,70.0740740740741
26,69.7590254115193,6.01184048378937,70.2220740740741
26.5,70.5998515998032,5.31025001073755,71.0350430895593
27,71.2661051875362,29.7142745312889,72.2955557034074
27.5,71.2669100193329,29.7105662365074,72.2962962962963
28,71.4094103746399,27.9221084136288,72.4073333333333
28.5,72.8510667558756,16.7289200506522,73.6234927182667
29,72.9307156183811,15.1862409003715,73.6666651822148
29.5,72.9821363255931,11.8062148147999,73.631037037037
30,73.1879353457695,10.9846849345491,73.8138522954074
30.5,73.311041670242,10.5880889543167,73.9255555555556
31,73.3483972297854,10.5898757095677,73.962962962963
31.5,73.2600315091986,11.0985652766425,73.8891845937741
32,73.4184998883578,10.7067165783318,74.0364466534111
32.5,73.9706667637053,6.29366142187683,74.4444444444444
33,73.9706667637053,6.29366142187683,74.4444444444444
33.5,73.9706667637053,6.29366142187683,74.4444444444444
34,73.9706667637053,6.29366142187683,74.4444444444444
34.5,74.0574940748718,5.95556437152277,74.5183703703704
35,74.1312854276425,5.96288105735731,74.5924447401482
35.5,74.181390971137,5.62970545695781,74.6294814814815
36,74.231549969189,5.30481072162898,74.6665185185185
36.5,74.2317506051812,5.30353053123962,74.6666666666667
37,74.2317506051812,5.30353053123962,74.6666666666667
37.5,74.2317506051812,5.30353053123962,74.6666666666667
38,74.0481389694208,2.28764486631009,74.3337777777778
38.5,73.7530410743865,2.26140585609674,74.037037037037
39,73.2567077219917,3.19663426187916,73.5943597673222
39.5,73.5509614862518,12.5837602894562,74.220889483863
40,73.8363160583243,17.6096295677409,74.6288137757
40.5,74.6666249891099,15.4178461836494,75.4081652990333
41,74.6383731865823,15.4628323205118,75.3809945403556
41.5,74.7080413425814,15.1866892702523,75.4440017706963
42,74.8300308529567,14.749980185172,75.5553324408741
42.5,74.3627564720752,14.5119431693828,75.0821817517704
43,73.8726724409549,5.98852130944934,74.3348221771482
43.5,73.8199003332587,4.54340169605032,74.2224444444444
44,73.8197965280663,4.54072901007722,74.2222222222222
44.5,73.7051014934831,3.82944869849293,74.0746666666667
45,73.5236188378498,3.0507379799419,73.8534755791667
45.5,73.0545692561359,2.84234689517506,73.3729607451778
46,73.0521721949145,2.83889644197856,73.3703703703704
46.5,73.3932884349325,1.53822514509695,73.6275132275148
47,73.3960959760005,1.52916070069689,73.6296296296296
47.5,73.4439799970161,1.38303369042477,73.6660752568926
48,73.4545013699956,0.85268655297707,73.6288897795593
48.5,73.0172595552372,0.752763334923488,72.8534074074074
49,73.0163808922936,0.758995690514821,72.8518518518518
49.5,73.0955115557062,0.821969464560446,72.9242930305037
50,73.294191078372,0.611393262951381,73.1465241523593
50.5,73.6530478621272,0.517549244967252,73.5171856287444
51,73.8900075042673,0.628438537786891,73.7402962962963
51.5,73.8903505847436,0.627587840501902,73.7407407407407
52,73.8903505847436,0.627587840501902,73.7407407407407
52.5,73.8903505847436,0.627587840501902,73.7407407407407
53,74.067133356968,0.893782503128842,73.8885919988111
53.5,74.1174467045157,1.03004833002493,73.9257777777778
54,74.2617599351767,1.42062415678122,74.0366666666667
54.5,74.4447693260727,1.41164297052509,74.220388705537
55,74.5017206488851,1.18490687231509,74.2961481481481
55.5,74.5018311220861,1.18447260009561,74.2962962962963
56,74.4453082948844,1.03241093247554,74.2534196803445
56.5,74.7719956406599,0.570061296424621,74.6294074074074
57,74.8297952275109,0.446832627616766,74.7035557034074
57.5,74.8299106593208,0.446602101001183,74.7037037037037
58,75.0012650354721,0.166729787134653,74.9241516966074
58.5,75.1778219181033,0.307855224014331,75.0730376284481
59,75.6772027098765,1.53746627208728,75.4430357010333
59.5,75.6790801866933,1.54362754204437,75.4444444444444
60,75.6790801866933,1.54362754204437,75.4444444444444
60.5,75.9683519036233,1.53890824668584,75.7340751090407
61,75.8557685413242,4.04540079586599,75.4759259259259
61.5,76.6570158997812,7.33783920698825,76.1454436180593
62,76.7825276437586,7.75784292790436,76.2565183700741
62.5,76.8629549582733,7.90441151016397,76.332
63,77.3084679150472,6.94370281819857,76.8108242585222
63.5,77.9391648150748,5.06431787727296,77.5141702378333
64,78.1328267234176,6.13946463772651,77.6648888888889
64.5,79.1309897118558,9.10153663968447,78.5612450422704
65,79.6816955637122,10.432331357274,79.071718371837
65.5,80.0160669090062,11.7006176332498,79.3700746654852
66,80.2508180181533,10.9253935160433,79.6265925925926
66.5,80.334719099911,9.9465929715323,79.7391117025222
67,80.4787266425694,9.76462897287009,79.8885924441481
67.5,80.5785533248935,9.62943934739693,79.9925185185185
68,80.5861997200798,9.63485967376879,80
68.5,80.5861997200798,9.63485967376879,80
69,80.5861997200798,9.63485967376879,80
69.5,80.603396780281,9.00077019608509,80.0368148148148
70,80.9566374899102,2.4389518839006,80.6617037037037
70.5,80.9603356537171,2.41807825051451,80.6666666666667
71,80.9603356537171,2.41807825051451,80.6666666666667
71.5,81.0340735519304,2.41254525729978,80.7407407407407
72,81.3542337670754,3.67050642533768,80.9924193199037
72.5,81.5046410751551,4.35227532121319,81.1106548026481
73,81.4677650826239,4.36867914039218,81.073037037037
73.5,80.9464298644509,4.19833906964962,80.5594737931556
74,80.0603732515731,13.2576632537004,79.3727407407407
74.5,79.7705516761758,13.5662779316529,79.0749617801444
75,79.3926610853291,16.5534332901393,78.6242971869667
75.5,79.3982799544074,16.5657769837825,78.6296296296296
76,79.3982799544074,16.5657769837825,78.6296296296296
76.5,79.3982799544074,16.5657769837825,78.6296296296296
77,79.3982799544074,16.5657769837825,78.6296296296296
77.5,79.3594410681348,16.4245560519449,78.5940740740741
78,79.3197518627864,16.3616543180206,78.5558518518519
78.5,79.2431504135589,16.2472051835948,78.4819268165963
79,78.3927331887203,16.2642196098135,77.6311111111111
79.5,78.3176707800663,16.2726785019699,77.5558506713889
80,78.317377003579,16.2727357195908,77.5555555555556
80.5,78.0207225005606,19.53928622926,77.1859324634963
81,77.6525444129375,21.3647530611828,76.7796296296296
81.5,78.2076205340081,19.7590932056532,77.3681481481482
82,78.3767757402559,20.7174977732766,77.517185333037
82.5,78.9817403347391,19.6672028165649,78.1442222222222
83,79.5212827184966,19.5780329856567,78.6856653895259
83.5,79.6668406854155,20.4465054377972,78.8128906595852
84,80.0480712724995,23.4876922849949,79.1328142198407
84.5,80.2635546802257,24.3084004495312,79.3324444444444
85,80.8660237719603,24.2556741087867,79.9359239006111
85.5,81.1341060592083,24.3121315909243,80.2029243672519
86,81.2605158703866,18.693231683553,80.4439991093296
86.5,81.900348009917,0.439763104600632,81.7751111111111
87,81.7283688861211,1.44342492744323,81.5014764540333
87.5,81.4344944374627,8.30454093869919,80.8902666342481
88,81.2609978865962,12.4766948276677,80.5939259259259
88.5,81.1975964118391,14.3697600993895,80.481704149037
89,81.1974706370128,14.373650124661,80.4814814814815
89.5,81.1974706370128,14.373650124661,80.4814814814815
90,81.2363095232854,14.5057796540957,80.517037037037
90.5,81.2379278102134,14.5112981701629,80.5185185185185
91,81.2379278102134,14.5112981701629,80.5185185185185
91.5,79.6202777604557,27.126585165518,78.6366733378222
92,76.8230503846868,60.6031030241643,75.3528709593444
92.5,75.7655462350303,53.809176035837,74.3802231200259
93,75.7089923659086,52.9582366160835,74.3346666666667
93.5,73.7820683120825,155.35698276661,71.4281667404444
94,73.8026013158232,191.762791710509,71.187400267737
94.5,73.0839784173523,234.789791665063,70.1902183780593
95,72.6849526606667,261.43450189957,69.6314074074074
95.5,72.6304455500864,261.360356834438,69.5773333333333
96,72.4705309261221,256.604163189746,69.4453262786593
96.5,72.3039295825913,251.798758495674,69.3071851851852
97,72.7492994345861,221.968398013861,69.9356597314444
97.5,73.2707379754903,213.046722417285,70.5142231128926
98,73.355526255378,191.984445703029,70.7388142198407
98.5,73.9367469664757,174.966173448366,71.438703696663
99,73.8677777428556,169.749085796879,71.4072592592593
99.5,73.9415009889412,169.792646994791,71.4806668151111
100,73.6993298653782,166.878637098522,71.2597037037037
100.5,73.5773374368758,165.423586785092,71.1483703703704
101,73.5770939390145,165.420688864278,71.1481481481482
101.5,73.8914825475005,153.294348392158,71.5532592592593
102,74.9899147988995,107.751912407615,73.0295567360185
102.5,75.0824987571174,91.0036219866102,73.2809241632259
103,75.6899540714161,95.2893213264127,73.8464460708185
103.5,76.7934184842474,111.670762252425,74.7977304649963
104,77.6067253549196,118.239212174828,75.5531829585074
104.5,78.5390598294347,127.954718225149,76.4028148148148
105,79.3810356115448,101.566253397271,77.4777777777778
105.5,79.5525007273717,101.280098300933,77.6519259259259
106,80.2997982312824,114.111490154426,78.2824187551704
106.5,80.6858412157428,123.362165435265,78.5882835853593
107,81.0673371117222,131.761153215201,78.8995501321
107.5,81.4318217318192,137.039914488918,79.221037037037
108,82.5957411946736,54.4599270803155,81.2020664259815
108.5,83.3108358305506,44.8694183988241,82.0458136804333
109,83.0084466363759,41.0461339422723,81.7985199970445
109.5,83.7719272201952,51.0920795253801,82.4220331189481
110,84.6470332748245,55.4032253893481,83.2413404302519
110.5,84.8452820447632,57.2707024057971,83.4160946911111
111,85.1054890880115,58.5424086727237,83.6605211745593
111.5,85.4536868167991,52.743663653539,84.0821481481481
112,85.5772168065064,52.9755352067104,84.2026666666667
112.5,85.6118570195127,53.044222569342,84.2364160567741
113,85.5972885354397,53.0153296010953,84.2222222222222
113.5,85.5972885354397,53.0153296010953,84.2222222222222
114,85.7359510483164,55.1610875094642,84.3333333333333
114.5,86.2479431430823,57.6405744533175,84.8141481481481
115,86.4369533723089,58.1037646529856,84.9974090337852
