"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,1.6172700371571e-27,50
0.5,50,1.6172700371571e-27,50
1,50,1.6172700371571e-27,50
1.5,49.2842877194418,0.0538548713018485,49.3252903225806
2,49.2918283241049,0.0302961212460214,49.3225816753581
2.5,49.2918689702137,0.0302140635313857,49.3225806451613
3,49.1320809509669,1.23647685752149,48.9356129032258
3.5,49.3826171656803,1.15134981506797,49.1930327731645
4,49.3831194415604,1.15118781625073,49.1935483870968
4.5,49.3831194415604,1.15118781625073,49.1935483870968
5,49.2385492902781,4.28570339425552,48.8727776844
5.5,49.1620638710336,5.62813795867384,48.7429024531581
6,49.1573585216113,6.42006843047109,48.7096774193548
6.5,49.1605694776706,3.31445469398329,48.8389036121323
7,49.0688015101478,6.64287552204776,48.6134183246419
7.5,48.877250364332,5.74559440713183,48.4537376859194
8,48.2445103543489,2.99819834064359,47.9385753905065
8.5,47.7246349979485,0.937396177044283,47.5535702497194
9,47.4542832871982,2.78127802341205e-05,47.4533514905677
9.5,46.9295718931044,2.85656907255513,47.2281935483871
10,46.2131665559667,8.98922409124647,46.7429032258065
10.5,46.0281711180556,9.88297558094287,46.5836183344742
11,46.1629358566646,9.58422464895882,46.7099233870968
11.5,46.4358382619539,6.85556301199228,46.8984540998645
12,46.0246935199423,8.9104800769392,46.5521048864677
12.5,45.4877949896333,13.262164561964,46.1312321510613
13,45.0914564344684,18.0076700276238,45.8412258064516
13.5,44.8071276956817,21.0018292417735,45.6168339522387
14,44.9734511188841,18.9120001428465,45.7418162795129
14.5,45.4315412421482,15.4859602609625,46.1268344770097
15,45.632618854241,13.8160456439162,46.2893548387097
15.5,46.0384153608778,8.32672282803199,46.5482578054161
16,45.9882745055376,8.92764245622606,46.5161935483871
16.5,45.9645290396548,6.62662378979819,46.4193548387097
17,45.901239425723,4.88804952952486,46.2918704500613
17.5,45.7931079105829,5.22140046909603,46.1968392247774
18,46.1260214570678,3.96012555037529,46.4776251363065
18.5,46.1764184867816,2.4382845500051,46.4523117696613
19,46.0490414621092,1.88378603144222,46.2915431242323
19.5,45.7358984908754,2.89359189705432,46.0364490728968
20,45.432720264195,4.5502635705195,45.8096125169032
20.5,45.3290533796664,3.92795066899767,45.6792258064516
21,45.0830021466121,2.98108192700691,45.3880625845097
21.5,44.6802561236582,4.74687878761064,45.0652049541677
22,44.3091259925311,6.07237790578153,44.7445158714839
22.5,43.9301598886009,8.81626721282944,44.4547756157484
23,43.9059218653746,9.59741146666993,44.4532855631935
23.5,43.4060542733147,14.048022973984,44.0682807461871
24,43.1119387444287,5.34846825509349,43.5205531229774
24.5,43.1946531736833,12.0073935394592,43.8068954371387
25,43.1188147648727,13.7367376671684,43.7736631121839
25.5,43.3627515261169,11.5314565141245,43.9627373874
26,43.4071811856519,11.2526172533253,43.9998686025871
26.5,43.6305867189913,10.0018910544536,44.1893656125226
27,43.6728609733006,9.77350879331035,44.2252234745419
27.5,43.6212439706678,10.4943184451431,44.1936129032258
28,43.6211391524365,10.4957963659773,44.1935483870968
28.5,43.6211391524365,10.4957963659773,44.1935483870968
29,43.6211391524365,10.4957963659773,44.1935483870968
29.5,43.6955264395789,10.0858301760223,44.2566451612903
30,43.6971997732365,10.0767019562293,44.258064516129
30.5,43.6970960298817,10.0850679562434,44.2581935483871
31,43.6453280957999,14.6927615335833,44.3225806451613
31.5,43.7348243600839,13.596486774076,44.3863211584452
32,43.7729611654031,13.3549472488548,44.4186451612903
32.5,43.8853787629456,12.6584412649491,44.514
33,43.9622760505744,12.1927516075702,44.5792258064516
33.5,44.2349300340584,9.28872964664307,44.7734193548387
34,44.4303489700897,7.13608774334125,44.9023348694323
34.5,44.2537765161506,7.76316462748976,44.7460634755452
35,43.9454523304047,10.4843145352451,44.5175483870968
35.5,43.8697581501448,11.0200844596373,44.4562897229871
36,43.9264478890197,9.9583898848667,44.4840103114323
36.5,43.3855602667168,20.9327580537152,44.1939339385742
37,43.2616833237861,25.9131905712542,44.1610967741935
37.5,42.6726720037549,24.6852096330316,43.5505160002581
38,41.5107578353673,43.7900627449205,42.6799522102742
38.5,40.0994096868356,73.8943106786821,41.6182231375206
39,38.9730882235809,115.809773684474,40.874479688029
39.5,38.6985295082105,129.781390207448,40.711350460371
40,38.4114535246711,132.558189708818,40.4456936465161
40.5,38.2612591750298,135.464319794046,40.3176771618065
41,38.120633752926,137.989353176993,40.1961289034839
41.5,38.0663954072315,140.710910245019,40.1622580645161
42,37.6756791184479,154.904288540671,39.8747065868258
42.5,36.9699915157943,173.697533587638,39.2985961605774
43,36.4776340299469,185.031788251835,38.8810121692097
43.5,36.3542163559953,187.927369392212,38.7763268472419
44,36.3559017242535,187.245159070961,38.7736118689
44.5,35.1129807347387,249.52135678825,37.903935483871
45,35.0867830118216,259.211759305719,37.9314162704032
45.5,34.4568402885224,299.377114462463,37.5139303459161
46,34.6315615631678,290.553409929375,37.6432630396484
46.5,34.6485432770012,293.732337145883,37.6766753556806
47,34.4121510384219,309.190401722363,37.5189413009516
47.5,34.3253267041809,313.289454639565,37.4526431008935
48,34.166715271977,325.630532027562,37.3550322580645
48.5,33.4033896294862,379.726219785038,36.846367461429
49,33.2722726966754,385.864695246753,36.7429677419355
49.5,32.8775755170756,404.746647888805,36.4321741034074
50,32.709915619418,420.079019030678,36.3312149893774
50.5,32.3148911460601,437.930369956919,36.0123339582387
51,32.0287750489516,458.441017512015,35.8118127325968
51.5,31.6147020931498,481.232901173993,35.4906380225806
52,31.2055802624041,510.145963304574,35.1962534286258
52.5,30.9096619834463,528.365628816145,34.9709726580839
53,30.376786951542,566.871443733402,34.5834838709677
53.5,29.6948748968782,615.072289061571,34.076770375229
54,29.5425089834086,627.353714045616,33.9679358717419
54.5,29.7653853140855,617.810496724885,34.1570237248677
55,30.1795454544656,600.250575440604,34.5083225806452
55.5,30.3378215093083,593.606711048912,34.642575473529
56,30.0805028362294,604.426838638603,34.4243126649936
56.5,29.9688129203382,616.268610279317,34.3549677419355
57,29.9969528990663,625.766868052709,34.4167793445387
57.5,30.3069887172573,612.360512600224,34.6792139116968
58,30.4189580251718,607.41132417138,34.7734788887387
58.5,30.5590768153653,707.610808350336,35.2590584668129
59,30.6618726007926,773.617908839756,35.5761785519387
59.5,30.0883484927258,856.0576025843,35.2578709677419
60,29.9669955102666,886.119711613924,35.2265036584581
60.5,29.9650036697843,886.425801248002,35.2254201274871
61,29.8435386936409,895.009163315395,35.1293624002645
61.5,29.6851169012917,905.466574035968,35.0017310763323
62,29.6012704531801,911.936825929711,34.9368464536613
62.5,29.4276012355056,927.301716524301,34.8079380696871
63,29.2580580962383,941.519256183355,34.6794841295484
63.5,28.9112671131747,964.337634750219,34.3979958792097
64,28.6797312085376,885.782620294656,33.9382388693452
64.5,28.5558198476349,740.005059220529,33.3621796407194
65,28.0911772242345,714.138183136096,32.812786666729
65.5,27.8029744693546,731.513260361722,32.5816774193548
66,27.0791894193115,543.10007844086,31.1967392743548
66.5,26.5695346143907,583.852557582033,30.8387741935484
67,26.5191119418121,588.831437089125,30.8065161290323
67.5,26.2766125354785,611.547390404397,30.6459339385742
68,26.2362749992079,616.056872069396,30.6216762562548
68.5,26.4238300935742,598.955874606408,30.7479362565194
69,26.5592480599111,552.014228727326,30.7104519976871
69.5,27.6828527383842,453.887613170875,31.4470562794774
70,31.5543325035863,227.942999218029,34.2218793967452
70.5,34.8207463445563,94.8362383776377,36.5413708081064
71,38.8342113177587,8.73018958173711,39.3562597200064
71.5,42.1417805070766,8.9418563445829,41.6134413758323
72,43.8942511935462,21.954537828183,43.0663832180484
72.5,45.6174133150901,51.4263319966924,44.350369281671
73,47.5012148662151,101.229050860844,45.7235433409194
73.5,49.6824490378801,189.032828644759,47.2532251112129
74,50.9983161816651,261.800664600486,48.1395126767484
74.5,51.5340683701928,292.843150800457,48.5105231452323
75,52.3071746391445,344.268790781719,49.0288816828903
75.5,53.1899451330207,367.178435155114,49.8043305487742
76,53.5312526493141,356.929232237409,50.1932245176742
76.5,53.5177929198601,357.878852070879,50.1753272809226
77,53.744341532179,391.792293468038,50.2470899274581
77.5,54.6434702642645,644.249845169658,50.1588456635129
78,54.5872606281291,645.712429433063,50.0975483870968
78.5,54.6013016337035,649.85070507073,50.0972254185806
79,55.0682016398647,692.835796257569,50.4175469705742
79.5,55.882871372224,705.800994915836,51.1889039984548
80,55.9994307290742,710.458978620396,51.2899997414194
80.5,56.3591694525894,664.471477031605,51.8047072193419
81,56.7144020290197,573.527472374255,52.4830803176871
81.5,56.7756276675686,553.545650019762,52.6186694949
82,57.2469072662499,528.467185935977,53.1852062982484
82.5,57.5427538401492,537.38916394622,53.4469100394742
83,58.2574133185605,591.284588474386,53.9610874611226
83.5,58.4015658792926,608.451025819286,54.0433198079355
84,59.0757467680184,666.548184282183,54.5141729382032
84.5,58.9820176016431,669.065047819259,54.4118397116161
85,58.4645828438587,625.086075585378,54.0471612903226
85.5,53.5870013743641,265.096151726731,50.7102611551097
86,51.7200055269556,159.386179423479,49.4893923480968
86.5,50.9638714601537,127.332866010937,48.9701283909645
87,49.1286157070678,61.2757349086852,47.7455487749677
87.5,48.2947594136667,50.1854868195098,47.0430947137968
88,47.3926755317909,45.3423137255768,46.2029390681
88.5,46.6967763698048,45.4264620176139,45.5059364347968
89,46.4072043601099,45.5216235813714,45.2151177629226
89.5,45.5300856528479,29.4377828507733,44.5714546236839
90,44.937089901562,26.424186223244,44.0288517432387
90.5,44.1342850564961,15.5049447814228,43.4385657658581
91,43.7048157625856,10.5986327728334,43.1296091687581
91.5,44.3759592629131,61.7214779899571,42.9878709677419
92,44.2877639278719,72.399184171762,42.7843943081581
92.5,43.8246103014593,60.1826520679451,42.4539349770323
93,42.5645215942494,113.001796828353,40.6863225806452
93.5,42.4282892498197,128.900364877528,40.4223119834323
94,42.2441560967838,121.431600470265,40.2971612903226
94.5,41.2182106324745,90.4320554362837,39.5380139047677
95,39.586739179502,49.5683206026429,38.3427945883871
