"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,48.6307175775922,164.338305871954,51.6470588235294
0.5,48.6307175775922,164.338305871954,51.6470588235294
1,48.6307175775922,164.338305871954,51.6470588235294
1.5,50.9633060387667,228.433998590304,54.5195491370176
2,53.4454586281567,275.238312514151,57.3490604607235
2.5,65.8635922993346,11.8262284920304,66.6727519212118
3,68.4756426644499,13.7642681086864,69.3485891717647
3.5,68.6985276658007,14.2941266715078,69.5881176470588
4,69.1937490998852,10.106462701852,69.9417647058823
4.5,70.5777747676515,1.66012205281775,70.8809411764706
5,71.3777633521367,1.30531939659561,71.6465882352941
5.5,72.1322345152655,0.469933906007215,72.2935326927588
6,73.3975163667198,6.17947377935286,72.8126093695
6.5,72.8324581112153,6.44371303303321,72.2351764705882
7,73.0749403726955,7.95241450597859,72.4114103557588
7.5,73.5991277651295,9.45093383048525,72.8757778560529
8,74.0074009540602,11.002169415546,73.2269417009
8.5,74.7533252524648,27.2289363115021,73.5255287044706
9,74.9808379504466,5.84943871057386,74.4117647058823
9.5,75.3219636034292,5.60905952906588,74.7647058823529
10,75.4833071090849,5.31559404678855,74.9408230597647
10.5,75.2719436932378,3.63764336350046,74.8231764705882
11,75.0077464662284,3.14687532670719,74.5903480098647
11.5,73.8547520428826,3.94891407322041,73.3871785186176
12,72.7626811960189,2.2080231700816,72.4130478204588
12.5,72.5405388363747,0.636470569978798,72.3528232936471
13,72.645014899646,3.95136595684777,72.1772962395353
13.5,73.2612606478945,9.69927178804551,72.5284687912118
14,73.3138524020014,12.8084724487014,72.4717600187471
14.5,73.1732535775169,12.106231067391,72.3545709977823
15,73.0772478544726,7.9879225638023,72.4122381346882
15.5,73.1370872970789,1.18620858886934,72.8808209359882
16,74.7184421133597,1.93270282502093,75.0455519549176
16.5,76.3628718109131,0.0280530172696807,76.3234623168471
17,80.373953655698,3.61347069127729,79.9266799803118
17.5,80.3976804385481,3.76609084364724,79.9410588235294
18,80.2632946970844,31.5170799027872,78.9423517623471
18.5,80.5004049119047,47.3236798552214,78.8817647058823
19,81.0427993776473,84.5553325163609,78.8791764705882
19.5,81.31551933126,73.8645737560681,79.2932957614177
20,81.3017043807607,49.55799021045,79.6452941176471
20.5,81.2377275331861,49.1378990814977,79.5883527063529
21,80.7416672674855,62.3007099097909,78.8844720028294
21.5,79.592213985931,76.2740575282185,77.5372723342353
22,77.6171816100359,87.6268388333179,75.4146120023765
22.5,77.6677323203488,152.699906379935,74.7601604716
23,77.2043212089322,177.810826530995,74.0667747138765
23.5,76.4359591252602,130.644989224442,73.7465464421823
24,75.9106544089713,92.5382788308278,73.6471998568177
24.5,76.1476809089774,49.5452611115837,74.4914833861706
25,76.2815629945403,48.2905846373844,74.6464705882353
25.5,75.9620238054563,37.1136967043733,74.5285882352941
26,75.425052437076,39.9357371976044,73.9381176470588
26.5,75.2482197737955,101.444940879305,72.8783402606529
27,73.2711028727533,97.6086318112538,70.9464656766824
27.5,71.1954242716958,33.3560998366805,69.8364892146647
28,68.4691108022358,0.00625083571879563,68.4505079253235
28.5,68.8131551714792,18.8776122363277,69.8354698593529
29,69.6270014892163,28.1175567572352,70.8746718555235
29.5,68.3789710740738,8.41526033240856,69.0615373828
30,67.7953526826974,14.8118317310194,68.7009089794353
30.5,68.1435790451243,12.7373951006941,68.9833316895647
31,68.937420648293,0.869974776190485,69.1568852091941
31.5,68.9384045128139,0.242850808734334,69.0543572077941
32,68.524577934415,0.598360713658305,68.7065868263471
32.5,67.9327949528739,1.08915198071131,68.1783536456471
33,69.2919932734008,0.740512899847713,69.4944710597647
33.5,70.1058931338547,1.93280766407273,70.4330118472941
34,70.2269968327054,1.6519021641867,70.5294117647059
34.5,71.4488204414468,1.17616871580541,71.704
35,71.6801951414383,2.57978415334695,72.0581176470588
35.5,72.0626196880642,6.14477826082427,72.6458823529412
36,72.0707432542637,7.2917780095526,72.7061148403706
36.5,69.2837651564404,50.1128121162801,70.9494217067118
37,66.3288904952959,141.53188487149,69.1281181185882
37.5,64.2315790274002,25.404514549773,65.4175294117647
38,64.5082024193709,23.3689068099894,65.6456470588235
38.5,64.3996379331785,16.4149665181879,65.3529411764706
39,58.9100127869805,119.226976550708,61.4792152838529
39.5,53.7295873263912,378.706921782134,58.3085034839824
40,53.8316789388449,594.55688465787,59.5689818011059
40.5,47.3608248184914,1227.00206376363,55.6028458148588
41,48.0275404404019,802.132801970985,54.6915284687
41.5,44.9802498398036,1122.4237219161,52.8632128431176
42,45.3724519238865,1132.5309570458,53.2908277562529
42.5,45.4138165152481,1155.20248387324,53.4110564677588
43,45.4586978889732,1159.37076370112,53.4703529411765
43.5,48.2351968262364,1193.92076374421,56.3653517722412
44,48.8806635947499,1148.69513343622,56.8553471823118
44.5,49.9337845243705,1315.43396166194,58.4676461195235
45,49.5432838956318,1310.76896595698,58.062
45.5,48.5857958651995,1157.55551788324,56.5911764705882
46,47.8184207491217,1041.46338354998,55.4117647058824
