"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.4740702266622,2.98844739021102e-06,49.4736842105263
0.5,49.4740702266622,2.98844739021102e-06,49.4736842105263
1,49.4740702266622,2.98844739021102e-06,49.4736842105263
1.5,49.4740702266622,2.98844739021102e-06,49.4736842105263
2,49.608462416661,0.00985842067909201,49.6306334699
2.5,49.609272008169,0.00997963514764355,49.6315789473684
3,48.9241333450226,0.122639642325125,48.8459349050368
3.5,48.9632692251175,0.0971034521575552,48.8936867318
4,48.9951835163873,0.046062868172927,48.9472589557737
4.5,49.5475258041278,0.31869817699218,49.4214672152579
5,49.3229197978558,0.540250761450377,49.1587926791421
5.5,49.0783690716566,0.663925340694837,48.8964231714105
6,49.0015469518407,0.522686412606972,48.8401098854947
6.5,48.8574804210495,0.601384215685854,48.6843160004211
7,50.4974923612036,2.31580083445933,50.1576846307368
7.5,50.5801984207892,2.02123607069492,50.2627368421053
8,50.4458689929307,2.31807114577074,50.1058947368421
8.5,50.0736723390625,3.01578334616337,49.6858947368421
9,49.7307729314931,3.43454591063018,49.3169473684211
9.5,49.2679572685911,4.28638402241817,48.8056526946105
10,49.6566004655899,4.0057640863238,49.2096850492684
10.5,49.7562417203207,3.89445414409647,49.3155793675789
11,49.9493834003151,3.63080173543674,49.5238987288579
11.5,50.1084334562802,3.61646099901172,49.6837898938947
12,50.2766187199638,3.79203739616144,49.8417892627368
12.5,50.7450786944195,3.80144468934333,50.3097102084421
13,51.6145558304263,1.94075373125009,51.3034788558579
13.5,52.7614756297025,2.41387829696299,52.4145468435316
14,55.4600998109183,0.255800489711264,55.3471635676
14.5,56.8895661115907,0.272614775678707,56.7729771734158
15,57.4845931009239,0.102542980386544,57.4130882312263
15.5,58.1807269643357,0.126298756487334,58.1013705221158
16,59.1639322252498,0.818048275492448,59.3658953671579
16.5,59.4307249767528,0.804852895167896,59.6310526315789
17,59.2683463269303,0.480637816102605,59.4231536926158
17.5,59.3696307298182,0.492368058824691,59.5263157894737
18,59.5266539516755,0.496533662717578,59.6840004202105
18.5,59.3988078080042,0.329849483753123,59.5270528416842
19,58.5227136725322,0.0397202548571119,58.4782107364211
19.5,58.3344305145582,0.100079168609274,58.2637898955789
20,58.3014497865201,0.165414859683951,58.2106322092632
20.5,58.4622555365802,0.178569103644522,58.3678959974789
21,58.5168395727948,0.184012492044512,58.4210526315789
21.5,58.5707927379286,0.189534631176637,58.4735791574737
22,57.989676261254,0.0358985087025197,57.9473684210526
22.5,58.0436289938993,0.0383603351491277,57.9998945258947
23,58.0437373327191,0.0383653607049549,58
23.5,58.0437373327191,0.0383653607049549,58
24,58.0437373327191,0.0383653607049549,58
24.5,58.0437373327191,0.0383653607049549,58
25,57.9358310024513,0.033522979261628,57.8949469482105
25.5,57.935615189789,0.0335136217042662,57.8947368421053
26,57.8883708636563,0.0425400106406535,57.8423153692632
26.5,58.3711310480204,0.534955915937575,58.2078101914842
27,57.9729520454339,1.07390650225946,57.7415506958263
27.5,57.9689201831612,1.08019692005269,57.7368421052632
28,57.6678706091938,0.698484939027965,57.4812493245421
28.5,57.1740700389838,0.273892938588364,57.0572081049789
29,57.0645814633811,0.0695170261274214,57.0057068261474
29.5,57.0524960317205,0.0561581401391973,56.9995797877947
30,56.6790076825442,0.000682405918634878,56.6848408446263
30.5,56.1410384275731,0.174420152987452,56.2342953293737
31,56.1100645381124,0.204533382566425,56.2110513709421
31.5,56.1094819103515,0.204766658065627,56.2105263157895
32,55.9170696703916,0.368561567194907,56.0526315789474
32.5,55.5633814368511,0.604176270512567,55.736947368421
