"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.1040287955244,0.703837895384952,49.25
0.5,49.1040287955244,0.703837895384952,49.25
1,48.2792384406349,2.14591530392677,48.5341192614781
1.5,48.2797250096219,2.08978404078637,48.53125025
2,48.2001246706959,2.38359345692846,48.46875
2.5,48.2001246706959,2.38359345692846,48.46875
3,48.1989353451173,2.99279846380363,48.4999375
3.5,48.3319577159436,10.863618071827,48.9054375
4,48.3497417494112,12.6518991396106,48.968625
4.5,48.0201170644981,13.422107857481,48.6575598802406
5,47.769285080788,31.8555539942779,48.7513121287219
5.5,47.2257910303012,39.0359224047866,48.312875
6,47.2253767283328,39.0387450318585,48.3125
6.5,47.2253767283328,39.0387450318585,48.3125
7,47.2139772808889,39.8891143535857,48.3128770080313
7.5,47.3824842017649,36.6013244788084,48.4351227480031
8,48.0235535209437,25.6132100359249,48.9041214701656
8.5,48.4701475383045,18.3032490373893,49.2145279959875
9,49.515133702841,7.15750062181771,49.980625
9.5,50.1092273537366,5.46151557231754,50.515846155975
10,50.7593254955069,1.86743472979535,50.997093593825
10.5,51.0137991811572,0.637477866458035,51.1527187490656
11,51.1002761650632,0.454020399588952,51.2175142057781
11.5,50.9744328577622,1.64977053115897,50.7509508113594
12,50.9550976851976,5.0816374844647,50.562875
12.5,50.9509417837122,4.21592768349198,50.5936875
13,50.3883976728674,0.379213267017277,50.2812524950094
13.5,49.7232168787063,0.039380205844159,49.6886890030063
14,49.5743627276124,0.00445457978138512,49.56275
14.5,49.4626219846088,0.00136997363048408,49.4690620009969
15,49.431925789362,0.00107292083684125,49.437625
15.5,49.1951417067881,0.000471568646266042,49.1913633468344
16,49.0925589832418,0.000109243912948543,49.0943775510219
16.5,48.8067820253135,0.174031926441044,48.8793667664656
17,48.6517674457072,0.326832616694073,48.7512377769344
17.5,48.232648332681,1.4632868578931,48.4431209514156
18,47.8539569080792,3.1553019876137,48.1630229811375
18.5,47.6819279726554,4.0437733767992,48.03181212575
19,47.5374530228451,4.49885056320956,47.9065
19.5,47.4948072777625,4.77314032246741,47.8749379990031
20,47.5365601446556,4.49597965970461,47.9054893509125
20.5,48.0399545725426,2.37206028872123,48.3079292334656
21,48.3695020974218,1.652774295175,48.5931875
21.5,48.4060823437653,1.58216520375339,48.6249375
22,48.4471048090983,1.43284686159791,48.6553767465062
22.5,48.6996503322112,1.41346785988664,48.906509054325
23,48.4190125629693,2.40559846962026,48.688875
23.5,48.0578680753129,3.33524936461592,48.375625
24,48.8636285180605,0.901211258834308,49.0288034638562
24.5,50.0932056031349,0.0372493495709088,50.05962486675
25,50.7639996492306,1.03021732663453,50.5873977810375
25.5,51.042469791613,2.3325418025182,50.7767367329344
26,51.818178847666,2.30289879521078,51.5541397165781
26.5,52.0435763406858,3.08018761512258,51.7382112030969
27,52.3249199537717,4.18308604923759,51.9690598772406
27.5,52.4339786003761,4.55224048686187,52.0627482569719
28,52.8918087383239,7.9030819810162,52.4026733190281
28.5,52.350445698,6.50465457170743,51.9066909756188
29,52.2940571659534,6.73552176247853,51.8424960990906
29.5,51.6082927886249,2.63276406627396,51.3259759127344
30,48.8349521809358,2.14132804056076,49.0895604302187
30.5,47.2163676990362,13.5128229878227,47.8559610090156
31,46.1986879517215,26.6076635387068,47.0961875
31.5,45.6625468947726,26.9506852313339,46.5658131262531
32,45.7206549480434,30.8423559621117,46.6869386204563
32.5,45.6794522660588,31.5719324380203,46.6570978682156
33,45.049526763305,36.16951097379,46.0959375
33.5,44.8226156966985,38.8870042682156,45.9076241267469
34,45.1817634065298,35.075027768178,46.2122204221062
34.5,47.4224382802399,14.4277197947741,48.0833290983594
35,48.5161515320529,7.59982151633105,48.9958104959906
35.5,48.8875772031352,5.91872257955389,49.3108738817094
36,49.5574732080813,2.11905739087775,49.8107539840625
36.5,49.8499181103546,1.08089833935627,50.0308117484969
37,50.3745553151437,0.130337458539777,50.4373706230312
37.5,51.8973836293048,111.224802146841,50.0624021317844
38,51.7070302049977,53.2174794831917,50.4377485029937
38.5,51.851533437571,57.5964928471407,50.53106237525
39,51.8518241086257,57.6054825743741,50.53125
39.5,51.9529217740187,58.2757173405887,50.6246875
40,52.6242345542002,72.7070181216663,51.1406270020094
40.5,52.833116771465,77.7201958603799,51.2992140718562
41,52.9753963937908,81.4109366209248,51.4054954728375
41.5,53.4091206404364,91.1876244217474,51.7476264789344
42,53.3156662153044,90.9939417486317,51.6559375
42.5,53.0940534938011,90.56308715587,51.438258832975
43,53.387680474573,95.6798232472616,51.6857529940125
43.5,53.2783457685711,93.6781771502074,51.5943147590375
44,53.6729249737014,99.5620838017326,51.9368125
44.5,54.1922952161818,109.255920475976,52.3736274950094
45,54.8142641330648,120.552538812754,52.9038872725437
45.5,55.0446777475861,133.892756696026,53.0313734979656
46,54.7932481445401,129.540302414576,52.8129375
46.5,55.1853439034466,140.351011041879,53.1240560630812
47,55.1505685056145,139.734536304768,53.09381262525
47.5,55.2719301676138,143.554606286193,53.18725
48,55.4962578796827,144.358340377283,53.40575
48.5,55.5268459818053,144.206544230064,53.4374375
49,55.6654010151093,141.80856759145,53.5934375
49.5,56.3159869200243,159.964221790355,54.1153808965375
50,56.919892425427,174.050710781264,54.6244375
50.5,56.9169407336939,173.631664640555,54.6242507530125
51,57.5433986688084,151.50603577314,55.4017617936938
51.5,59.1951076844951,130.407859730618,57.2081768374187
52,59.9580647391589,123.350637814903,58.025644540425
52.5,60.8478802289336,121.446116014593,58.9304362524937
53,60.4689868532501,123.838098192505,58.5327521242594
53.5,60.4130099178878,124.770462585503,58.4695
54,60.4379064463552,128.052509240844,58.4690007515031
54.5,60.1502389519529,123.16798621115,58.21925
55,60.1496628850813,123.158282562827,58.21875
55.5,60.1064529574611,121.653157134645,58.1873752495
56,60.1498330156757,123.18797581102,58.21868737475
56.5,60.7610013762681,137.863407555475,58.7180625
57,61.2244499302711,150.015298504528,59.09337537425
57.5,61.9108454443672,172.898075480018,59.6230038672656
58,62.1512725164778,180.797625149323,59.81175
58.5,62.3194873246139,187.538176286207,59.9367524970125
59,62.3774442026098,186.793722980902,59.99944334095
59.5,62.5055944478803,159.252427654032,60.3098899105375
60,62.5840394302554,145.844960845646,60.4827949640281
60.5,62.5887923591019,144.121509803523,60.5
61,64.0010625539273,186.891640548624,61.6224384980031
61.5,64.1793103507377,190.29519584275,61.779125
62,64.7092407570815,210.833835934143,62.1828470911938
62.5,64.7479853220812,211.527755308263,62.2174375
63,64.8700628083974,216.311208809287,62.3110622495
63.5,65.071769146882,218.963983957022,62.497125
64,64.3579475825521,203.64436691812,61.8750027555125
64.5,64.4430587235414,207.381044544693,61.93743762475
65,65.2381529155296,225.790122527436,62.6236848697406
65.5,65.2756002925911,226.645004485856,62.6561875
66,64.9059250074965,206.315378559019,62.40675
66.5,64.4030578675025,181.025339810462,62.0620625
67,64.3714124470002,180.221143690012,62.0356227454906
67.5,64.4073549292818,181.661624597029,62.0622489959844
68,64.333622697004,179.810132714066,62.0004980079688
68.5,64.5481943103896,184.367729913416,62.1856861202344
69,64.856767869712,188.341144758299,62.4689375
69.5,64.7848098575412,181.85780516466,62.4384379990031
70,64.8383395442357,180.68219244407,62.4995639970062
70.5,64.9067951322787,181.584431874956,62.5621875
71,64.907126547411,181.587361753168,62.5625
71.5,64.8004150251865,184.392033266709,62.4377511272531
72,65.451228845611,205.290269364422,62.9582703343313
72.5,67.0004941468533,252.172293905925,64.2375026197594
73,67.5700402040911,263.893970486053,64.7435622505
73.5,67.5141715582095,258.184272022579,64.7184381262531
74,67.3344744183245,248.07886575454,64.594
74.5,67.9093981069594,274.359881619123,65.0274167175844
75,69.1817701843119,280.084712076107,66.2698761227531
75.5,69.1185357350893,302.786171684476,66.0909330127437
76,69.6928760328955,324.828176790716,66.5570084482687
76.5,70.4006412870504,341.551164587581,67.1850654701562
77,71.0169745994968,369.027093235208,67.6745625
77.5,71.2070988022558,373.57725648882,67.8441435950406
78,70.3808696079498,341.434000973414,67.1658453640531
78.5,68.4499896500522,261.701962190659,65.6352751004031
79,66.9559908422196,223.738636763171,64.3534271760656
79.5,60.5541525715189,63.2521259940956,59.1703681652531
80,53.1218573007075,0.0814454354373039,53.1715124444427
80.5,48.4335774492833,27.4875461141278,49.3457959041034
81,46.1928827474222,57.3258969504419,47.5102482845684
81.5,44.219683079326,101.915396496319,45.97619365035
82,44.0006231001916,111.301751523499,45.8362392415423
82.5,44.2781266337818,108.950431589538,46.09425
83,44.170239586334,110.811972973833,46.0018125
83.5,41.7930770939124,138.460943490818,43.8404384980031
84,41.2707253887557,150.915888837547,43.4081871377656
84.5,40.7856873125633,162.42773400016,43.003173694375
85,40.1601487503818,186.063492253313,42.5334969135813
85.5,39.4708413367582,212.464554965624,42.0069865269469
86,38.9289817285196,224.724671093348,41.5372739447125
86.5,39.6098873967029,213.064718309226,42.1496120733538
87,39.9137729205292,209.333387175436,42.4311606962441
87.5,38.7406930500836,252.251967691161,41.5041210260132
88,38.9772525222653,247.698909783159,41.7156274900406
