"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.9081549407159,30.0440230313559,48.6842105263158
0.5,49.9081549407159,30.0440230313559,48.6842105263158
1,49.9081549407159,30.0440230313559,48.6842105263158
1.5,49.9081549407159,30.0440230313559,48.6842105263158
2,49.5548194671372,28.1096424918129,48.3709323009316
2.5,49.3164414656592,26.8409694404216,48.1595789473684
3,48.7727256954001,23.974904133905,47.6793709575158
3.5,48.3780298954696,39.4437953227638,46.9756295829368
4,48.2433218433152,45.4902543555613,46.7372633688421
4.5,48.1838716953764,45.0982842938253,46.6843157894737
5,48.0992228345258,46.3403149469124,46.5791578947368
5.5,48.0737658782781,48.0185355229605,46.5264210526316
6,47.5248667237375,43.5307859928947,46.0516016067579
6.5,46.9304228545049,39.2733463616245,45.5310559274895
7,48.3026065574539,55.9752422346809,46.6319751474474
7.5,48.0689697538118,54.4073877941137,46.4219015280158
8,47.650721318526,47.8623660810709,46.1058947368421
8.5,47.0478752162709,56.5766254977601,45.3682933703421
9,46.4972229242688,51.5092639365274,44.8946222410842
9.5,47.6523498223016,65.9966568290535,45.8383233532947
10,47.7786019887475,67.3763583332908,45.9457119181
10.5,47.7804717647801,67.3920389239641,45.9473684210526
11,47.2753782453748,61.0706946676869,45.5303635782684
11.5,47.4658246404255,63.8854317185301,45.6810492517053
12,47.8555007471374,69.095945750508,45.9993684210526
12.5,47.4781057309733,68.328131177695,45.6323151608368
13,46.5778700469683,64.0243844035418,44.7911547431474
13.5,46.6609056834253,55.6476645494539,44.9951698716263
14,47.3110866892114,60.6799483050718,45.5716635117526
14.5,47.0658720881588,61.418736328098,45.3158920693526
15,46.6785350329502,56.5323485651835,44.9996105370053
15.5,46.4860153721899,54.178123650537,44.8424210526316
16,46.9357084070291,59.7414119653694,45.2097894736842
16.5,46.9366103701362,59.7528435957708,45.2105263157895
17,46.9958529512063,60.2187498955507,45.2630526315789
17.5,46.9959716738136,60.2196853921096,45.2631578947368
18,46.9367295695395,59.7537792088497,45.2106320016895
18.5,46.9996741569095,60.2502245988612,45.2664210526316
19,47.1062955905897,71.9264836605565,45.2125263157895
19.5,47.164069284036,72.4700302054573,45.2631578947368
20,47.2249233445135,72.977807947855,45.3173639960895
20.5,47.5761544747161,76.0394585234568,45.6289921432158
21,48.1971056294236,79.3095142269653,46.2085154217421
21.5,49.093723841261,83.6905614064926,47.0509471574737
22,49.2630423903592,84.7195954416636,47.2077453908737
22.5,49.2661633260488,84.7476283321801,47.2105263157895
23,49.4667229086848,83.9536523115195,47.4207378926368
23.5,49.1713855380376,81.2231425854007,47.1589473684211
24,49.1109559688141,80.6710768987572,47.105368632
24.5,49.0390607122233,79.2644444959935,47.0510356193526
25,49.0408512129735,79.2799583354876,47.0526315789474
25.5,49.0408512129735,79.2799583354876,47.0526315789474
26,49.0408512129735,79.2799583354876,47.0526315789474
26.5,49.1262616162821,82.0997591519903,47.1029927760579
27,49.2834378915157,11.5829977941642,48.5234736842105
27.5,49.2090968348646,11.0212521758796,48.4677898002474
28,49.0946920648751,10.4501506026886,48.3728471086316
28.5,49.0893635772489,10.4240379273556,48.3684210526316
29,49.1453092392251,10.6010372291738,48.4182717066632
29.5,49.1484301749148,10.610955038239,48.4210526315789
30,49.1484301749148,10.610955038239,48.4210526315789
30.5,49.1484301749148,10.610955038239,48.4210526315789
31,49.0891875938447,10.4159064803024,48.3685263157895
31.5,49.2741852369292,11.4181444857058,48.5196484493368
32,49.2823466799075,11.4634087406519,48.5263157894737
32.5,49.2823466799075,11.4634087406519,48.5263157894737
33,49.2823466799075,11.4634087406519,48.5263157894737
33.5,49.2823466799075,11.4634087406519,48.5263157894737
34,49.2823466799075,11.4634087406519,48.5263157894737
34.5,49.2825855052639,11.4642669318862,48.5265263157895
35,49.4613601772366,12.1062233114698,48.6844210526316
35.5,49.6402396791458,12.7757608389071,48.8421052631579
36,49.6402396791458,12.7757608389071,48.8421052631579
36.5,49.6993062768116,12.9826023927885,48.8947368421053
37,49.6993062768116,12.9826023927885,48.8947368421053
37.5,49.6993062768116,12.9826023927885,48.8947368421053
38,49.7586543778891,13.2105421919746,48.9470526315789
38.5,49.7590126159238,13.2119241090867,48.9473684210526
39,49.8182551969939,13.4314831793927,48.9998947368421
39.5,49.1733789454884,11.0402829709825,48.4314321660737
