"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.6824765301783,0.114183710026644,49.75
0.5,49.6824765301783,0.114183710026644,49.75
1,49.6824765301783,0.114183710026644,49.75
1.5,48.5799412330178,1.1421274600683,48.79349634065
2,48.3856400181991,1.43882008453699,48.6253333333333
2.5,48.2421337077357,1.66849075364817,48.500249501
3,47.9495594923483,6.02846237642085,48.440191586525
3.5,47.8407010570412,7.15128504536498,48.3750743205917
4,47.8135086939886,7.89317622561,48.3749166666667
4.5,47.8666571399231,10.0217894552954,48.4992514970042
5,47.8935507295156,11.9070522589195,48.5830833333333
5.5,48.0002014719464,15.6909614761143,48.7917498336667
6,48.0000958420487,15.6918520583708,48.7916666666667
6.5,48.0524003804603,15.2664170248845,48.8331669993333
7,48.3465346325182,13.5677288961677,49.0825828323333
7.5,48.8011711355478,12.183652572876,49.4986666666667
8,50.2580523610275,23.9151432308177,51.2352652116375
8.5,50.5519098609421,24.4502781109066,51.5399954789208
9,51.3994593799364,21.5270520304133,52.3265986073708
9.5,50.4821554016094,20.2136139381579,51.3805655720417
10,52.8327188698698,49.1251019018227,54.2332875438958
10.5,53.6151943295343,63.3899029220469,55.2061670006667
11,54.8336074451955,72.4335922292919,56.5342877733583
11.5,58.3393975975821,40.9627011989092,59.6183281726833
12,58.9203037482245,33.8893107237875,60.0835831663333
12.5,60.0868347494325,29.2733836881309,61.1679926813083
13,61.2398821714025,25.9840308003938,62.2584874852667
13.5,61.3064818223806,31.2603685340571,62.42373017545
14,61.7849748127369,35.9510384586076,62.9831170991333
14.5,62.0563011672903,33.6406762665654,63.2153054350083
15,62.580574163216,37.6052357954259,63.8059712242167
15.5,62.5580325143295,34.0509398457745,63.7240826612917
16,60.469099209315,47.292799655893,61.8432999821417
16.5,57.1562784828818,72.0309504452797,58.8522253772375
17,56.4606345657616,90.7829733397814,58.3645816659833
17.5,55.382411189662,104.654979953838,57.4266546906208
18,54.6647110747807,113.775064204473,56.796166334
18.5,53.8834197654482,130.090573011677,56.1625838343333
19,52.4408450540092,129.43177247731,54.7142307629375
19.5,51.6680091855308,128.067495337538,53.9293818300625
20,51.2869088010043,127.53535426284,53.5435783711208
20.5,51.245000559928,127.35609994845,53.5000836680042
21,51.2449200524018,127.355742971922,53.5
21.5,50.8515920636721,118.057561900787,53.0227908187917
22,50.6277025885824,110.806242699235,52.7311651696625
22.5,50.8411235425753,121.352857653881,53.0424156686625
23,50.5859946334588,109.819113763717,52.6800667963042
23.5,50.8852359853759,111.595257873761,52.9961743180292
24,50.3559177618646,134.271489678622,52.6714166666667
24.5,50.2988853454612,132.01361938679,52.5948333333333
25,51.125857817749,115.109802781214,53.2697790791167
25.5,51.5751722166363,115.762952537467,53.7251673346708
26,48.9934951025978,36.2547633519007,50.1966878727625
26.5,48.3206956280361,13.3951110341938,49.0520465871
27,48.2308484697485,0.487883607263838,48.3704244830333
