"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.947258764954,1.5222185795734,49.695652173913
0.5,49.947258764954,1.5222185795734,49.695652173913
1,49.947258764954,1.5222185795734,49.695652173913
1.5,49.879448605609,7.9528154361385,49.304347826087
2,49.7890350598158,24.3554972731743,48.7826086956522
2.5,49.7815005976664,26.126241335127,48.7391304347826
3,49.6833460591401,25.5592755206101,48.6523481746087
3.5,49.6831489616747,25.558143292101,48.6521739130435
4,50.6360646313679,30.0724193630394,49.5177405189609
4.5,51.4062092117718,0.297229415523795,51.5173899102565
5,51.8320693182872,1.03538548178381,52.0395771726913
5.5,51.8808576598701,0.633854590229802,52.0432173913043
6,52.4956641577462,0.107251824215346,52.5624502215826
6.5,52.550683168181,0.246829005309378,52.652
7,52.6485950754201,0.430168332113095,52.782347826087
7.5,52.9433354167786,0.0764995852835489,52.9997398247
8,53.4235717615789,0.000769096598827603,53.4292272999043
8.5,53.7928672855182,0.00293189005616165,53.781825041387
9,55.3931598941424,0.376840803777749,55.518347826087
9.5,56.8114157259204,0.814696166753872,56.9954850174913
10,57.0871846464681,0.717398520078721,57.2599130434783
10.5,57.3370877704835,0.815230292384728,57.5212173913043
11,57.28564889168,0.892071311779831,57.4782608695652
11.5,57.3182516745945,0.994802849640136,57.521652173913
12,57.089609004318,2.12474872381908,57.3868695652174
12.5,57.16360873263,16.7721865182445,57.9987853871391
13,57.2315630108389,32.3411356114192,58.3913043478261
13.5,57.2315630108389,32.3411356114192,58.3913043478261
14,57.3170764880727,32.4071220570033,58.4780003471304
14.5,57.7399674284167,29.8529942140559,58.8542041128174
15,57.7327569133403,30.9702010427072,58.8676514796478
15.5,57.7349316424719,30.9559582635398,58.8695652173913
16,58.0393349172492,31.8443574484311,59.1901346423565
16.5,58.072462845856,31.5202528004114,59.2173913043478
17,58.072462845856,31.5202528004114,59.2173913043478
17.5,58.1644802896717,30.6285806513905,59.2930982061435
18,58.5472047621783,27.0571536070298,59.6079828938
18.5,59.6777177400216,18.822533410082,60.5624717562478
19,61.2198942567724,23.6128354455585,62.2108575655783
19.5,63.1782021758956,32.4618755106038,64.3401063405217
20,64.3567604088677,32.2115710613369,65.5141763457478
20.5,65.0266893538397,26.9601987247265,66.0855652173913
21,65.1825477644844,25.7373240267931,66.2171304347826
21.5,65.2121540444404,20.2722375057362,66.130347826087
