"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,49.7233722307834,0.0315659250359592,49.7651764705882
3,49.3740215858872,0.17173751461146,49.4715303510647
3.5,49.5351608140664,0.221421552686049,49.6458795237529
4,48.9112798958603,0.85602840843808,49.1289782565471
4.5,48.7616451447721,1.03234657222702,49.0007144558235
5,48.7608125974203,1.0333667072982,49
5.5,48.7608125974203,1.0333667072982,49
6,49.8931717320638,0.781215815509777,50.1011397646765
6.5,50.0540666686865,1.02056189322131,50.2917675237765
7,49.7480469997102,1.1648330986767,50.0019939029882
7.5,49.5908747340865,0.986633773379678,49.8245910644824
8,49.5326962181006,0.97820224422445,49.7654117647059
8.5,48.6083343337515,0.502087143470341,48.7750592931765
9,48.537680387076,0.221716049008461,48.6484727016529
9.5,48.6867266572065,0.338039572888393,48.8235294117647
10,48.8312075868269,0.534123913091743,49.0031694258529
10.5,49.5520179311694,0.406480701048626,49.7020316700647
11,51.5194553255205,0.174232727080249,51.4212407515647
11.5,51.7930494361287,0.446686818290771,51.6357914758706
12,52.1476477644213,0.778811542873955,51.94
12.5,52.3724284560559,1.17465482034705,52.1174131764706
13,52.6072609698959,1.17475059646785,52.3522352941176
13.5,52.8618752801599,1.35948590256798,52.5875294117647
14,53.7262881935496,1.83527934493037,53.4075294117647
14.5,53.9793096082495,2.01232625368716,53.6455296418824
15,54.1161564530459,2.23403524474442,53.7644696432765
15.5,54.3993265227311,2.10870396251415,54.0576470588235
16,54.4184353772548,2.32975758759325,54.0592931783471
16.5,54.3223633077092,2.61965567486369,53.9415315336529
17,54.6219102978618,2.73279505496637,54.2329416461176
17.5,54.1752112819795,2.23695084427931,53.8232950569471
18,54.2738312291691,2.77321625058408,53.8819964888765
18.5,55.750033772116,4.78578422088326,55.2352941176471
19,55.2767329057041,3.69644785852725,54.8243529411765
19.5,55.6347918679499,3.81761369319163,55.1750574061118
20,56.2491373096511,3.32817839454243,55.8198832922412
20.5,57.5173458528793,2.19104793489093,57.1690590574118
21,58.0879945166377,1.94311538082315,57.7600046964882
21.5,57.6254937522424,3.65711107415221,57.1755272898765
22,57.264925111013,5.69020877161169,56.7036507936529
22.5,56.0535479002618,4.97100282600957,55.5289421157706
23,55.4198373144503,3.19447198306849,54.9992941176471
23.5,54.8427947886601,0.662020944415059,54.6513485074647
24,54.9066412759782,0.722896846263915,54.7065863567
24.5,55.8537855021393,1.30547194304617,55.5849449113
25,55.9143501501116,1.29729397844605,55.6463529411765
25.5,57.2394725043574,3.23825803667979,56.8160569617118
26,57.8599608070522,4.64545789230911,57.3528237642353
26.5,57.9971801137028,5.00871330320722,57.4705882352941
27,58.1331848727569,5.38241838922619,57.5873015873
27.5,58.4316403905896,5.5082901396694,57.8794110545647
28,58.6046388194248,5.3880389952391,58.0584705882353
28.5,58.6733889661337,5.58094843556008,58.1175294117647
29,58.6225579648192,5.73301416400782,58.0591764705882
29.5,58.8075427636859,5.97830248952144,58.2322352941177
30,58.2343805102124,7.47266282338675,57.5911764705882
30.5,57.4348157144829,6.71572596879719,56.8250576494059
31,56.7165453299493,5.22499883961063,56.1787040037588
31.5,55.99968882968,6.15857414557876,55.4157717788529
32,55.8592400764407,5.76369815278994,55.2943529411765
32.5,55.2142258819906,6.96168182050509,54.5934023717294
33,55.2095855182986,6.9734995759325,54.5882352941176
33.5,54.468388271501,4.98919300992532,53.9428235294118
34,54.0059181958166,5.1174415413427,53.4736414230353
34.5,53.6858402964435,4.35508233097598,53.1948089078824
35,53.010835757792,2.97235519738505,52.6051764705882
35.5,52.8105532555989,2.63621693077479,52.4285195839529
36,52.3525716901627,2.98415812661846,51.9461077844294
36.5,51.8497857968444,2.53634175057003,51.4750588235294
37,51.8960648637021,2.43446016868459,51.5289411764706
37.5,51.8280911701767,2.30853220417135,51.4705887068235
38,51.3167900719963,2.5055146600757,50.9443473053882
38.5,49.8054636708005,0.429196503278438,49.6513152224588
39,47.3891570868641,0.0367875671050415,47.3440274744588
39.5,45.1835223131774,1.99992029946675e-05,45.1845745594941
40,42.9130304925309,0.558934780330511,43.0889409416471
40.5,42.1590977893523,1.46599790138228,42.4439881429471
41,41.9950738480812,2.69951670173382,42.3816669311294
41.5,41.9982499437924,3.95138511447994,42.4659697377353
42,41.5121216049223,5.41031319073568,42.0594176036412
42.5,40.8523108102027,8.64759308272201,41.5442352848588
43,40.7159190099622,11.0812112011741,41.4991767336118
43.5,40.5910466681877,12.1665043842409,41.4117647058824
44,40.4186361652135,13.8332020699345,41.2937658800059
44.5,39.9532704980198,15.6667014227128,40.8845924790765
45,39.4558674422522,18.6759099646269,40.4727058823529
45.5,39.178955276223,20.1595529246223,40.2354115298824
46,38.7675013963621,22.4686909094176,39.8828225901118
46.5,37.8140152872127,25.3560673511501,38.9988343098176
47,35.8520932716528,34.0601285682323,37.2252945891765
47.5,34.8401387062342,38.4388530644112,36.298940472
48,33.9588536917942,44.7073283897855,35.5321134314529
48.5,32.0739222272839,48.3351782833163,33.7097694174353
49,31.5602473984488,50.7363819224625,33.2362350592941
49.5,31.2033808456579,50.96005835007,32.8830588235294
50,30.5721190049365,50.1265171467379,32.2380033044824
50.5,29.1865140921031,48.8219029852541,30.8305769637194
51,28.6564916024999,48.7336457785841,30.2990677845059
51.5,28.1104318904885,46.3100325423375,29.7116430677471
52,28.0561886373963,45.7205637794011,29.6471764705882
52.5,27.938726243815,45.7167120282718,29.5296470588235
53,27.4419816326812,50.7383829586893,29.1180023435671
53.5,27.6452630391371,52.5858184012193,29.3515237420271
54,27.7990976835105,53.9908529067575,29.5280028178935
54.5,27.4795422272912,55.6806311525684,29.2352941176471
55,27.4795422272912,55.6806311525684,29.2352941176471
55.5,27.5305097048606,56.1574992846167,29.2937639985853
56,27.5244445869073,56.5822065160415,29.2943538804765
56.5,27.9310830953945,60.4801245311371,29.7609411764706
57,27.9852302859194,61.0081480641189,29.8230588235294
57.5,28.0366079694802,61.511286266048,29.8819992927059
58,27.4716783656067,64.0220010300223,29.3543548235412
58.5,27.3545105330275,67.9362705980776,29.2938861054647
59,27.4053847131008,68.4190828915053,29.3516395020059
59.5,27.3613862935837,67.4798379273317,29.2942359985882
60,27.5309065686293,67.8589608772575,29.4691783473059
60.5,27.3624650410049,67.445543481909,29.2948235294118
61,27.5084535808553,73.8401224710222,29.5303424160941
61.5,27.4269460017813,75.5935569345345,29.4727002437471
62,27.4243942813799,75.6260564026996,29.4705882352941
62.5,27.5769909092229,77.2955474166275,29.6456470588235
