"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50.2339385891626,0.0416520111956289,50.1904761904762
0.5,50.2339385891626,0.0416520111956289,50.1904761904762
1,50.2339385891626,0.0416520111956289,50.1904761904762
1.5,50.2339385891626,0.0416520111956289,50.1904761904762
2,50.2339385891626,0.0416520111956289,50.1904761904762
2.5,50.9171357432536,0.0109212913678373,50.8948804818381
3,51.8589346381521,0.178188400371064,51.9488296135
3.5,53.4435061380865,2.92029180164638,53.8074285714286
4,53.6831791137651,2.20530779554962,53.9994289501
4.5,53.6258015926614,1.7182545345808,53.9049527626714
5,53.7519509240189,1.35461717505822,53.9998095238095
5.5,53.7522039621148,1.35393342443457,54
6,53.7522039621148,1.35393342443457,54
6.5,53.7522039621148,1.35393342443457,54
7,53.7522039621148,1.35393342443457,54
7.5,54.8091283203424,0.201664503439791,54.9047619047619
8,54.8012723195046,0.0688294493204686,54.8571428571429
8.5,56.0563585638429,0.00245227034955271,56.0458127554429
9,57.131263616568,1.14979920286852,57.3596166077143
9.5,57.9506489869293,0.451900001190602,58.0938073996048
10,58.9590979151699,0.148496796218022,59.0411622105809
10.5,60.4858499077563,0.830743282591512,60.6799515108333
11,63.7484485597959,0.00128372790259828,63.7408184252952
11.5,66.1377969660853,0.0018679619445722,66.1285929002762
12,67.1552038561938,0.127795763443923,67.2313335234286
12.5,68.9048498888484,0.0314364328915017,68.9426081802095
13,69.8206419367095,0.109865505300531,69.8912292060905
13.5,70.726443955173,0.257199287472153,70.8344456532095
14,72.9989470589425,1.59886432993368,73.2682254538524
14.5,72.6900110673149,1.60445307966921,72.9597596762143
15,71.1618965949869,3.82276283668977,71.5782713409809
15.5,68.322979492854,9.00906164850693,68.962177603319
16,67.8512996638978,9.99803081377968,68.5246683843857
16.5,68.0438978721072,10.7100622069376,68.7408319485381
17,68.2289829900131,10.0612179583757,68.9044761904762
17.5,68.5781131796641,8.22226563347103,69.1887619047619
18,68.9390195944602,6.33103741589782,69.4748571428571
18.5,68.9965101676247,6.12866921598064,69.5237142857143
19,69.2976888810811,4.74195173389955,69.7614285714286
19.5,69.2982922214054,4.73935175896674,69.7619047619048
20,69.2982922214054,4.73935175896674,69.7619047619048
20.5,69.4706878282028,4.14738572888079,69.9043813325714
21,70.3546274093078,2.62628305741954,70.6997445018905
21.5,72.1932184821071,0.883831939232459,72.3934260772286
22,72.5984482413076,0.294899777693331,72.714094856381
22.5,72.6611902685303,0.223240214963565,72.7618097139048
23,72.7709231748882,0.163916031058542,72.8571428571429
23.5,74.2718317814775,0.0293736146084323,74.2353333333333
24,74.2881903017205,0.0553348145615475,74.2380952380952
24.5,73.9954851579339,0.0398892684465719,73.9529523809524
25,73.9948985208624,0.0398607470321054,73.9523809523809
25.5,74.8097106149615,0.207249105626634,74.7127619047619
26,75.7890475328019,0.6508825465334,75.6172380952381
26.5,75.9955238624078,0.769092110272042,75.8087634255286
27,76.5422693222933,0.962576156993412,76.3333333333333
27.5,76.838860640179,1.07646971140925,76.6179093151191
28,76.9660609873566,1.40199144730781,76.7139055222905
28.5,77.1950978204052,1.86480556749699,76.9042857142857
29,77.6964586672749,1.42879122332951,77.4419045710476
29.5,78.9897760427586,1.94473550789338,78.6927968824238
30,79.0053376876164,1.86788308851268,78.7142857142857
30.5,79.0601416371944,1.96124240490461,78.7619047619048
31,78.9505337380385,1.77680033831353,78.6666666666667
31.5,78.9505337380385,1.77680033831353,78.6666666666667
32,79.093080115641,1.77649627821595,78.8092373340952
32.5,79.9445238124716,0.402996067574438,79.8093333333333
33,79.9447479256308,0.403196632771059,79.8095238095238
33.5,79.9530769809859,0.454998785782014,79.8094285714286
34,79.9503684483533,0.43919052275666,79.8092375249524
34.5,80.1656860387632,0.610893439777585,79.9992380952381
35,81.267090190855,1.09366687808242,81.0443809523809
35.5,81.4846908765621,1.91121493610481,81.1902822925571
36,81.7667706480055,2.52347123689028,81.4284761904762
36.5,82.8885128555638,3.81642493999523,82.4724834141238
37,83.2196841434782,3.8380775968618,82.8024761904762
37.5,83.7729714717372,4.31186208979545,83.3307619047619
38,83.8218056593566,4.28730485217744,83.3808571428571
38.5,83.6336200419895,4.228304497145,83.1957161242857
39,83.5738433037128,4.09396068259245,83.1429521908571
39.5,82.0471973514338,4.89777606941291,81.5758998194095
40,81.9524400997016,4.09728643067992,81.5213740041714
40.5,82.4146721045613,3.82682856644492,81.9980759980762
41,82.5305708399506,4.18794388718701,82.0947619047619
41.5,82.5942646345009,4.49500026511621,82.1427617139048
42,82.594391407093,4.49562437872815,82.1428571428571
42.5,82.594391407093,4.49562437872815,82.1428571428571
43,82.8371996691137,4.59572118464756,82.3806662864762
43.5,82.567238614401,3.94810205573619,82.1440929569429
44,82.5451816509558,3.49961502024744,82.1467940264857
44.5,82.604104444802,3.77597301506108,82.1902857142857
45,82.6097531315997,3.04737231705169,82.2379967245667
45.5,81.323726683009,1.59741137490191,81.0545706681905
46,80.2476343220275,0.833263868043286,80.0532384769524
46.5,80.1784503045638,0.701422180656723,80.0000952380952
47,80.1783237855158,0.701176163199222,80
47.5,80.1783237855158,0.701176163199222,80
48,80.1783237855158,0.701176163199222,80
48.5,80.0520577756498,0.477161937137196,79.9049523809524
49,79.4721542244449,0.175451163858131,79.3829523809524
49.5,78.3852665707246,2.17667044527726e-06,78.3849523809524
50,78.3809103989688,3.88628370779023e-08,78.3809523809524
50.5,78.4440434039019,0.00534355585117835,78.4284761904762
51,78.5073029278828,0.0214749338364457,78.4760952380952
51.5,78.5543147798025,0.0206474047576216,78.5237142857143
52,78.4294020374136,9.03542434850968e-06,78.4287619047619
52.5,78.4291515229828,7.42003505003927e-06,78.4285714285714
53,78.5541582239546,0.020564740472095,78.5236190476191
53.5,78.7097488386327,0.0402058410969668,78.6670476190476
54,78.8081791075248,0.0479950416561734,78.7615245699095
54.5,79.7512601220618,0.413701843902824,79.6142857142857
55,79.9216265911699,0.567224555281103,79.7612380952381
55.5,79.9223691203488,0.567761267795523,79.7619047619048
56,79.9223691203488,0.567761267795523,79.7619047619048
56.5,79.9223691203488,0.567761267795523,79.7619047619048
57,79.9223691203488,0.567761267795523,79.7619047619048
57.5,79.9345163245638,0.656974271976961,79.7619047619048
58,79.9345407165399,0.657159960963024,79.7619047619048
58.5,79.9893446661178,0.712998667279985,79.8095238095238
59,80.1020078267674,0.85953560766756,79.9045712377143
59.5,80.2305348350638,1.17188386991388,79.999999239619
60,81.6113525459442,2.48288381598809,81.2757896745857
60.5,81.5875449930832,2.69557776510243,81.2379045710476
61,81.6994524684799,2.95872922644144,81.3331428571429
61.5,81.6996762516604,2.95926730047469,81.3333333333333
62,81.6996762516604,2.95926730047469,81.3333333333333
62.5,81.4992925097762,2.56553067082472,81.1581904761905
63,81.6737650363284,3.27651741157639,81.2882849539
63.5,79.9432057953136,1.56650051155208,79.6766666666667
64,78.4268272802688,0.393501353814737,78.2932388586667
64.5,77.6764350305501,0.00123414142994292,77.6689537116238
65,77.5622417042152,7.60351638396039,76.9750188546857
65.5,76.8185182701838,24.5204174857302,75.7639865854143
66,76.222452005415,43.4884649355752,74.8180781294571
66.5,73.6694665057679,39.3536031613642,72.3335234278095
67,74.4620200811124,44.2484296920508,73.0454285714286
67.5,76.1191482150339,53.0536403093122,74.568
68,77.4466675104913,62.7855819098848,75.7592379028571
68.5,78.1330169036421,67.7979735862046,76.3795238095238
69,78.3416591725608,69.1281892792306,76.5710476190476
69.5,78.8396044900405,70.8823688732628,77.0466683775286
70,78.8405997583673,70.8858952319962,77.0476190476191
