"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,48.3970933126015,13.4313837162903,47.6923076923077
0.5,48.3970933126015,13.4313837162903,47.6923076923077
1,48.2598513590845,12.6027091841867,47.5771533855385
1.5,48.2595768751752,12.6010782715694,47.5769230769231
2,45.3844012745088,0.00243251604710779,45.3938859944827
2.5,41.5121521064581,5.7445412512029,41.9730708109923
3,39.1672550818211,4.78146799628002,39.58776600645
3.5,37.1291274751594,17.4902525423738,37.9333841917692
4,36.3313537357112,25.8690294520724,37.3094615396808
4.5,36.4359305221055,28.4978708133617,37.4625343116615
5,36.7733489944292,35.6861675405515,37.9221547729385
5.5,36.799458025135,88.9330009908732,38.6130021642
6,34.0933003782975,167.720896916403,36.583821587177
6.5,35.2758734418592,128.855601049006,37.4588461538462
7,34.5189107413858,140.329670804103,36.79700353153
7.5,37.1263542061875,79.8231553412547,38.8445043068881
8,39.6251348825785,42.6421876550922,40.8809230738462
8.5,40.5807702322289,26.6215008765823,41.5730015366192
9,40.6385015046651,25.8002248749845,41.6153076923077
9.5,42.7215932269137,5.80501104486972,43.1849315062808
10,47.9897437615888,13.1426978352914,47.2925733967731
10.5,48.5862984097909,18.245881055906,47.7648523021923
11,51.2105437732263,53.8336672562444,49.7995547366808
11.5,52.4657898613536,77.2503025683529,50.7755561828692
12,55.7451772535655,170.978525060878,53.2305857747154
12.5,56.4343556453262,193.977841768532,53.75597241065
13,56.7063591575976,203.777555541507,53.9611538461538
13.5,57.5550654449557,223.217104221344,54.6819016100192
14,59.0321741666815,274.926832748593,55.8435361418
14.5,60.4991244103544,302.991804879195,57.1516898362692
15,62.6576268213442,377.881729300116,58.9193229246
15.5,62.8148016288409,377.919963887793,59.0763086135423
16,63.6211987636093,405.063371173163,59.7507783395
16.5,64.9986565464823,459.099380355202,60.8781556812962
17,65.1420333501463,455.608679198286,61.0372272155885
17.5,65.3155538547409,459.814087869419,61.1918469215423
18,65.8043926844457,492.242808448289,61.53774928775
18.5,65.9859469011109,501.484793566827,61.6794361017462
19,66.1766222287955,509.370395105029,61.8363846153846
19.5,64.5476022486244,425.72651803257,60.5796904688923
20,64.0896437368404,402.187927345813,60.2329853541038
20.5,60.7236480612253,241.69761856413,57.7339120533808
21,54.9454201868641,85.6402269829873,53.1657662436338
21.5,51.2909974350362,34.8133466098502,50.1563275111538
22,48.8394667270006,9.83192507618911,48.23646863695
22.5,35.8793453907234,138.385964737221,38.1416062376838
23,33.5685395013827,213.03278627467,36.3753938697227
