"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.7784237283904,263.92365935914,53.2380952380952
0.5,49.7784237283904,263.92365935914,53.2380952380952
1,49.7784237283904,263.92365935914,53.2380952380952
1.5,49.7784237283904,263.92365935914,53.2380952380952
2,49.7784237283904,263.92365935914,53.2380952380952
2.5,51.3391584405589,257.774010472429,54.7582857142857
3,52.5143552653569,250.718558255436,55.8863659647333
3.5,53.0197575316198,242.907786768182,56.3388276057952
4,54.4637377402025,212.08599483394,57.5650942924429
4.5,54.69780528299,206.918631791204,57.7611474013048
5,54.7151486711112,204.72242594991,57.7621904761905
5.5,54.840722610112,206.858735764886,57.9036213287714
6,54.799793442505,206.161215692432,57.8575238095238
6.5,54.2939150674124,223.498644601681,57.4776224899714
7,53.9350407138284,234.238344211763,57.194343424419
7.5,53.6512200407531,234.142479317075,56.9098557284286
8,53.1931314910623,238.207768742279,56.4799344076286
8.5,53.0059147076028,237.401736296248,56.2871520737333
9,53.8944470902047,462.263728455825,58.4731304628095
9.5,53.9114244489781,459.515558729123,58.4764773379238
10,53.7853421299119,456.315928819343,58.3344739093238
10.5,53.7019167115739,463.277674095413,58.2856188567619
11,53.5093811690087,473.528990512021,58.1435194562143
11.5,53.3916830647462,478.033392667994,58.0478100971476
12,53.4869311497993,475.439110000266,58.1304066153429
12.5,53.5856396504888,467.73258343733,58.1913276621381
13,53.5450080324944,466.16123819588,58.1429531428571
13.5,53.4464869182703,466.846342331425,58.0478095238095
14,53.3801616123296,470.455879586838,57.9992380952381
14.5,53.0872394660527,481.847528602766,57.7619047619048
15,53.2399719519408,479.696187141857,57.9041899059048
15.5,52.7791862142188,496.536912358763,57.5245714285714
16,52.7794630924881,496.438241897434,57.5243767884095
16.5,52.7621199894932,499.894927488117,57.5235243798143
17,53.2763192408939,594.374528847869,58.4682130134476
17.5,53.3052837190246,600.400412179889,58.5234293318143
18,53.3474122621284,601.664553006588,58.5710483794333
18.5,53.3640160361738,598.020541867428,58.5718095238095
19,52.4931690823113,386.954647238044,56.6823173959381
19.5,52.4976830241444,374.671987687278,56.6198095238095
20,52.806795282736,367.481358508772,56.8891746437905
20.5,53.3653674939125,351.407548994276,57.357465976481
21,53.8798025019269,340.412657777465,57.8089519992381
21.5,54.4288133902203,327.814581061894,58.2845719958095
22,54.6051694984574,322.335771138348,58.4285714285714
22.5,55.8086859947631,483.540370444032,60.4915556812762
23,56.2582480730006,475.84669666552,60.9037135023333
23.5,57.6993632627106,431.811953188086,62.1246664765714
24,58.2239756658866,409.852694975849,62.535289132619
24.5,58.2338067180264,407.019040413022,62.5301904761905
25,57.9977544409689,408.020593268391,62.2994210128476
25.5,57.5522685185869,340.300566434036,61.4807710659429
26,57.186639577329,289.855029414207,60.812291630119
