"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,50,0,50
3,50,0,50
3.5,50.38563355102,0.00262066776365209,50.3984031936133
4,50.9357995551133,0.065417054199244,50.9995991984
4.5,51.3399423201516,0.0564343814091499,51.3992
5,52.295434357558,0.160808740537781,52.3954637391867
5.5,54.2264800361412,0.0156986012546065,54.2577338656
6,57.3215344217998,0.261427144393749,57.4490749168333
6.5,58.5418412107537,0.210496668661294,58.65628582834
7,59.2012537472077,0.0643603314399208,59.26453599468
7.5,59.9676036843472,0.0202198969516347,59.9321335994667
8,60.7079801202965,0.194384595167113,60.5980026613467
8.5,61.1260746624928,0.0681973837177467,61.0609333333333
9,61.5030814777093,0.0252210884202767,61.4634669328
9.5,62.0384831068354,0.018633502359016,62.0725333333333
10,65.4396375871387,2.21241841746609,65.8106653359933
10.5,67.9213637921302,2.04863574734992,68.2783941391933
11,69.1808498505042,2.77525234659081,69.5964005312067
11.5,69.2508885246472,2.77829137576871,69.6666666666667
12,69.2508885246472,2.77829137576871,69.6666666666667
12.5,69.444090933708,2.8644484740947,69.8662666666667
13,69.808279525055,2.45770240828396,70.1993341317333
13.5,69.9656735548784,2.169284441616,70.3330666666667
14,69.9659875146194,2.1687259906059,70.3333333333333
14.5,69.8048679033218,1.74237865484091,70.1341317365267
15,69.3745732806504,0.832236068203086,69.6021333333333
15.5,69.37284778325,0.829255653874846,69.6
16,69.7663173431172,0.444730137514751,69.9326666666667
16.5,69.7671058592693,0.444078853934872,69.9333333333333
17,69.7671058592693,0.444078853934872,69.9333333333333
17.5,69.3365959868364,0.0668048173113478,69.4010688042733
18,69.0671988236845,1.02475632113387e-05,69.0679973386533
18.5,69.0661225403781,4.75832278752466e-06,69.0666666666667
19,69.0661225403781,4.75832278752466e-06,69.0666666666667
19.5,69.0661225403781,4.75832278752466e-06,69.0666666666667
20,69.0661225403781,4.75832278752466e-06,69.0666666666667
20.5,69.1195051162014,0.00278399588545663,69.1326666666667
21,68.9349713779919,0.0665686376291575,68.99933012692
21.5,68.7847640834216,0.109924027640569,68.8674666666667
22,68.7838555838071,0.110212641070194,68.8666666666667
22.5,68.7086015324118,0.135433264042705,68.8004
23,70.2623008075208,0.0742396822944364,70.3302666666667
23.5,70.3329872360306,0.0718852217497674,70.3998666666667
24,70.3331226506446,0.0718807476986758,70.4
24.5,70.2578685992492,0.092498430176567,70.3337333333333
25,70.6516724254612,0.00361329539988911,70.6666666666667
25.5,70.8090608789594,0.00139810464975037,70.7997338656
26,70.8093756558689,0.00141272554777503,70.8
26.5,70.7026105042224,0.0192517553978377,70.668
27,70.4875738486171,0.117311000082373,70.4021376085533
27.5,70.4858448933038,0.118435913137637,70.4
28,70.4858448933038,0.118435913137637,70.4
28.5,71.2649597375448,0.0397089450438156,71.3146666666667
29,70.7694228706749,0.0104963457963923,70.7438669328
29.5,70.8613253361115,2.89151945087555e-05,70.8626666666667
30,70.8647325438851,6.01204971548054e-05,70.8666666666667
30.5,71.5215244583056,0.0904231821362988,71.5965333333333
31,71.5243856916305,0.0918887726281815,71.6
31.5,71.5993167002093,0.0714260795018656,71.6659822039667
32,71.8240518161133,0.0254910656025222,71.8638778220467
32.5,71.0749794025695,0.268771159489432,71.2042989247333
33,70.6466321660764,0.0112304382019597,70.6730666666667
33.5,69.118175899706,0.0332744364903474,69.0726741482933
34,68.3077834808519,0.176682108771249,68.2029333333333
34.5,68.2736008706438,0.313210075070547,68.1339991984
35,68.4301731525649,0.429659532816279,68.2666666666667
35.5,68.665642958311,0.636293003087173,68.4666666666667
36,68.665642958311,0.636293003087173,68.4666666666667
36.5,68.5054952308413,0.901410570144652,68.2686666666667
37,68.528877957346,1.10048776064374,68.2672010688067
37.5,68.5284457185163,1.10134722836705,68.2666666666667
38,68.5284457185163,1.10134722836705,68.2666666666667
38.5,68.5284457185163,1.10134722836705,68.2666666666667
39,68.6249724605741,1.3669442987612,68.3333317365267
39.5,68.6241554826729,1.36802027683405,68.3324
40,68.3180276153073,1.64593823404728,67.9980058432933
40.5,68.0187962162291,1.32929075937808,67.7312002756667
41,67.5983457174895,1.14010780540144,67.332
41.5,67.5298763229105,1.11003614059821,67.2670666666667
42,67.4844910815086,1.27400553255461,67.20293921176
42.5,67.2048542879991,1.75233873940745,66.8746506986
43,66.9656864009917,2.02690780940949,66.61055444222
43.5,66.5167157877902,2.29208880030024,66.1390666666667
44,66.5117633632554,2.3015778355738,66.1333333333333
44.5,68.0224202940671,2.87130322318387,67.59973972056
45,68.0269020658459,3.83744212372777,67.5382568196933
45.5,68.3099892654829,5.28759936970932,67.7363986597333
46,68.8254072848845,4.2284837931647,68.3124690252067
46.5,69.4078734898248,2.8689541492114,68.98536585366
47,69.7081312943225,2.33536958778692,69.3269333333333
47.5,70.198995518529,1.1930751543887,69.9265330672
48,71.1559352559234,0.450367538663288,70.98853493014
48.5,72.4782837892188,1.30617681303779,72.1931991984
49,74.0883448104979,0.173646797289905,73.9843992016
49.5,75.9511336567473,0.146219857636886,75.8557495675333
50,78.6400296371872,3.22975697619461,78.1917410512333
50.5,81.0357214153282,8.07714407575262,80.32679415982
51,83.1787115481784,15.6130235521491,82.1930762094133
51.5,83.7643458357923,17.1014306205167,82.7327989311933
52,85.8495725085332,23.3389725792282,84.6444987604733
52.5,86.8550922476751,26.2250038567983,85.5776815784867
53,86.2047040687256,23.0938192527729,85.00597609562
53.5,85.7610890385965,21.4385173254429,84.60612055888
54,85.7634448015492,21.7242899168661,84.6008040166
54.5,86.4062334336188,26.0998000998454,85.13187572804
55,86.7894067756638,28.2098307082866,85.4645375914867
55.5,87.2170024032089,29.5922297866669,85.86005940594
56,87.6314391248627,30.0879204291434,86.26317845118
56.5,88.0109665438089,32.0984667527872,86.5977298575867
57,88.0959267876263,32.8733568755769,86.6657333333333
57.5,88.1721947677363,33.2915380161378,86.7329333333333
58,88.2479030689389,33.7111357419287,86.7996
58.5,88.9459540707255,35.2450848776806,87.4650666666667
59,89.1735332241405,36.5506833498886,87.6654666666667
59.5,89.0899990686399,38.8646012704311,87.53492934132
60,88.6074328990853,44.7835005888101,86.9381429525733
60.5,88.5500523302236,45.5141565858066,86.8672
61,88.5496209558736,45.5196718857832,86.8666666666667
61.5,88.3891522910746,47.5945119090478,86.66826987308
62,87.9599322193048,53.3715222458005,86.1376
62.5,87.730719070318,51.850980028081,85.9345333333333
63,87.9551184750825,53.4097740059707,86.1321333333333
63.5,87.9564812245041,53.4193108887942,86.1333333333333
