"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,8.61646471409404e-28,50
0.5,50,8.61646471409404e-28,50
1,50,8.61646471409404e-28,50
1.5,50,8.61646471409404e-28,50
2,50.0582090056047,0.0716613212793755,50.123007968125
2.5,50.350177836477,2.59347318056536,50.74
3,50.2970518829406,1.8662467745701,50.6277335984125
3.5,50.0605943850198,0.0776549626524513,50.1280487804875
4,50.0045514491774,0.0724986799338656,49.939375
4.5,49.8272739194609,1.17621432813439,49.56475
5,49.6532775672075,3.55217991819204,49.1970588235313
5.5,49.5667197420629,2.46427842715219,49.1867311710625
6,49.4787261603149,3.89291886642607,49.0011272545063
6.5,48.5676863367426,4.29335508505696,48.066125
7,48.1363113161717,5.58764189374391,47.5641217564875
7.5,47.6429819914328,4.53480674212474,47.1275100401625
8,45.1960047221045,1.10220019144848,44.9418747505
8.5,46.7336102921304,0.971688473780485,46.495
9,46.8772483403801,1.08382999147716,46.6252450396812
9.5,46.6904468239377,1.08654772366258,46.4381277686063
10,46.7700149732914,0.731423551213428,46.5629960159375
10.5,46.7399958095598,0.978872724003268,46.5005050505062
11,46.6695465265238,0.916981716456249,46.437750501
11.5,46.6692639901621,0.916728271118986,46.4375
12,46.6692639901621,0.916728271118986,46.4375
12.5,46.5695488325783,1.12111997025923,46.31324701195
13,46.499261980654,1.05616208788885,46.2504960317438
13.5,47.8332996638938,0.759309744426997,47.6223712273625
14,48.3615529369957,1.5288448780176,48.0622524950125
14.5,48.4009489277291,1.92632100613094,48.0649870676125
15,47.9415502407132,3.30857977281194,47.5012525050125
15.5,48.1263205327382,3.30501704230278,47.6862599206375
16,48.338514183942,3.68069159488436,47.8741161616188
16.5,48.4100083701861,3.81037499555765,47.9375
17,48.323389253891,5.52423557598773,47.7544554455437
17.5,48.3622970555647,6.39042489633383,47.7503828795813
18,48.1147950514977,7.81449107920531,47.438126494025
18.5,46.836728898623,8.5635989425561,46.128369261475
19,47.4016213086095,8.76123818177255,46.6851341840125
19.5,47.4903425072258,6.49648696159632,46.8733712494625
20,47.2065735296644,5.72299830542307,46.6274950099813
20.5,47.2895857290476,0.490870583827651,47.1199922496
21,47.5822956709336,0.0222774330811414,47.6184248605812
21.5,47.6467221697851,0.175061411211787,47.7480015090563
22,47.4773494415822,0.125213165286987,47.5630040322563
22.5,47.4775118649874,0.0228161227378768,47.4409484653687
23,46.5386486112818,0.420711293386998,46.3816420752812
23.5,44.688092165575,0.567453205905524,44.5057485029937
24,42.367289296161,0.864098937444814,42.14227641405
24.5,41.8225222188934,0.21563482023946,41.9349270797687
25,40.445970637782,0.273496525439881,40.3193800100187
25.5,40.0032305769911,0.0514422120185958,40.0581322355312
26,40.5704714290203,0.214265671624759,40.6825188707437
26.5,41.7128087106452,8.7202764456693,42.4276189637812
27,42.4657505249693,42.8144901654916,44.0496260040187
27.5,41.3290455721147,16.8906340793445,42.323875
28,39.9049348036571,3.00677406796645,40.3246706349188
28.5,39.2368009537695,5.58050542673009,39.808625
29,38.1714912527295,15.5316585390456,39.1254609155188
29.5,35.5344553905182,23.0009401774208,36.6953650935188
30,35.5979917845733,18.1913446565683,36.6304156805437
30.5,35.7457048215961,15.1934938407987,36.6892321289562
31,35.4768048666235,13.8225316195863,36.3767570665125
31.5,35.3999522693435,12.3465632789311,36.2505
32,35.300141490759,11.6365805845575,36.12587201195
32.5,35.2116321873984,9.02950738447141,35.9390060240938
33,35.2113051826537,9.01561619256041,35.938119300075
33.5,35.0818258169648,7.65676687377983,35.7516307766438
34,35.2216249196098,7.28574285951794,35.875
34.5,35.0896418812285,5.00564931276463,35.6312134502937
35,34.7537535205084,2.40910641647337,35.1294642857125
35.5,34.6812888426211,2.48178474048609,35.0626247505
36,34.6811481383828,2.4819924029248,35.0625
36.5,34.6811481383828,2.4819924029248,35.0625
37,34.6281056434529,2.37924029778688,35.0014802692625
37.5,34.6304461040422,5.14787012650312,35.1796573705187
38,34.1273877492152,3.25728655193658,34.5642591649688
38.5,33.9557729047779,3.00664890817884,34.3755
39,34.530757287831,22.4235000932186,35.6770020080313
39.5,34.7450165479385,35.2241071373373,36.1816489043812
40,34.5129973388986,23.7040023213827,35.6915160642562
40.5,34.308537663996,21.7861626814733,35.4383752495
41,34.2670515562942,23.3605010931998,35.437
41.5,33.5700031883834,3.37528998891183,34.0147175886312
