"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,49.6256240499881,5.81591554038463,49.1338194914522
3,48.7469894181357,9.07107063242318,48.1327852226217
3.5,48.1306853201653,5.47979691888662,47.6533036535652
4,48.0638029190726,4.97845465593643,47.6087826086957
4.5,48.1244059946761,5.36419076919818,47.6520867822609
5,47.5718137079623,2.93272489054477,47.2225775780087
5.5,47.0932850872815,1.17936676307087,46.8718186360696
6,45.9176633971286,0.19255277477997,45.8281767172826
6.5,45.0432062616816,0.72137347301587,44.87
7,45.1857986678245,1.26976517646538,44.9560012149609
7.5,44.1812186246237,11.8703197708968,43.4786079986043
8,43.7707042212115,29.9993271997636,42.6537400003478
8.5,42.5746781069493,13.340514614049,41.8298264368739
9,41.3752761217613,3.21061852506817,41.0098682843783
9.5,40.5986560865967,0.332404705032052,40.4810805185652
10,39.8752675662592,0.178674507320287,39.9614690618783
10.5,39.5107519695056,0.843816954193395,39.6980820966739
11,38.6764364596635,4.05058507987388,39.0868695652174
11.5,38.348547742402,5.53125496725221,38.8281655984739
12,37.7180323108491,10.9111632116616,38.3916586042
12.5,36.1780555350166,10.154794446239,36.8279144375696
13,35.5443646449269,10.9311454288935,36.2186074806913
13.5,35.080598043892,7.88672900406041,35.6533043478261
14,35.0167991153886,7.2113386716057,35.5644344354783
14.5,33.6872096910285,11.9735749501492,34.3928695652174
15,33.5020508271157,13.8581972531707,34.2612170441739
15.5,33.5622869528234,13.2376184509694,34.3042605203435
16,33.911456259355,10.2116051434678,34.5631304347826
16.5,35.3679503890947,21.0879362366912,36.3044347826087
17,35.8694975629789,21.9670763338127,36.8253033022565
17.5,36.6899140492703,18.2839987588525,37.5619192918522
18,36.4450951295981,21.5202760057553,37.3911306062652
18.5,36.498007018699,21.0460412990307,37.433560703287
19,36.7399307559031,18.0685272386781,37.6067826086957
19.5,35.1751455012612,38.6440131975046,36.442869218087
20,34.4977164236508,51.4096376006088,35.9599130434783
20.5,34.4742642055222,56.1508308110073,36.002398765113
21,34.2412941055725,45.0990041930918,35.610809696287
21.5,32.8037152297961,39.4357936084033,34.0843603438304
22,33.1646223387262,26.4871056668739,34.2141665954522
22.5,32.8553861655548,29.2380380320466,33.9580867829557
23,32.5713702732488,32.863722004755,33.7404439408478
23.5,32.3841006775298,36.0849940465115,33.6091309568696
24,31.7471156729343,30.3040878662588,32.8697391304348
24.5,31.4011630669225,32.6161860030088,32.5658255662609
25,31.2904637645506,39.0896959353746,32.5654768751087
25.5,31.2676272516559,52.0415312147823,32.7387826086957
26,31.8464986556154,139.812295000999,34.2578260869565
26.5,31.9083933842349,138.025261492824,34.3042608695652
27,31.7838754991366,127.724316190789,34.0886067864261
27.5,31.297083842257,139.208938818702,33.7032026388957
28,30.8737230961089,153.174808269462,33.3976523481739
28.5,30.7233968607997,165.616230066856,33.3478266076522
29,31.5819037386008,201.411856723433,34.4760869565217
29.5,31.6854597930762,205.512195692159,34.6089544472304
30,31.474466084073,223.346808931631,34.5221742615652
30.5,31.1084335138593,239.144896136834,34.2620876535696
31,30.5860143739901,259.690500202703,33.8723471318217
31.5,30.5215723387239,262.585806688422,33.8261740873043
32,30.1940344449536,274.204387878039,33.5709539182522
32.5,29.946244916541,285.612887516246,33.3926982660956
33,30.1873095652004,274.308418723417,33.5648695652174
33.5,30.4307347212056,263.133757132526,33.7387826086957
34,30.4312215715176,263.111640646177,33.7391304347826
34.5,30.0920904063743,277.680656800194,33.4903481746087
35,30.0804232188048,278.094302117169,33.4812111422348
35.5,30.1373622960998,275.402641357709,33.521652173913
36,30.1374840086778,275.396984714281,33.5217391304348
36.5,30.4353410009602,261.932154099527,33.7358271283522
37,30.322289526601,267.050891605855,33.6548690424348
37.5,32.3373301506771,187.192864282279,35.1274839885435
38,32.0816044677552,192.749855707496,34.9128695652174
38.5,32.0453815081047,191.940059344637,34.8706928751174
39,31.9892105244432,193.550304427474,34.8263483488696
39.5,32.0452110908236,191.786540837551,34.8693923541261
40,32.1060486075904,189.435955311092,34.9128695652174
40.5,32.2981588354001,181.168033135711,35.0430446897609
41,32.1166015925014,188.07263607127,34.9133043478261
41.5,31.9902571649452,193.419268124131,34.8264344354783
42,31.4996683195267,213.618231930131,34.480261218787
42.5,31.3817938193697,217.934424594284,34.392347826087
43,31.2709051089648,222.134927125217,34.3103335936826
43.5,30.7342263620265,244.226418170988,33.9212099314478
44,30.4280460344132,256.739026817123,33.6956502653696
44.5,29.0590565894739,303.134529238293,32.609652173913
45,28.8008125568532,302.597366458689,32.3482608695652
45.5,28.2941558067443,315.07382872816,31.9139982643391
46,28.1322427881148,320.470832919544,31.7829563481739
46.5,27.9865806907235,307.926500246964,31.5651302605217
47,28.1081718000601,301.980090288846,31.652
47.5,26.0834132904335,402.930832937761,30.1769506205
48,24.9901075296591,334.776788051178,28.7214161678391
48.5,24.4457754282777,289.552752644248,27.9159182804261
49,24.3406371214988,292.14203243905,27.8262610438261
49.5,24.0590068194012,246.913621536971,27.263475483813
50,22.6396874474545,316.292183668616,26.2665219133913
50.5,22.252818438477,338.226839556529,26.0033043478261
51,22.125432789029,345.256972788135,25.9146956521739
51.5,22.0624003446763,348.542898899748,25.8696523481739
52,21.6829841298811,370.668078755608,25.6092173913043
52.5,21.5669565474163,376.177587127592,25.5222614049087
53,21.4953413755388,381.41510783549,25.4780859081522
53.5,21.309221509198,392.239791579283,25.3480864358261
54,21.3088488141442,392.261613183894,25.3478260869565
54.5,21.3695831466555,388.900135242711,25.3912172170435
55,20.8587602495516,430.282488051205,25.08895478608
55.5,19.1703880591624,552.439711009589,23.9635924567835
56,19.120338359071,562.491078392907,23.9569511899761
56.5,18.9617679407945,579.23191390625,23.8698266097391
57,18.7381775198795,602.118120311885,23.7422587742274
57.5,18.4354597600173,612.102754087069,23.4808605536196
58,18.0489912432264,611.037543282929,23.09
58.5,16.9741519672532,683.912117447693,22.3073001850284
59,17.0109367526249,684.827325320639,22.347652173913
59.5,17.128538513046,677.029129263453,22.434782088
60,16.4059796900456,662.187271239933,21.6537391304348
60.5,16.0935646848948,675.082028416378,21.3921725245174
61,15.776118089521,691.839713693419,21.1400869565217
61.5,15.6528285223836,699.934698811158,21.0480871307826
62,15.768115642106,691.324703716981,21.130087650787
62.5,15.7686015206587,691.288926655291,21.1304347826087
63,15.5256641906196,709.292803578541,20.9568702622652
63.5,15.4037072118069,718.418186857179,20.8697391304348
64,14.6380809773954,784.724025413889,20.3507883593274
64.5,14.5729627031149,789.887704215955,20.3044347826087
