"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,48.726491951133,2.94599284676808,48.3333333333333
0.5,48.726491951133,2.94599284676808,48.3333333333333
1,48.726491951133,2.94599284676808,48.3333333333333
1.5,48.726491951133,2.94599284676808,48.3333333333333
2,48.6598891144926,2.77790822426953,48.2781111111111
2.5,48.7926927585784,3.1179551993416,48.3882222222222
3,48.0235162403761,7.62767214913651,47.3908888888889
3.5,47.2155713676395,0.438727070645091,47.0638491535444
4,46.7614652156543,0.155172834657379,46.6712333779556
4.5,43.95043482401,1.23572007164893,44.2050662522611
5,42.6858504806989,3.78472923278676,43.1314752916
5.5,42.5349456740012,5.17224504941018,43.0558902275778
6,42.5345568044207,5.17332131609581,43.0555555555556
6.5,42.5345568044207,5.17332131609581,43.0555555555556
7,42.5998936329674,6.11749778372068,43.1664444444444
7.5,42.6327584505329,6.62232249149912,43.2222222222222
8,42.6654269954799,7.1439653198872,43.2776668884444
8.5,42.6654923325703,7.14502841869373,43.2777777777778
9,42.6981607468436,7.68648218313354,43.3332222222222
9.5,42.6982262146077,7.68758711358533,43.3333333333333
10,42.6654923325703,7.14502841869373,43.2777777777778
10.5,42.6328237876233,6.62334604311705,43.2223331115556
11,42.6209004178962,6.88384254890649,43.2218906587
11.5,42.6209784476922,6.8896518092463,43.2222222222222
12,42.8184579939116,7.4630706880211,43.4442222222222
12.5,44.9610427681793,22.6098009069661,46.0502244400111
13,45.9209474480097,53.590509438308,47.5978039467722
13.5,46.1835472895506,54.7857297324689,47.879
14,46.2811750785307,56.1254577115937,47.9972328463944
14.5,46.7693022235223,59.8472512669651,48.5413444222667
15,46.5929079140959,57.9816066331134,48.3371111111111
15.5,45.5830879319524,38.4074132960671,47.0026666666667
16,45.5911138664504,37.8250381580165,46.9998888888889
16.5,45.686799450176,38.6517605434505,47.1108866922222
17,45.8893834093783,13.2970367927647,46.7246582319667
17.5,46.2129674040771,8.69883305725945,46.8885562235556
18,46.0763879167872,4.38812591130443,46.5562224448889
18.5,45.9943931306826,3.88315710097292,46.4457753382111
19,45.649195227762,3.26903194081022,46.0633489200611
19.5,46.383841499,6.93261304064458,46.9869569233556
20,46.4937387255873,7.21172961551089,47.1088754750722
20.5,46.4957569301844,7.2168287545183,47.1111111111111
21,46.5284908122218,7.76205696868543,47.1666666666667
21.5,46.5284908122218,7.76205696868543,47.1666666666667
22,46.5284908122218,7.76205696868543,47.1666666666667
22.5,46.463023048147,6.69145330804801,47.0555555555556
23,45.8172627495286,6.25666479752286,46.3902215568889
23.5,45.4982352892632,3.80979518633388,45.9453333333333
24,45.3997889247198,2.73263496137445,45.7784431137722
24.5,45.3340603360288,2.11124388355656,45.6668893342222
25,45.0124558572042,2.71660478027519,45.3899977822111
25.5,45.0111673871431,2.71918968549824,45.3888888888889
26,44.9131621443232,1.82439221553751,45.2225555555556
26.5,44.6895341746638,1.38018773491288,44.9586387225556
27,44.622353619027,1.40283604904186,44.8936571301833
27.5,44.6628484279326,2.22393292193795,45.0044444444444
28,43.6495826940214,5.60637556998543,44.1919494344667
