"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50.0668239426584,40.2773895916447,51.45
0.5,50.0668239426584,40.2773895916447,51.45
1,50.4838356400734,252.932534105801,53.95
1.5,52.1946223525165,195.864919604379,55.2448
2,53.0765662977522,155.691763003407,55.79600718563
2.5,54.2925670981597,102.389330693461,56.4979
3,54.2572066046712,75.5361814506769,56.1514
3.5,54.8527046526316,83.8904392601104,56.8489
4,55.9698600785469,47.5054405226474,57.47202798688
4.5,56.1718443216866,24.4945693463831,57.25049720559
5,56.2659059878017,180.402632066466,59.19321277445
5.5,55.9507185543906,303.772496722977,59.749296392785
6,56.1092737148493,286.69011258156,59.799501397205
6.5,53.5868885427411,174.306965965562,56.4643146292573
7,54.461171075059,146.476569414439,57.09890439122
7.5,52.8718967551502,176.799785464964,55.769825292845
8,53.5473856527409,217.832595621167,56.764068461475
8.5,54.4965614786036,265.231416915092,58.04599696942
9,53.0981422281659,235.956388415149,56.445966663485
9.5,43.4589831085911,420.496287810825,47.92816353357
10,41.7587473294881,491.304801215329,46.58958349497
10.5,41.3929783885467,476.38545131019,46.1499006012
11,42.0322229086695,488.024212427028,46.846903592815
11.5,42.2385811842163,517.932350587961,47.1986
12,41.8291612178478,489.497155323971,46.65110220441
12.5,43.1588722018547,472.988173429085,47.89880239521
13,44.5513244191197,380.686522276239,48.80368962076
13.5,48.4027322646563,577.275383323145,53.63919869803
14,48.4343902347584,705.005981375026,54.221253298225
14.5,51.6067172715528,587.42598621994,56.889021157685
15,53.5308966051792,465.984023705319,58.235600753795
15.5,53.6041201648029,435.053697058552,58.150002984485
16,53.2226544562281,367.917295612438,57.403093612775
16.5,53.1776650265258,292.170961359789,56.903
17,53.0097064916497,314.172428604153,56.87276102902
17.5,53.7205331398295,460.348136929612,58.3967
18,54.2047618877667,503.464530014624,59.095013944225
18.5,54.4081002642161,493.435434351601,59.2494
19,53.8361696201173,392.170910317278,58.1522
19.5,53.2622984687888,302.386391921628,57.0522
20,53.8075565437425,268.617580292994,57.379577689245
20.5,54.0883896304793,259.549288895371,57.599598997995
21,55.6911971580467,223.068018205841,58.94630558401
21.5,55.6248252878511,232.732376202477,58.9496994012
22,55.2566846137742,292.613944227993,58.98484265104
22.5,56.7448813515109,285.045520759506,60.424509353915
23,57.0489364055254,304.057599530455,60.84929638554
23.5,57.1167609776978,277.750743476526,60.749
24,57.8073289495683,310.526311407567,61.647901796405
24.5,57.6599284395767,302.477361060582,61.4504
25,57.6596294864757,302.461234311467,61.45
25.5,57.6969238858311,304.476364735559,61.4999
26,57.8531959174771,327.842666545698,61.7994
26.5,57.883051668308,339.668782318963,61.8998
27,57.8639547799199,326.223178330354,61.8004
27.5,57.5413842635497,308.396551516273,61.368764071855
28,57.6154230339107,317.584911054452,61.499400798405
28.5,57.6805837873071,307.082367985192,61.4998
29,58.9216285553318,170.936164778206,61.771096545495
