"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.9739218128135,0.115040724413242,49.9
0.5,49.9739218128135,0.115040724413242,49.9
1,49.9739218128135,0.115040724413242,49.9
1.5,49.9739218128135,0.115040724413242,49.9
2,49.9739218128135,0.115040724413242,49.9
2.5,49.9739218128135,0.115040724413242,49.9
3,49.9739218128135,0.115040724413242,49.9
3.5,49.9739218128135,0.115040724413242,49.9
4,49.9739218128135,0.115040724413242,49.9
4.5,49.8986923841866,0.198461706674446,49.8016
5,49.9206871879594,0.303093163671646,49.8007
5.5,49.9201974759288,0.304156488834733,49.8
6,49.9791387902302,0.351635050529621,49.8499
6.5,50.8471524369831,0.30146433185222,50.727488090735
7,52.3091183249823,0.390390001353065,52.172943712575
7.5,53.0670932492791,0.274114935014248,52.95298602158
8,53.1546186298638,0.234395834592929,53.049101796405
8.5,53.2526099183222,0.223386921812848,53.149600798405
9,53.1465478894961,0.196083510275772,53.05003899489
9.5,53.3071138561837,0.243805102886103,53.1994999984
10,53.5876516893282,0.406448410391168,53.44870457891
10.5,53.7491824250971,0.471695814752136,53.599497585515
11,53.2971372931716,0.450217808718789,53.1509
11.5,53.1507419148253,0.477113013037239,53.0002
12,53.150562353842,0.477242576725027,53
12.5,53.150562353842,0.477242576725027,53
13,53.0843169121347,0.380943150531693,52.9498
13.5,52.779767111086,0.133953516021192,52.7
14,52.779767111086,0.133953516021192,52.7
14.5,52.779767111086,0.133953516021192,52.7
15,52.3718028178615,0.108539887428372,52.3
15.5,51.7549613616458,0.000160621645180295,51.752199201595
16,51.4278383148967,0.0110997680585674,51.4508
16.5,50.8184717917597,0.145483486231714,50.901601002005
17,50.0382808745347,0.560856403635842,50.2015006012
17.5,48.8522501337101,1.91176029804831,49.15359481038
18,47.953715575038,2.55666093560217,48.3022
18.5,46.7962611649103,4.40138720156297,47.253498403195
19,46.5079633421846,5.11550628669954,47.0009
19.5,46.2677581184768,5.97278682005391,46.8004
20,44.7986988837506,1.05768231089517,45.022841494085
20.5,44.1396836092865,0.294228239670825,44.257903072085
21,44.1889347084636,0.258299254491475,44.29970119522
21.5,43.9631216952894,0.0355247814293558,44.0042
22,43.3235327526462,0.27596572352407,43.4380245509
22.5,41.9108194743785,1.20436471234936,42.15
23,41.6881656718405,1.45216068302545,41.950801603205
23.5,42.0205864389472,1.09072776283928,42.248203592815
24,42.549557069261,0.825745180537739,42.747604780875
24.5,42.2042618024252,0.801661392689526,42.3994
25,42.3811083361023,0.592705424886931,42.548898406375
25.5,42.4379307443498,0.550932464707644,42.5997
26,42.4382660690404,0.55069188260332,42.6
26.5,43.1129016442649,0.38045315355282,43.24733201581
27,43.2782007664815,0.310239893759848,43.399594320485
27.5,43.3960657820758,0.224804381107048,43.499401197605
28,43.8465027370783,0.0558309071248578,43.898
28.5,43.8488242658446,0.0551359108703613,43.9
29,44.1257103917304,0.0119142398322948,44.1494995992
29.5,43.9693124932087,0.0210056965324902,44.0009
30,44.2316195006533,0.00488549218948465,44.246853045185
30.5,44.5272250249352,0.0103419343343138,44.549389002035
31,44.9241901822744,0.0118432055709059,44.947908366535
31.5,45.590937566335,0.038462778871706,45.54819435639
32,45.9808643990819,0.0524631972831355,45.930944444445
32.5,46.5393006104909,0.163786859935805,46.45109700599
33,47.625157093982,0.0853678653104709,47.561478419355
33.5,48.5272374021136,0.00822475299134333,48.547002921765
34,48.9805696391097,0.0219224573951371,48.9483001996
34.5,49.0884553251777,0.0312953379489181,49.0498997996
35,49.0885547141721,0.0312940207345255,49.05
35.5,49.0885547141721,0.0312940207345255,49.05
36,49.1447232495902,0.0424855260458201,49.0998003992
36.5,49.1825982179333,0.0234855039738372,49.149198196395
37,49.5253899961666,0.00730059231114789,49.54401197605
37.5,49.8347413512809,0.0254097155542033,49.8
38,50.1483077257333,0.0545548084867296,50.097402388065
38.5,50.1505386396521,0.0537716652185318,50.1
39,50.1505386396521,0.0537716652185318,50.1
39.5,51.7094625313028,0.0824178461404284,51.646893787575
40,52.6177781503377,0.101918294829883,52.5482
40.5,52.6195921488343,0.10195930903942,52.55
41,52.6195921488343,0.10195930903942,52.55
41.5,52.6195921488343,0.10195930903942,52.55
42,52.6195921488343,0.10195930903942,52.55
42.5,52.6195921488343,0.10195930903942,52.55
43,52.6195921488343,0.10195930903942,52.55
43.5,52.6195921488343,0.10195930903942,52.55
44,52.6751449418752,0.119828397937827,52.5997005988
44.5,52.7868064985239,0.160107646226604,52.699599198395
45,52.5987986591804,0.444456849676011,52.4535
45.5,52.3437750387303,0.764607271306541,52.1532
46,52.3789175666236,0.679209899784746,52.1993
46.5,52.4351157361601,0.722994100336062,52.249799196785
47,52.4910040823762,0.769663181417423,52.2998
47.5,52.659965031754,0.554314537476389,52.4977
48,52.9055315641372,0.523744443714826,52.74780439122
48.5,53.6391445278484,0.179528123096275,53.5467995992
49,53.6798306736704,0.141793172371613,53.597762557525
49.5,54.6315092053989,0.720598022786048,54.4465
50,56.5486686291089,2.00840709144658,56.239800798405
50.5,57.86883828844,3.0212309094315,57.490013172855
51,60.1295805163035,5.9939549370037,59.595995603185
51.5,61.1273639223737,4.97176829210812,60.64140199601
52,61.7337049609231,5.01775377473694,61.245500798405
52.5,62.4963120151228,3.43124291347983,62.092599198395
53,63.1765764543085,3.91020022200609,62.74560718563
53.5,63.4841593754537,3.36480425154238,63.084374180695
54,63.7277079565268,3.41523283237611,63.324938097255
54.5,64.0870689561116,3.79326321851587,63.66259280498
55,64.4391444469712,4.06273768358706,63.99984951191
55.5,63.9767368144752,3.13076348234985,63.59110581804
56,65.283853986165,4.35713992148635,64.82892086331
56.5,65.9897124583431,5.0446830920655,65.5002
57,65.7662163401696,4.5622202729462,65.3007
57.5,65.429093028026,3.84390442856625,65.001792828685
58,65.0331080078996,3.0786049353361,64.650702811245
58.5,64.6951115476994,2.48715417677482,64.351396806385
59,64.3517721244362,1.90197056817026,64.0512
59.5,64.3315566910166,0.690887750712094,64.150401596805
60,64.3308395744136,0.688483193138903,64.15
60.5,64.4322187012799,0.703635316582681,64.2494
61,64.1420775751866,0.757537112985291,63.952385685885
61.5,63.2097263957397,0.876260094172425,63.005710821645
62,62.4697564166732,0.962040541630608,62.25598802395
62.5,62.1079919075368,0.901105579815617,61.901104220515
63,61.7297357439984,0.662075857644099,61.55239820359
63.5,61.7798638623374,0.67804189826203,61.600400801605
64,61.7803603974442,0.683324476788889,61.6001996008
64.5,61.5779737790927,0.661601319418959,61.400699802795
65,61.5285775653101,0.669867331005458,61.3501996008
65.5,61.5283825661345,0.669901892647278,61.35
66,61.4796329676398,0.678570241464027,61.3001
66.5,61.4223627263044,0.634899002538053,61.24870299401
67,60.6678151177377,0.592882394554188,60.5
67.5,60.531879246184,0.705642323858746,60.3488
68,59.9770735558322,0.652659631619777,59.801001603205
68.5,59.4692899457773,0.288154693896514,59.35229700599
69,60.1398745382677,0.788114131995779,59.94639218437
69.5,61.6599435775528,2.89024976051917,61.289421157685
70,62.8108829873176,5.59643746633142,62.29529518718
70.5,62.9090785571442,5.45817716404479,62.3998993988
71,63.5490959424402,7.62179210059891,62.94740239521
71.5,63.2548157088109,11.6664282999634,62.5103995992
72,63.400356914372,18.4381932419772,62.46450747189
72.5,62.780208825788,23.3767565782401,61.72645556365
73,62.7996590092625,21.1351969735224,61.7977
73.5,63.2462251123702,21.0283655466261,62.246801596805
74,63.6069727418657,21.4309799087351,62.59802698234
74.5,63.8107394019267,21.5414450653255,62.799196698625
75,63.9575086896983,21.39543432095,62.9494
75.5,64.4373192324343,21.044995792892,63.4375005988
76,65.128266710287,18.1718937297584,64.1992
76.5,65.1777976696911,18.1261991014665,64.2498997996
77,66.0323189868236,20.6922093813396,65.04091596806
77.5,66.1940688818846,20.8496488960761,65.198901397205
78,66.5547819461549,17.5168507994431,65.642613972055
78.5,66.7255511872637,18.057998158142,65.7994005988
79,67.1706500788778,19.8350378714301,66.199998597195
79.5,67.1369471607543,20.5440423791632,66.1491
80,67.1923609596497,20.778111912782,66.198902195605
80.5,67.0751616792802,20.0033753977524,66.1004
81,67.2136301360763,19.5734685330036,66.2494
81.5,67.2629375456867,19.5250884292163,66.2998997996
82,67.2630354360528,19.5249947598625,66.3
82.5,67.3908542698966,18.6278823394272,66.45020321285
83,67.7175174253948,19.7560563545195,66.7488003992
83.5,68.4261355938087,13.0667299901843,67.63830967742
84,69.1732085295724,11.358597468126,68.43867917023
84.5,69.8983149727084,11.7921046605083,69.1499
85,70.0822206437277,12.8486262827647,69.30099740519
85.5,70.725325968814,12.6553759561562,69.95
86,70.725325968814,12.6553759561562,69.95
86.5,72.6269487560554,18.3633585322992,71.6930004008
87,73.779905690699,22.5654289093428,72.7446
87.5,74.1322637279184,23.9410376123234,73.065868263475
88,74.3209440768639,24.1772037319418,73.249301796405
88.5,74.5982346891862,25.4382876676849,73.498999198395
89,74.7663380415653,26.2642229199096,73.6494
89.5,74.822672589576,26.5440600509729,73.6998
90,74.8228961393697,26.5451734697154,73.7
90.5,74.9350067350727,27.1495296156313,73.7994
91,74.9356834589904,27.1531982952524,73.8
91.5,74.9913473576201,27.4343235724098,73.8498
92,74.9915709074138,27.4354555084969,73.85
92.5,74.9915709074138,27.4354555084969,73.85
93,75.0890701044034,27.3249762271006,73.9498
93.5,75.0897608974805,27.3245345795385,73.9505
94,75.3372652839999,27.214498735457,74.2003006012
94.5,75.4536431412802,25.6426614944642,74.350000798405
95,75.3812714332012,25.3413792425837,74.284131736525
95.5,74.8766140530439,23.326062259279,73.824003984065
96,74.639046176374,21.2347347291518,73.63473053892
