"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.3084421131043,0.115933143702098,49.3809523809524
0.5,49.3084421131043,0.115933143702098,49.3809523809524
1,49.3084421131043,0.115933143702098,49.3809523809524
1.5,49.3084421131043,0.115933143702098,49.3809523809524
2,49.3084421131043,0.115933143702098,49.3809523809524
2.5,49.1054355824519,0.162327915605472,49.1912365744714
3,49.2642122106123,0.105348937817045,49.3333333333333
3.5,49.3701818531027,0.0742021404719733,49.4281919939286
4,48.9888619743743,0.262181765748945,49.0979047619048
4.5,48.7672069529161,0.424191671786822,48.9059070522
5,48.6041244735513,0.549589234824454,48.762
5.5,48.4379127476908,0.725741107131738,48.6193333333333
6,48.5949999991704,0.614952456109408,48.762
6.5,49.3523770953352,0.121380819810303,49.4265714285714
7,51.8859729985628,0.000528786242448834,51.8908700625286
7.5,54.8807052452941,0.699663783731885,54.702573878481
8,56.5791720364834,1.46402945572083,56.3214980298714
8.5,56.6119658511109,1.1991240124031,56.3787662769714
9,56.7723608770655,1.36532723218368,56.5235243798095
9.5,58.0783056847812,0.539095084268786,58.2346666666667
10,57.7182482079926,0.0438785533878783,57.7628571428571
10.5,57.5992031443226,0.017008566116887,57.5714297120048
11,57.7533179449177,0.0340871124756768,57.714
11.5,58.0074813476767,0.0676410460172494,57.9520952380952
12,58.421810736743,0.182015873220906,58.3309554224905
12.5,58.8706082309709,0.273960876856072,58.7591428571429
13,59.0928175287595,0.293487439916352,58.9774481741714
13.5,59.1637809676564,0.299696373326127,59.047197640119
14,59.2603302358688,0.30824829910246,59.1420952380952
14.5,58.9956525045433,0.180257367139851,58.9052371447571
15,58.9951215987506,0.180035478265047,58.9047619047619
15.5,59.3086019697192,0.312324573027665,59.1895877700238
16,59.415946768338,0.373979014643967,59.2857142857143
16.5,58.9843876282285,0.137144644883856,58.9055224788524
17,58.2735749929945,0.0034442945795824,58.2860731462905
17.5,54.6319205070765,2.36368381151779,54.959329341319
18,54.1510740873579,3.14840214731886,54.5289426860571
18.5,51.5228720263325,7.34676532815854,52.1000952380952
19,49.8714744336877,9.48218876363968,50.5272421032524
19.5,48.91343404709,11.4611851483889,49.6343928804381
20,47.9224115692467,11.2785293755603,48.6376024045238
20.5,47.5689327979741,11.3994377222951,48.2879469164714
21,47.3404596759712,12.5015408227812,48.0934293318143
21.5,46.7219931172462,3.09538152020143,47.0966664607
22,46.4328088892079,1.21081860804517,46.6671428571429
22.5,44.5895971921565,4.00033484916599,45.0155327290571
23,44.5234010649206,4.05952546732056,44.9524761904762
23.5,44.0545164676998,4.90359150720216,44.5260937173286
24,43.211292778944,6.84526758056997,43.7684668757714
24.5,42.5672501259116,7.5273350088282,43.1515238095238
25,41.216183341919,10.7718123010008,41.9151236574476
25.5,40.6813956562273,12.366428279058,41.4302853340952
26,40.2619440429994,13.7633545549852,41.052
26.5,38.994581528354,15.0638224613228,39.8211204273381
27,38.4937245633368,15.6467927115155,39.3361051849286
