"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50.058472269481,0.000709051437451635,50.0525263157895
2,50.7017844126693,0.10213751251501,50.6304210526316
2.5,50.9369624584578,0.182063220829414,50.8416842105263
3,51.0543757130069,0.230551858900405,50.9471578947368
3.5,51.0788113466387,0.128594743651973,50.9987368421053
4,51.1760183395722,0.0169193612553786,51.2050635570947
4.5,51.4520555082286,0.00797556038367616,51.4719972576737
5,52.9298683212,0.174303894377851,52.8366425044684
5.5,53.0025462494535,0.233103081161989,52.8947368421053
6,53.3649303859991,0.484691475713664,53.2094715747263
6.5,53.4253639697663,0.528364392926939,53.2630524206316
7,53.4921089054127,0.624241176540541,53.3156844206316
7.5,53.6123051876043,0.735195572635572,53.4208425254737
8,53.4808719752737,0.543079140050207,53.3163157894737
8.5,53.6715443498338,0.792669224858795,53.4727387330579
9,53.8059483026152,1.03536901395169,53.5787368421053
9.5,54.5494483567698,0.147156520821093,54.4637894736842
10,54.9998093647448,1.35333823714192,55.2595774707316
10.5,55.4132377661866,2.7292332163412,55.7821329419158
11,55.328844221251,0.568937249798772,55.1604160100842
11.5,55.8385838577507,1.37063449812374,55.5771610463263
12,56.2096115013118,2.01638990347983,55.8925307280158
12.5,56.5932149945682,1.06818082852163,56.3624313427579
13,56.5964301209431,1.04265093438125,56.3684210526316
13.5,56.9316620284701,1.8212360904659,56.6303157894737
14,57.045058065598,1.3404299242066,56.7865317785474
14.5,57.1169197289175,1.0013591712158,56.8934711528316
15,57.1636355211189,0.938027585786698,56.9473684210526
15.5,57.209755007368,0.882387549158851,57
16,57.2557824387536,0.828554487025674,57.0525265258947
16.5,57.2558744936171,0.828448518511308,57.0526315789474
17,57.8427105250687,2.03313610907262,57.5243157894737
17.5,57.8451599056894,2.0388792739329,57.5263157894737
18,57.9721930832379,2.34120894290486,57.6305263157895
18.5,57.9099596578732,2.19048740791059,57.5794736842105
19,60.4400345823904,4.06018779914492,59.9900934339316
19.5,61.7287836509862,2.11247386794144,61.4042361090316
20,62.3313185378129,3.01341802722225,61.9436930349842
20.5,62.6647054600306,3.27961315270696,62.2603214623421
21,62.9335628427059,3.33137760790969,62.526
21.5,63.217366730543,2.8337455608381,62.8414747347421
22,63.2640533438245,2.73547105097796,62.8947368421053
22.5,63.4024118025717,2.45372110815426,63.0526315789474
23,63.3033514385952,1.83528101611537,63.0008454770684
23.5,63.2192925038184,1.48411271177433,62.9472629469474
24,63.2193099871307,1.48315276362918,62.9473684210526
24.5,63.2193099871307,1.48315276362918,62.9473684210526
25,63.2654294733798,1.41297015151487,63
25.5,63.5426784196516,2.22664791088081,63.2094757852737
26,64.3405587215863,5.035673527787,63.8394736842105
26.5,64.5839890510113,5.682670069955,64.0516861014789
27,64.8413130750774,6.74786990593567,64.2612623124053
27.5,64.8896549194405,6.60714501080979,64.3156844206316
28,64.8655456984657,7.24709184324204,64.2644210526316
28.5,64.8854568042733,7.76926058120248,64.2630526315789
29,64.952216028118,8.1259646936204,64.3156842105263
29.5,64.8308830801141,7.71823044059223,64.2105263157895
30,64.9016487177967,8.25713448972918,64.26
30.5,65.050641471466,11.0515428357794,64.3083164367368
31,65.2347269409237,11.8192171181824,64.467052631579
31.5,65.395773595676,11.712313291178,64.6315789473684
32,65.395773595676,11.712313291178,64.6315789473684
32.5,66.154455365889,16.1963594348491,65.2558037600579
33,66.3644811712331,15.9596346181632,65.4724210526316
33.5,66.2937678428695,13.4327621400266,65.4753684210526
34,66.5130997850697,2.60988634842508,66.1523604923421
34.5,67.4103921964602,1.32832026823089,67.1530363425632
35,67.7513265382782,1.59239244632733,67.4695481335947
35.5,67.7117301862184,1.69336319849403,67.4211555450579
36,67.7704992233719,1.80146107775357,67.4707934609263
36.5,67.7739196821934,1.8078346210785,67.4736842105263
37,68.005802018452,2.10955012851177,67.6814791469684
37.5,68.0625151023636,2.12715040419926,67.7368421052632
38,68.1158348226596,2.13752460466139,67.7893686311579
38.5,68.069821975852,2.22367163958108,67.7368421052632
39,68.2389625943268,3.17375311048402,67.8411585250526
39.5,68.7506530954775,3.81474267365528,68.3145237844105
40,68.9419566898609,4.42140403790663,68.4724273307526
40.5,69.3352392198149,6.02009115504697,68.7873608116684
41,69.4523180119063,3.21055987755017,69.0522138779684
41.5,69.7567988874122,1.05663286825771,69.5272661111684
42,70.1971431186447,0.175961983939218,70.1034749397842
42.5,70.0142900538423,0.286653462645768,69.8947368421053
43,70.0142900538423,0.286653462645768,69.8947368421053
43.5,69.9681705675932,0.318732134146226,69.8421052631579
44,69.9681705675932,0.318732134146226,69.8421052631579
44.5,69.9681705675932,0.318732134146226,69.8421052631579
45,69.9681705675932,0.318732134146226,69.8421052631579
45.5,70.0309172583217,0.378284111535027,69.8935789473684
46,69.8793788148205,2.39089949985829,69.5341052631579
46.5,69.7819917709212,12.1589505832293,69.0033625498
47,69.8987562403501,16.2001160919906,69.0000004218947
47.5,69.8528726352384,16.4443097427136,68.9473684210526
48,69.8989921214875,16.2086359585144,69
48.5,69.8528726352384,16.4443097427136,68.9473684210526
49,70.3399508069307,18.9667746261841,69.3674736842105
49.5,70.4493023523672,23.3310173147822,69.3707294883947
50,70.4790789670508,22.4014541457489,69.4222109465263
50.5,70.5692827079259,21.842356580202,69.5256867267789
51,70.6618876905195,21.2984325747773,69.6313675755632
51.5,70.5288214985478,20.1477235361332,69.5265263157895
52,70.524418814302,20.0301404971421,69.5250526315789
52.5,70.6561064649386,21.0514469426274,69.6315789473684
53,71.0457862752734,24.225243648974,69.9467381027421
53.5,72.0011920175265,32.3162480095759,70.7318077314053
54,72.6528393013888,38.9615680300872,71.2590380019053
54.5,72.8107381533274,38.719653198704,71.4212706916421
55,73.07906326549,39.1085871009211,71.6826347305368
55.5,73.0809841688003,39.1279197561427,71.6842105263158
56,73.2264525893995,41.3885223359241,71.7898964176895
56.5,73.2932852230641,42.2477165556618,71.8418947368421
57,73.4177624780068,43.5601821561475,71.944
57.5,73.3136440056447,43.329473143891,71.8437894736842
58,73.1111273764184,43.8029908927632,71.6332631578947
58.5,73.0168353424649,44.5563956757538,71.5263157894737
59,72.9660646607448,44.6614078980274,71.4737896846316
59.5,73.6091933547077,52.0018787197373,71.9989475785263
60,73.7285096454985,56.4689848764484,72.0505263157895
60.5,73.8420031408186,56.8891010688305,72.1577894736842
61,73.8347698672504,55.8036145601025,72.1667016145947
61.5,73.7089496069382,56.3994307944388,72.032
62,73.532406654081,57.3011046649182,71.8421052631579
62.5,73.5942597405915,58.0570047398522,71.8928458871737
