"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,49.8053370607653,0.0200282288812134,49.8289142857143
2.5,49.6751716618515,0.0557678386528765,49.7145142857143
3,49.5451362983013,0.109354977469262,49.6002285714286
3.5,49.5448762275742,0.109480061791264,49.6
4,49.5191283012455,0.0998456715759988,49.5717707442257
4.5,49.5120818633372,0.125441528936427,49.5710873074571
5,49.5380104487335,0.136415902167932,49.5995428571429
5.5,50.0632974262026,0.630089166992595,50.1955403433086
6,50.2514043937357,0.498039390149879,50.3689762189914
6.5,51.0145983047483,0.157351623264138,51.0806839337457
7,51.2020159173734,0.0578849229070136,51.2420983566943
7.5,51.2237175724652,0.0402538478920467,51.2571428571429
8,51.2883194765796,0.0142016386092729,51.3081731394343
8.5,51.5664871815365,3.71581131622215e-06,51.5668083243743
9,51.7824642602184,0.011225006471336,51.8001150732314
9.5,53.0718739268924,0.150316997999426,53.1364654404057
10,53.5142657199605,0.247159781938459,53.5970905047057
10.5,53.7810343389667,0.38032336866381,53.8837763162971
11,53.9341297561674,0.319023195214922,54.0282282223429
11.5,54.2707089781024,0.184291732813478,54.3422284569143
12,54.3356259102571,0.159527384205157,54.4021668662686
12.5,54.4256806250213,0.12398551451276,54.4843426281143
13,54.8629116678601,0.0138447564045184,54.8825142857143
13.5,55.0760094022096,0.00236674095193386,55.0841142857143
14,55.0547675779117,0.000223266981679628,55.0572569147429
14.5,55.1098297060807,0.0214518615669817,55.0854289149714
15,55.1709265394325,0.0289680906509401,55.1425714285714
15.5,55.2937196601438,0.050175318937363,55.2564018212857
16,55.4807586978276,0.100725605534257,55.4278847963286
16.5,56.1152502494358,0.398849653486702,56.0100356457371
17,56.9364514438502,1.01233283632208,56.7688286495429
17.5,57.0964849232838,1.14929453868583,56.91788260752
18,57.0940443867806,1.1436359257987,56.9158822925571
18.5,57.1557645938412,1.22661408032261,56.9712522664371
19,57.3017613959663,1.27546021866327,57.1136111142286
19.5,57.332359185704,1.30996799912586,57.1416806722686
20,58.0254681258105,1.744695224269,57.8054131463629
20.5,58.4357184066433,2.23986543322944,58.1863839051057
21,58.4791197256421,2.26172647726874,58.2285714285714
21.5,58.6975125993165,2.25984724666073,58.4470684120657
22,58.7672174653832,2.30809015450879,58.5141141707429
22.5,58.8321576207174,2.4535625814081,58.5712
23,58.9255981174548,2.6032124775115,58.6568
23.5,59.7640669764175,1.36413442001239,59.5694861705171
24,60.004360399116,1.14471630187382,59.8261141712
24.5,60.4003129614941,1.52083974577117,60.1948596521229
25,61.8690507707932,2.81947512176409,61.5893101414486
25.5,65.4474181156343,7.83327847222704,64.9811419707257
26,67.9584760291013,15.0160443254069,67.3128973410229
26.5,69.4799606890382,17.435147793272,68.7843211946886
27,70.1839535638695,16.774812223196,69.5016144802971
27.5,71.4677177650591,21.0587125436484,70.7032004562314
28,73.5652839041952,28.3321890569268,72.6785129087771
28.5,73.9824137204832,30.8456617262121,73.0571437659686
29,74.3290289355059,31.4080626584804,73.3953619799
29.5,74.911496082085,33.6556820037574,73.9449988558771
30,75.1268906020255,32.8175539421253,74.1725035954114
30.5,75.29705919939,33.1981774488436,74.3371535776429
31,75.3980980293169,33.878961982423,74.4284001140571
31.5,75.6565864738008,33.9730585052589,74.6855428571429
32,75.8409558611331,30.9696217311952,74.9138285714286
32.5,76.2971893673465,32.9001691253883,75.3416018249229
33,76.6876003120219,34.7764529670641,75.7051421700543
33.5,77.1143430283766,37.1689133272747,76.09865263158
34,77.3391128736384,38.0123854775604,76.3119626228257
34.5,77.5480978864345,39.4903935996475,76.5011690903886
35,77.6807321214601,40.6856189923308,76.6180781294543
35.5,77.9088130238037,42.8511978967175,76.8182446535514
36,77.7105764931721,42.9047449443782,76.6193269461086
36.5,77.6505929085998,41.90194966231,76.5721714285714
37,77.5369006853763,41.0880311430505,76.4690043903029
37.5,77.4049628686932,40.2684068472558,76.3477714285714
38,77.3995661015229,40.2316598109535,76.3428571428571
38.5,77.3094706784814,39.6544965082432,76.26036887362
39,77.3059316290491,39.630835673346,76.2571428571429
39.5,77.2775539905071,39.4384253487974,76.2313142857143
40,77.2785985044969,39.5219284440249,76.2312517821486
40.5,77.5640248551707,37.6967918376831,76.5411473922914
41,77.847070418148,37.450158085521,76.8275445680057
41.5,77.7875164081642,36.9728533094085,76.77450835472
42,77.755120382444,36.9185047387688,76.7428571428571
42.5,77.8973676137896,36.7706174665475,76.8871338587171
43,78.0922603618486,36.255508994353,77.0891275931286
43.5,78.2615257567714,36.3712188111925,77.2567935091286
44,78.2295600520839,36.0924595131137,77.2286854861714
44.5,78.3456829381167,38.3316995674821,77.3142275426229
45,78.2998590120941,39.1560571530535,77.2573714285714
45.5,78.2305880879497,40.4053655127883,77.1716003435429
46,78.3299302981062,39.3032058418595,77.2854857142857
46.5,78.3531585258565,38.8892625442451,77.3142285714286
47,78.6407273054747,37.0189136553857,77.6270884516686
47.5,78.7077781459119,37.6368471924889,77.6857142857143
48,78.679745227148,37.6723160045546,77.6571998859429
48.5,78.6566602941563,38.0776558263199,77.6286285714286
49,78.7784834816314,36.5726883994251,77.7709723410314
49.5,78.6591010165552,36.1706525789955,77.6571428571429
50,78.9302716781702,37.2114691681544,77.914
50.5,79.1123962298651,38.0115423066314,78.0852573709714
51,79.2970710212801,38.9683106613588,78.2570857142857
51.5,79.414622369431,39.5492225891053,78.3669140566857
52,79.6026997029669,40.8685944982809,78.53765885372
52.5,79.7553518879828,41.605449188594,78.6807526660943
53,79.8473413771495,41.7426595451707,78.7709716566857
53.5,80.4390198588719,39.1608739686092,79.3964681560743
54,80.4751379091273,39.463065083036,79.4285714285714
54.5,80.5057275484141,39.5766416248289,79.45765611634
55,80.7755926504702,40.582535460933,79.7142857142857
55.5,79.2727763326579,35.0990929635363,78.2857713140571
56,79.2066167014083,34.7789413855637,78.2241234103229
56.5,80.7674219327826,39.9600726770516,79.7142857142857
57,80.7674219327826,39.9600726770516,79.7142857142857
57.5,80.8756587665134,40.7013008236526,79.8128
58,80.8929867050922,40.8205986497383,79.8285714285714
58.5,80.8660978345272,40.6355513206153,79.8040978941371
59,80.8615955120148,40.6046077392383,79.8
59.5,80.8856653841969,40.9209182124145,79.8199429716571
60,80.632252964359,40.5456232143122,79.5714287990886
60.5,80.5410533174678,40.1143958904117,79.4858854866257
61,80.4406616802063,41.1733561343983,79.3716571428571
61.5,80.4404608603401,41.1754938985564,79.3714285714286
62,79.8419181397001,43.4354097385762,78.7439408041057
62.5,79.9333050593121,46.2194870997626,78.8006857142857
