"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.6187348496212,10.1521612325118,48.8888888888889
0.5,49.6187348496212,10.1521612325118,48.8888888888889
1,49.6187348496212,10.1521612325118,48.8888888888889
1.5,49.6187348496212,10.1521612325118,48.8888888888889
2,49.6187348496212,10.1521612325118,48.8888888888889
2.5,49.6187348496212,10.1521612325118,48.8888888888889
3,49.9516298653029,11.7600510042713,49.1661111111111
3.5,50.2851920052646,13.4896624996482,49.4438888888889
4,50.3524381326809,13.8527193553683,49.4998888888889
4.5,50.3525715575369,13.8534444984448,49.5
5,50.0117548184501,11.8471255279262,49.2233333333333
5.5,50.3666708625022,24.91878577206,49.2232255622333
6,50.7401814907843,61.2006770316072,48.9482142381889
6.5,50.7441278410015,61.7288674247761,48.9444444444444
7,51.1463354648307,66.9766205014575,49.2717140639389
7.5,53.3602627028255,90.6558924828063,51.1792912830278
8,54.1260728746591,101.825901195403,51.8146410590889
8.5,53.9509713097071,99.460273084485,51.6665469674667
9,54.0925361420253,102.09959571107,51.778
9.5,53.8968191345733,99.5430629472352,51.6114442226667
10,53.7135303539333,98.1962641752161,51.4436684373611
10.5,53.3224313882658,93.1029704564964,51.1122204479944
11,53.2545342705811,92.1497502554264,51.0556668893333
11.5,53.2544005783417,92.1478762759434,51.0555555555556
12,53.2544005783417,92.1478762759434,51.0555555555556
12.5,52.9833674703883,87.9838889241635,50.8347775568889
13,50.5412847158636,61.9368646389122,48.7385718263778
13.5,49.5290223641139,50.8858170762914,47.8950288370167
14,48.6550825753902,42.102732869159,47.1687804497889
14.5,48.1681478556173,39.7912771365355,46.7232208942
15,47.6411306025643,35.3963941286274,46.278332668
15.5,45.8284647331244,20.871106129154,44.7819997782222
16,45.6637438393829,28.2674882625558,44.4458888888889
16.5,45.748458923481,44.2795494056404,44.2242182302056
17,45.4797025289622,41.6116442702764,44.0020939833111
17.5,45.4771382118491,41.5851578939512,44
18,45.2100629810958,38.9057111336396,43.7813051146389
18.5,45.2057553160831,38.8632253746525,43.7777777777778
19,45.3194314103509,39.105345884664,43.8870125806
19.5,45.8996835817053,43.7837994379663,44.3839995385556
20,47.4872012586748,59.5661378455875,45.7193257608389
20.5,47.7558766809768,62.552779278526,45.9442226657778
21,47.5486495248589,59.7457195856664,45.7781111111111
21.5,47.4790738122404,58.8181425714534,45.7223333333333
22,47.3384150582509,56.8488738936668,45.6113333333333
22.5,47.3286396043468,56.221760459189,45.6111102204389
23,47.5110243528439,57.2994977690269,45.7771111111111
23.5,47.5117568938181,57.3038516621117,45.7777777777778
24,47.4356445264541,55.9531698330956,45.7222226675556
24.5,46.0618462698783,43.1279803428025,44.5575564515611
25,42.5793840750215,15.6575268566667,41.6729973457644
25.5,40.4695044637918,5.62411317966595,39.9262804232778
26,38.1128135638018,0.614787010289473,37.9332102700333
26.5,35.9005432068403,0.349899848978331,36.0360383827444
27,34.6258615725526,1.93979068068271,34.9448900049111
27.5,33.6303343473505,87.1186383033269,35.7683333333333
28,33.6216455835124,88.6026798049322,35.7777777777778
28.5,33.6216455835124,88.6026798049322,35.7777777777778
29,33.3487616032296,92.9083600121734,35.5566613651444
29.5,33.0191182798231,97.3250869772709,35.2788888888889
30,32.8811740792308,99.5919596924456,35.1671102239944
30.5,32.8806264217704,99.6010306127374,35.1666666666667
31,32.7901639096526,100.670486292909,35.0884444444444
31.5,32.0023194443947,110.288617494422,34.4078855833278
32,31.0105619585781,124.0713248705,33.5620155038778
32.5,30.8078589367712,127.086887857254,33.3901329690333
33,29.917349345864,144.503669418947,32.6708893682167
33.5,29.7758397201084,147.311196643022,32.556
34,28.3645664981502,175.322548802251,31.3975555555556
34.5,26.7591880052368,208.807102378968,30.0691620551717
35,24.6115212533423,254.402722031648,28.2650525548089
35.5,23.8358931367464,271.886635688912,27.6128835803189
36,23.0211596397128,293.589608495643,26.9460026987856
36.5,22.753506450821,300.324322032421,26.7231106675539
37,22.5482970365651,306.251776493736,26.5568835768056
37.5,21.4981715385163,340.328203226144,25.7238935729718
38,21.175536124464,347.572407944723,25.4459955697278
38.5,20.9708620388195,353.820557460341,25.27953455818
39,20.5031814947108,367.056043822974,24.8917021350251
39.5,20.1627811026703,377.393169065659,24.61266800445
40,20.0947115106768,379.329575007614,24.556
40.5,20.0260144634355,381.529727193353,24.5002222222222
41,19.9607006988683,383.157787307165,24.4444444444444
41.5,19.8270166751398,387.120219283894,24.3338851397711
42,19.6921622264518,391.133757851183,24.2223333333333
42.5,19.2192450727589,406.089196149186,23.8352118383094
43,18.8842028270664,416.130021255227,23.5568875582167
43.5,18.6171687356733,424.070137070721,23.334222224
44,18.4835331931613,428.00941400815,23.2224448897778
44.5,18.4832669892245,428.017278289156,23.2222222222222
45,18.4832669892245,428.017278289156,23.2222222222222
45.5,18.4170882606561,430.018843168814,23.1671111111111
46,18.4803659454245,428.22020666507,23.2204444444444
46.5,18.2191721050005,435.71637857361,23.0005591253889
47,18.0818798309559,440.479918232043,22.8893324462167
47.5,18.0128755393859,442.886782101036,22.8334446671111
48,17.8098118914708,449.784961807145,22.6677773342222
