"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,1.21398521850739e-27,50
0.5,50,1.21398521850739e-27,50
1,50.1326754681621,0.000183490626404665,50.1299130434783
1.5,49.8994853718396,0.618297744935722,49.7391304347826
2,49.5107246773495,4.29158147805076,49.0882582660783
2.5,49.5099471559595,4.30223861552618,49.0869565217391
3,49.5099471559595,4.30223861552618,49.0869565217391
3.5,49.5099471559595,4.30223861552618,49.0869565217391
4,49.5099471559595,4.30223861552618,49.0869565217391
4.5,49.5099471559595,4.30223861552618,49.0869565217391
5,49.5099471559595,4.30223861552618,49.0869565217391
5.5,49.5099471559595,4.30223861552618,49.0869565217391
6,49.3964752064949,4.64869764163404,48.9567826086957
6.5,49.4339962939799,4.53265155316613,48.999826434087
7,49.330478071987,6.10899629588977,48.8264340883435
7.5,49.2004246609908,8.41935287791456,48.6086956521739
8,49.1225170178148,9.98045026503969,48.4782608695652
8.5,49.0965478034228,10.530302204171,48.4347826086956
9,48.9153416711272,10.1576531153345,48.2653913043478
9.5,48.819901480298,9.9640800302812,48.1761739130435
10,49.2181662560168,13.2505293310125,48.4758309468009
10.5,49.9447859697738,14.3441281096312,49.1724245324826
11,50.0382114895784,14.5881851337262,49.2593071248826
11.5,51.4001758650991,20.5372474852355,50.476
12,51.5199555971049,21.8463941936438,50.566778963813
12.5,50.9950635755612,19.4895519500734,50.094769417687
13,50.7057272471878,16.7943080347794,49.87
13.5,50.5113348509507,15.8774874392738,49.6987393877044
14,50.5078319086935,15.8612455690958,49.695652173913
14.5,50.2722250282968,16.8633130659987,49.4347826086956
15,48.9323018886285,18.363385766117,48.0584056235348
15.5,48.0889698997877,13.5153727129101,47.3392526251826
16,47.8583479759342,9.94080360817845,47.2153727327957
16.5,48.0011290690773,9.46997496462767,47.3735652173913
17,48.1149499950637,8.97520387417116,47.504
17.5,47.9061604058059,7.47719576729054,47.3485217391304
18,48.2200989043254,0.997735125254661,48.0163988544652
18.5,48.0276564393596,0.952729194272595,47.8286036622391
19,47.7574884998176,2.44370227316773,47.4386963262565
19.5,47.0737051444143,1.20236629236343,46.8500896459
20,47.0202315366751,0.57064897793895,46.866179293587
20.5,47.4320940984672,1.61791651634642,47.1726991234913
21,52.5374779678616,20.3764185731921,51.6169278645826
21.5,54.5787867162053,28.0845979219482,53.4980557146609
22,59.8930294683876,73.5240515054453,58.1443982818043
22.5,61.8077826252049,96.7722433400474,59.8016533812522
23,64.3149942283736,134.342574241538,61.951305210787
23.5,64.7168765068225,140.032230924491,62.3036532153087
24,64.8050251198664,140.290315755731,62.389579020013
24.5,64.9606653156313,139.444308121623,62.552513289913
25,65.1017076811852,139.64499730545,62.6918233642478
25.5,65.105951507452,135.210652776343,62.7346380872913
26,65.4896866324588,134.06774487107,63.1284165938957
26.5,65.5892573848023,135.273684736818,63.2173913043478
27,65.6873710230026,133.645072198962,63.3298260869565
27.5,66.0306272583576,141.044690043708,63.6086956521739
28,67.1725558240079,152.965957033938,64.650347826087
28.5,67.9717537554889,157.029896264249,65.4162608695652
29,68.7150467696595,156.494629991207,66.1639130434783
29.5,68.8198707524961,157.461348339329,66.2608695652174
30,68.8198707524961,157.461348339329,66.2608695652174
30.5,69.0062154848556,155.64721908911,66.4619982678
31,69.0560111201702,150.773494759128,66.5519437729913
31.5,69.1387850933496,150.176733003945,66.6396782108826
32,69.1779588847698,148.18516433696,66.6954782608696
32.5,69.4440097863415,145.855746002884,66.9811183093696
33,69.6864769342385,151.924772824165,67.1728674740783
33.5,69.8919258890898,155.802107415951,67.3464430806478
34,70.2707447383744,161.388541752389,67.6800284648087
34.5,70.5278559160616,164.458898028939,67.9126120488217
35,70.8261531299027,169.211224661258,68.1733923457435
35.5,70.8753139827728,169.957917750743,68.2167066073261
36,70.930682373301,171.393605799075,68.2608695652174
36.5,71.0944568470854,175.70094030542,68.3913043478261
37,71.3668694781317,182.983905317035,68.6082617373957
37.5,72.1691191436068,203.750936007499,69.2581787632087
38,72.6205929726414,200.019216888202,69.7364328643391
38.5,72.6232657281366,200.015775022985,69.7391304347826
39,74.3435326041479,132.531954375744,71.9958260869565
39.5,75.4267399855882,97.6177105406024,73.4118663542478
40,75.7213537998352,87.1665324751659,73.8173913043478
40.5,75.7295635049097,87.122043239505,73.8260869565217
41,76.218642928359,82.0634594419608,74.3712536665783
41.5,76.3013920739567,81.0142189962072,74.4658509068826
42,76.312221343694,80.8747468151205,74.4782608695652
42.5,76.312221343694,80.8747468151205,74.4782608695652
43,76.4039155734648,81.3085162796769,74.5650434782609
43.5,76.4040993294363,81.309386721961,74.5652173913043
44,76.4040993294363,81.309386721961,74.5652173913043
44.5,76.5550920637939,79.3558593310405,74.7384347826087
45,76.7525665906743,77.7889716122721,74.953933747413
45.5,76.6356359776088,78.7131340174947,74.8263504611348
46,76.6353944745338,78.7150483870396,74.8260869565217
46.5,76.7374371803853,80.0942344986658,74.912347826087
47,76.8501695531136,82.3570826868402,74.9994782608696
47.5,76.8508450628582,82.3707690594443,75
48,76.7952240650034,81.2476506683734,74.9570403664956
48.5,76.5147891587505,75.7024370853076,74.7404426559348
49,76.2027061401679,94.5754092013052,74.2194782608696
49.5,76.2014596178771,94.6555827947848,74.2173913043478
50,75.8520170387101,135.181813584013,73.4809565217391
50.5,76.1096229638949,138.893457206874,73.7062321414783
51,75.9959834103013,157.592954079652,73.4359130434783
51.5,76.0514448741536,159.243872601944,73.478
52,76.0032468282827,158.541283877437,73.4354852876609
52.5,75.9539057518272,157.819000544485,73.392
53,75.7557840084652,154.93538401124,73.2173913043478
53.5,75.6921349507275,157.520662723608,73.1326518315652
54,75.6768600232861,177.908017444639,72.9567826086956
54.5,75.1328369109849,180.805756301167,72.3906968671348
55,75.5313946466122,180.340810365593,72.7927826086956
55.5,75.7972630492009,180.041887876256,73.0609216349913
56,75.8230743037225,180.01246061057,73.0869565217391
56.5,75.8230743037225,180.01246061057,73.0869565217391
57,75.8230743037225,180.01246061057,73.0869565217391
57.5,75.8230743037225,180.01246061057,73.0869565217391
58,75.9421362927028,178.588035597927,73.2168653576435
58.5,75.8053537190936,177.619957265765,73.0874793064391
59,76.0452403959293,169.505344269259,73.3901751245435
59.5,76.8916815744114,107.523956938266,74.7770431297391
60,76.8511206887478,109.50528804857,74.7170880847
60.5,77.1264540614056,113.329278235466,74.9554803436609
61,77.127635692625,113.343919895552,74.9565217391304
61.5,77.2395451403061,116.019355673925,75.0429565217391
62,77.3695473377229,107.006840644524,75.26
62.5,77.3700667220107,106.971317720593,75.2608695652174
63,77.4133418935946,107.080966461604,75.3030640191696
63.5,77.4581737781276,107.194618768831,75.3467763100348
64,77.5903397672423,107.530020616702,75.4756416972217
64.5,77.6816670445201,107.762090849374,75.564688244113
65,77.7255799102171,107.873766164452,75.6075044669435
65.5,76.4309680802453,190.548690314522,73.6159156469652
66,76.2110975151964,196.964669778624,73.3490445238304
66.5,76.2610264972202,198.069662742706,73.3909565217391
67,76.205483912764,196.324268451566,73.3480874793044
67.5,76.546232131871,207.712301713773,73.6071304347826
68,76.7725403146934,215.14622722502,73.7813064306174
68.5,76.7742310129673,215.20210742378,73.7826086956522
69,76.662546735201,211.559987604506,73.696347826087
69.5,77.3836432710828,152.444364878612,74.8657391304348
70,77.4785636926943,158.178815618393,74.9137391304348
70.5,77.3270676238716,177.548610032634,74.6097391304348
71,77.4385950427947,180.980609371379,74.695129389213
71.5,77.4851590360721,175.645274020327,74.7824347826087
72,77.5513115914588,173.125950641552,74.868040263913
72.5,77.65301204839,174.916157086907,74.9559032358087
73,77.7654028132333,178.24061599781,75.0427839972217
73.5,77.7663016951305,178.267408329584,75.0434782608696
74,77.8103595212512,178.411509234356,75.0864358240044
74.5,77.890430177695,177.465319103341,75.1737391304348
75,78.2581748944009,180.203097197695,75.5206086956522
75.5,78.3104984874296,181.266134382736,75.5648695652174
76,78.4111637265041,183.09252411797,75.651737355813
76.5,78.4116758688293,183.102554648568,75.6521739130435
77,78.941928521781,127.019447175753,76.6435655645217
