"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,50,0,50
3,50,0,50
3.5,53.5382675492135,12.7137678159175,52.6992941176471
4,56.5298515996436,46.3808037370314,54.9274174004941
4.5,59.6392472566533,104.781854902881,57.2307058823529
5,65.3677814051821,255.258373098179,61.6085326169529
5.5,67.162602078792,313.796939793566,62.9945280682412
6,68.9128836768433,375.962623258641,64.3505882352941
6.5,70.600057123994,393.020228321297,65.9354129388294
7,70.6662599700015,393.332216028962,65.9997647058824
7.5,70.6665016020332,393.333284457129,66
8,70.6665016020332,393.333284457129,66
8.5,70.7396106580741,395.765080693608,66.0587058823529
9,70.7397571692085,395.769961557007,66.0588235294118
9.5,70.7397571692085,395.769961557007,66.0588235294118
10,70.7397571692085,395.769961557007,66.0588235294118
10.5,70.7397571692085,395.769961557007,66.0588235294118
11,70.8128662252493,398.209266994156,66.1175294117647
11.5,71.1778283852933,410.498422418325,66.4105905835412
12,71.1792905722599,410.548033388826,66.4117647058823
12.5,67.4028521098004,278.260978734559,63.4778741340824
13,66.0098943591441,233.404721464949,62.4151675678647
13.5,61.8245456288105,142.262933236194,59.0180979537471
14,59.2228931646704,98.2624648789185,56.8904831527118
14.5,57.2780742890688,66.5580479010995,55.3584715634294
15,56.1664996922872,48.2278950909037,54.5324689472824
15.5,54.4263438128622,25.1096619006843,53.2472957680059
16,52.678818977277,9.38797744457601,51.9578823529412
16.5,52.03080821709,5.57394722387886,51.4752974306529
17,51.345543120778,2.9311332040713,50.9427065896471
17.5,50.5271205634644,0.965821924482891,50.2958823529412
18,50.4506973608738,0.839833790498562,50.2350680762176
18.5,51.1455284741534,2.66677416253485,50.7612870446765
19,51.777658442981,4.27062221791289,51.2914117647059
19.5,52.7879705361105,5.58560745776153,52.2318790120529
20,54.2037353734181,11.4269374191805,53.4083529411765
20.5,55.8121099814248,22.2686535209813,54.7017647058824
21,57.2839376118465,35.6318603977392,55.8794098785824
21.5,60.0425174632755,80.1592055330176,57.9358898523529
22,61.5524277700827,113.119924453573,59.0498901021471
22.5,64.0098344884163,178.271007588025,60.8682305731235
23,65.5792779627966,224.906815408746,62.0505971333176
23.5,67.3259712499856,286.517817878455,63.3431860244882
24,68.332170591566,322.070073176165,64.1095092147588
24.5,69.8986345022829,374.551396403683,65.3449097093823
25,70.3437036242263,388.730491865426,65.7045861096177
25.5,70.6607235266418,402.506754977675,65.9401185863588
26,73.4611044240505,521.83187447453,68.0861303783765
26.5,74.870737918155,585.937172944144,69.1751757632941
27,74.8724595983351,586.025002632395,69.1764705882353
27.5,75.5047638395565,621.168207033443,69.6404705882353
28,76.7822556598402,694.66976043261,70.5807054108235
28.5,77.6622415559042,748.023955709548,71.2269411764706
29,78.6879759122201,809.681198959381,71.9927058823529
29.5,79.2281358028262,839.525774716398,72.4105896442412
30,79.2296308064116,839.604573100714,72.4117647058823
30.5,79.2296308064116,839.604573100714,72.4117647058823
31,79.2296308064116,839.604573100714,72.4117647058823
31.5,79.2296308064116,839.604573100714,72.4117647058823
32,78.2112798999423,513.305369364982,72.8803990772765
32.5,77.357537235734,431.186605951254,72.4716470588235
33,77.3561190042633,431.123171782708,72.4705882352941
33.5,77.2774862640652,427.613415457424,72.4118825887059
34,77.2773283669978,427.60638218539,72.4117647058823
34.5,77.0414301464038,417.163268677958,72.2356477661177
35,77.0409564552016,417.142428453034,72.2352941176471
35.5,77.0409564552016,417.142428453034,72.2352941176471
36,77.1204675133353,420.741607885214,72.2941176470588
36.5,77.4378769270458,435.263640225623,72.5289421157706
37,77.4385117458703,435.292931165302,72.5294117647059
37.5,77.5993906459634,443.077503617291,72.6465891745941
38,77.8227352429111,451.440311517693,72.8234117647059
38.5,77.6682784705026,444.690479562862,72.7064701185882
39,76.8127386350954,428.103334813837,71.9443484813941
39.5,76.4780736297695,421.349884047994,71.6482362390647
40,75.6640904171075,402.240731273428,70.9450456995529
40.5,74.973201787331,385.183584450819,70.3552972043235
41,74.6701967832313,383.801454611022,70.0605847129294
41.5,73.6028469114729,352.245670378065,69.1867977267882
42,72.9399367869746,331.395561914385,68.6565783923118
42.5,72.5947512249496,324.834454953775,68.3540066604765
43,72.1964266872765,309.102721974897,68.0596461195235
43.5,71.4847412560369,282.429748573469,67.5304715313
44,71.8997857981271,283.168076664233,67.9403508192882
44.5,72.9243630441864,286.863423476612,68.9391764705882
45,73.3877331088907,294.271852125048,69.3514145826
45.5,72.9725038307471,279.123601004696,69.0414467535471
46,72.2784736932308,251.280323782389,68.5486327546118
46.5,72.0541415738851,241.250907007523,68.3994936292765
47,72.1637809877107,230.752533547629,68.5895360645412
47.5,71.4614157229514,199.681116718909,68.1365082171471
48,70.0584810142415,149.769923768974,67.1789392997529
48.5,69.2106030255399,124.10100031408,66.5894117665882
49,68.0582975262272,94.439642603185,65.7717078551118
49.5,66.3152888402618,61.2847447796256,64.4732988710647
50,65.5398537138681,45.9346301626329,63.9451456805823
50.5,63.45845145237,21.0904035096856,62.3778799385941
51,60.0819951044365,1.14619808905133,59.8300877134176
51.5,58.7546368461514,0.170503664624739,58.8517947035412
52,58.6199663450203,0.379013887255434,58.7648230597647
52.5,57.825767252343,1.57851837746436,58.1213886671588
53,55.02405692415,7.24529504781594,55.6574001180529
53.5,54.5529772791675,9.97196970645949,55.2959990607
54,54.4718228722105,10.5316656911578,55.2354117647059
54.5,54.471665290936,10.5327672912758,55.2352941176471
55,54.471665290936,10.5327672912758,55.2352941176471
55.5,53.7744688646765,15.7847872054969,54.7092941176471
56,53.380102579332,19.312193082669,54.4141176470588
56.5,52.5070058952287,28.7695134288843,53.7690581247235
57,51.7079640519301,39.1582058660325,53.1803527072941
57.5,50.8321977651503,52.4488741960832,52.5362352941176
58,49.448054828095,76.0455558491164,51.4999160758118
58.5,47.9964794197968,104.145421144815,50.3976950420941
59,46.4712288847008,138.292455377629,49.2382362409412
59.5,45.1562327673859,171.83245220638,48.2405828362118
60,44.2890248632475,196.831203129836,47.5901200207706
60.5,44.1893106099325,201.538679026003,47.5296475303529
61,43.9496932242355,209.28841210087,47.3536470588235
61.5,43.7257123500342,215.230275436048,47.1776484734176
62,43.7241708938143,215.275615565538,47.1764705882353
62.5,43.4854177969637,223.158016291143,47.0003529411765
63,43.4118302778029,225.00663962911,46.9412941176471
63.5,43.4116837666686,225.010319868087,46.9411764705882
64,43.4116837666686,225.010319868087,46.9411764705882
64.5,43.4116837666686,225.010319868087,46.9411764705882
65,43.4116837666686,225.010319868087,46.9411764705882
