"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.4286305536508,0.455102058674617,49.551724137931
0.5,49.4286305536508,0.455102058674617,49.551724137931
1,49.4286305536508,0.455102058674617,49.551724137931
1.5,49.4286305536508,0.455102058674617,49.551724137931
2,49.563235791953,0.252730787276653,49.6549655172414
2.5,49.4558622508277,0.022288988110761,49.4831034482759
3,49.4556465328095,0.0220782116091398,49.4827586206897
3.5,49.4556465328095,0.0220782116091398,49.4827586206897
4,49.8007953619937,1.64024433024501,50.0344827586207
4.5,49.8007953619937,1.64024433024501,50.0344827586207
5,49.5776190889651,2.43495769936637,49.8623448275862
5.5,48.539487726756,5.46034507225633,48.9658620689655
6,48.4466466662362,6.08339428142928,48.8966896551724
6.5,48.4464615394954,6.08467027128645,48.8965517241379
7,48.4464615394954,6.08467027128645,48.8965517241379
7.5,48.4464615394954,6.08467027128645,48.8965517241379
8,49.2523016773574,1.95320509385116,49.5073103448276
8.5,48.5058526319919,5.70214202738062,48.9415651455724
9,48.4472804827249,6.07931115883758,48.8971724137931
9.5,48.1022776523228,8.08931918893216,48.6212413793103
10,48.2129430121402,7.74761460083923,48.7208275862069
10.5,47.9567955895038,8.55483204848952,48.4904827586207
11,47.7629848125118,9.19218190751641,48.3161951958138
11.5,47.6979395575779,8.91084062251793,48.2426182118517
12,47.8044242647638,6.66580327744647,48.2755179296586
12.5,47.8049862691318,6.65963928103123,48.2758620689655
13,47.7404002944707,5.61110604576056,48.1726206896552
13.5,47.8766001903049,3.99061174098964,48.2411028954448
14,47.5446339589285,2.41877777610087,47.8284121412379
14.5,47.6076723953453,2.42830800275201,47.8920090852793
15,47.9097726440629,3.20642327695807,47.5830408149207
15.5,47.9153955016272,6.68607046106312,47.4435862068966
16,47.2647243059201,6.65143162854419,46.7941387602793
16.5,46.6981894695206,4.80802795319494,46.2980931929241
17,46.9543882162931,4.82332446065509,46.5536560016586
17.5,46.4746452506095,3.6504391280581,46.1260242274069
18,45.655045007604,11.9098154226826,45.0253452397276
18.5,45.0178159532341,5.84654608652377,44.5766208267621
19,44.7195556719023,4.73786106861753,44.3223895662448
19.5,44.0098783378497,1.14523768015322,43.8146113477138
20,43.5966441647058,0.986167034174647,43.4154449721241
20.5,43.1464220146021,0.609979762046501,43.0039141833414
21,42.9018571750355,0.344165222721466,42.794812637669
21.5,42.8994278194608,0.340872648417866,42.7928965517241
22,42.2195496053454,0.0223432743393708,42.2468239564414
22.5,41.7547294483737,0.383947055714889,41.867791454869
23,41.449971816742,0.925257952623265,41.6254860863241
23.5,41.4084939450892,0.975274478469186,41.5886896551724
24,41.4553990771063,1.01678795385877,41.6393899221069
24.5,41.0946677493518,6.14582018668066,41.5470139454517
25,40.2988947265567,10.1085675601857,40.8790253974793
25.5,39.4476716473689,14.8525066446467,40.1508749397759
26,39.085720002873,18.2639584448221,39.8655114598379
