"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,0,50
0.5,50,0,50
1,50,0,50
1.5,50,0,50
2,50,0,50
2.5,50,0,50
3,50.8190884065173,0.379951781916833,50.66533066132
3.5,51.6880372871324,1.48135315903445,51.3844370805267
4,51.9405762121876,1.86854984889872,51.5995991984
4.5,53.1564620007574,1.53853790281782,53.4658666666667
5,53.3713084519634,2.95171301876214,53.7998666666667
5.5,53.7981958167884,1.79792275850785,54.1326666666667
6,53.4197433398529,1.58583432734815,53.7338677354733
6.5,52.7805122189112,0.0300012548351498,52.7373063773467
7,51.9974928684513,10.0650421591674,51.2061210911533
7.5,50.7804712599502,14.6844790706553,49.8245942176733
8,50.7524992769716,14.5808818815757,49.8
8.5,50.7524992769716,14.5808818815757,49.8
9,51.0727921862177,14.2045070224999,50.1326666666667
9.5,51.1697488016447,13.1149134230282,50.2664
10,50.6788638971999,9.59990940235753,49.9059941176467
10.5,49.9925053782466,0.0864944781212511,50.0658666666667
11,49.9917238182883,0.0902640619776768,50.0666666666667
11.5,48.7608020968662,3.12461285291433,49.2017333333333
12,48.7583353198693,3.13501644120396,49.2
12.5,48.676426479216,3.35709606193901,49.1334669338667
13,48.6762620036337,3.35754964982294,49.1333333333333
13.5,49.4047032352791,1.64910726148267,49.7250329380733
14,49.8193911773239,0.977321557245701,50.0659902834
14.5,50.1433183905606,1.68033387311965,50.4666666666667
15,49.4432582778909,0.394842334013612,49.6
15.5,48.6507186359611,0.376606716369611,48.8037980493267
16,46.593995536832,6.00885974333895,47.2054565791333
16.5,44.4545033635647,16.5777991896314,45.4701349429933
17,43.7125531300854,21.4166837193884,44.8669333333333
17.5,41.8330130870212,38.7196734833955,43.38518064494
18,40.8139899758908,48.5278599639709,42.5516640784333
18.5,40.6338586354502,50.1459983412791,42.4002661344
19,38.5060788410682,70.8696064740604,40.60599893546
19.5,37.3572738620458,76.2046084522574,39.5348
20,37.0692604539102,72.9833701951102,39.2002666666667
20.5,37.0687770935425,73.5701203136586,39.2083322751333
21,36.7856464526891,94.024293427584,39.2044065648
21.5,35.1694321434892,136.980543694027,38.0888899407267
22,34.0970565461895,183.918777200772,37.47993032832
22.5,32.7071980414771,162.95774670136,35.8914708200067
23,32.8166649026075,169.712837491974,36.0662663994667
23.5,33.0261841861612,205.786802368077,36.60452348636
24,32.8423194158087,227.979186654295,36.6086666666667
24.5,32.6655077931601,240.446410147122,36.5334671989333
25,32.8054852974192,247.849052429777,36.73253493014
25.5,34.486682067517,326.331403527325,38.9927962591867
26,33.5550312271962,442.974730430823,38.8050666666667
26.5,33.6583945878533,447.141855376951,38.9330661311933
27,33.6586199932502,447.148941750811,38.9333333333333
27.5,33.6586199932502,447.148941750811,38.9333333333333
28,33.6586199932502,447.148941750811,38.9333333333333
28.5,33.6586199932502,447.148941750811,38.9333333333333
29,33.5811536171436,437.749541967861,38.8001333333333
29.5,32.9969939008187,424.480309536524,38.13626506986
30,32.1876483862447,417.245282550447,37.2829333333333
30.5,31.7388562465228,401.241145028958,36.7354666666667
31,31.5759044401062,395.036924189627,36.5337341349333
31.5,31.575580687937,395.024645779298,36.5333333333333
32,31.575580687937,395.024645779298,36.5333333333333
32.5,31.575580687937,395.024645779298,36.5333333333333
33,30.982553832375,415.570090610529,36.0676
33.5,30.3946210653379,438.358798531187,35.61723138732
34,31.1029166339574,405.268626293041,36.1245413237267
34.5,30.3915359670481,361.848214383,35.1365333333333
35,30.1579329126495,317.292451464668,34.6012021397467
35.5,29.9066910851161,296.420290410795,34.2013306719867
36,30.5705266379674,315.097395322322,34.9983997338667
36.5,30.5718588462609,315.135547673106,35
37,30.4106296172353,309.697778786757,34.8004
37.5,29.7172651834277,276.959366556769,33.8685333333333
38,29.3799744599414,268.514880107784,33.4674666666667
38.5,29.2180720808895,263.480740001563,33.2670666666667
39,28.9783596558948,270.35935327624,33.0798666666667
39.5,28.7874960381799,276.27071885711,32.9336
40,28.8649627323521,274.780133775165,32.9998666666667
40.5,28.8651186748095,274.777128858357,33
41,27.3121048889645,298.482923680618,31.62166064412
41.5,27.2038208493678,301.272616233902,31.5334688346867
42,27.2036540336864,301.276974178784,31.5333333333333
42.5,27.2036540336864,301.276974178784,31.5333333333333
43,27.2036540336864,301.276974178784,31.5333333333333
43.5,26.6953453003476,316.652772885711,31.1341333333333
44,26.4644041824522,302.212351128355,30.8007994677333
44.5,26.6250857976194,307.548876002617,30.9996
45,28.2356710849537,286.277259054558,32.4561932363067
45.5,28.571012536224,287.281836427976,32.7989333333333
46,26.3915874924708,294.315416623325,30.6709518444
46.5,26.0091062859135,278.418791960235,30.17129752902
47,25.8425830133058,270.555262361394,29.9455757817667
47.5,26.192132073641,265.384628589326,30.2557291666667
48,25.5696742971041,288.028917607725,29.8030889139133
48.5,25.5654952883714,288.177270312939,29.8
49,24.9375607840279,310.677413555734,29.3342685370733
49.5,24.7568892924646,317.307897153819,29.2002666666667
50,24.7565297522263,317.321161760092,29.2
50.5,24.0983805627605,338.826754006299,28.6899547571533
51,23.722606671783,332.084249197712,28.2682661344
51.5,24.4763695995734,309.620911725671,28.8655951775133
52,24.997489359144,292.824371106982,29.266
52.5,24.9984229824597,292.787745232063,29.2666666666667
53,24.9984229824597,292.787745232063,29.2666666666667
53.5,24.9984229824597,292.787745232063,29.2666666666667
54,24.8623274722665,275.148224144367,29
54.5,24.2901077245413,289.619627042638,28.53519627412
55,23.385007780024,313.266797717929,27.8
55.5,23.385007780024,313.266797717929,27.8
56,23.385007780024,313.266797717929,27.8
56.5,23.385007780024,313.266797717929,27.8
57,23.5503469247075,318.109653262395,27.9993343978667
57.5,23.7461061232677,328.368922897181,28.2662658650667
58,23.6192245239595,327.548407337901,28.1337333333333
58.5,23.7362713276661,339.578100658839,28.3329335994667
59,23.7365064018078,339.602429545683,28.3333333333333
59.5,23.7365064018078,339.602429545683,28.3333333333333
60,23.7365064018078,339.602429545683,28.3333333333333
60.5,23.7365064018078,339.602429545683,28.3333333333333
61,24.5555980978401,317.263794224379,28.9986666666667
