"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,49.7080001416536,7.33878923206397,49.1666666666667
0.5,49.7080001416536,7.33878923206397,49.1666666666667
1,49.7080001416536,7.33878923206397,49.1666666666667
1.5,49.7080001416536,7.33878923206397,49.1666666666667
2,49.7080001416536,7.33878923206397,49.1666666666667
2.5,49.7080001416536,7.33878923206397,49.1666666666667
3,49.7080001416536,7.33878923206397,49.1666666666667
3.5,49.6645491667168,9.68538488236039,49.0426626826042
4,49.6496879454921,10.5625626400735,49.000250501
4.5,49.4940457172239,6.0921612814978,49.0008283366458
5,49.2211914808419,4.56675443206312,48.7941633300625
5.5,49.1152958848535,6.99461564681573,48.5868085258042
6,48.9978457875951,13.905435848339,48.2526936026917
6.5,48.9678192328544,16.0606155034727,48.1670013386875
7,48.3077627395993,11.6430653344358,47.6259166666667
7.5,48.2121621602641,8.670293957869,47.6237663287292
8,48.1639717919584,6.2019855798946,47.6663286168292
8.5,46.6650924502453,5.16386521925131,46.2110043453375
9,44.6813001447647,1.66357630464002,44.4235647648625
9.5,41.6367660456511,2.15664573868893,41.3433106615083
10,39.6246573795003,0.327152411268164,39.5103622460375
10.5,37.7573161365534,2.06571540800555,38.0445184413167
11,35.3234106121119,5.55359722265533,35.7943227296375
11.5,33.3702732643588,12.8056437696639,34.0853512111375
12,32.8087377387648,20.225627374583,33.7074148429167
12.5,32.1072745967889,14.8216689872677,32.87658433735
13,30.7121825061865,17.2725718103296,31.542666334
13.5,29.4097404107152,34.6102423540772,30.5853280106458
14,28.4397556131794,45.7428756460675,29.7912505030167
14.5,28.3983973164915,51.4938546706668,29.8323353293417
15,27.8894912079665,61.9874198617255,29.4627655364083
15.5,27.6703458310215,65.9935216843694,29.2936628006625
16,27.4859913383616,81.4913030731791,29.289874096375
16.5,27.4185779925722,80.2198751110874,29.2083333333333
17,27.3231772630332,73.9873553459215,29.0420013386875
17.5,27.3916921382717,90.2935420155837,29.2905
18,26.439629845139,387.490524894695,30.3731666673333
18.5,25.9216735592964,376.717242578772,29.8001434616583
19,24.2267703524003,370.672928423886,28.074
19.5,23.9946328787859,360.889869427575,27.7907536593479
20,24.136683030815,348.508869136977,27.8671190322333
20.5,24.0888074835875,343.437053628446,27.7919996673321
21,23.6719073370764,366.994351521767,27.4999993346667
21.5,23.7242744704551,388.184744091573,27.6613333333333
22,23.7988935776963,389.08201932553,27.7405
22.5,23.5982240531359,365.33794203826,27.4176673360125
23,23.5357326099171,353.430003782338,27.2924141776083
23.5,23.5062770404467,343.288333960034,27.2086673346708
24,22.990383467248,354.061212562727,26.7504181636708
24.5,21.3469522473016,320.909809761415,24.9266319797638
25,21.0457742746802,313.549875414282,24.5841666666667
25.5,21.0963613445622,334.04905269971,24.7485886454167
26,20.9962442244876,352.847861556182,24.7498306612875
26.5,20.8466352887313,334.681225672637,24.5023167949792
27,21.0297161883468,338.817193261677,24.7079166666667
27.5,21.1749029571444,390.092849641588,25.1216261808375
28,21.2482125978548,417.421525071605,25.3308432934917
28.5,21.7055346745464,426.244691994006,25.8310876500792
29,21.6836629061131,439.893379336354,25.8747471360125
29.5,21.7226058332216,406.950032838198,25.7537025691708
30,21.8448233275532,423.382781540662,25.9565029940125
30.5,21.9564448018987,443.777328547949,26.1659905341458
31,22.2499662450679,226.811952776834,25.2594059405958
31.5,22.5814157183077,84.4970464387923,24.4182646525167
32,22.3964287639076,124.039111887094,24.6219513201333
32.5,22.5114421100001,155.00851169047,24.9993279569875
33,22.5481645832819,166.215459861138,25.124416833
33.5,22.5541695117044,181.93593253574,25.2494993359875
34,22.5978181746992,193.084264711242,25.3745
34.5,22.9274802150667,193.560376024385,25.7075833333333
35,23.0030047737926,200.534742649657,25.8327509960167
35.5,23.0179382277233,204.401104139487,25.8748333333333
36,22.7978197793705,200.277343150446,25.6257493359875
36.5,22.3979871194403,186.668468890855,25.1281474933958
