"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50,7.11026629239205e-28,50
0.5,50,7.11026629239205e-28,50
1,50,7.11026629239205e-28,50
1.5,49.938104485343,0.00311561965306885,49.9232307692308
2,49.6285028729505,0.112237244744102,49.5392307692308
2.5,49.3110331511751,0.0893431069878045,49.2313846153846
3,48.9154099042004,0.0660571076063669,48.8469230769231
3.5,48.9146183445251,0.066014041149209,48.8461538461538
4,48.1710868500201,0.120824817744482,48.0784624633846
4.5,47.5333306519599,0.0677045068328453,47.4639950867462
5,47.5307804900085,0.0675219573019873,47.4615384615385
5.5,47.5307804900085,0.0675219573019873,47.4615384615385
6,47.5307804900085,0.0675219573019873,47.4615384615385
6.5,47.3140520966721,0.0944784057404282,47.2321465055846
7,47.2328306735011,0.0875170228777693,47.1540003083077
7.5,47.3899661212856,0.0956880864309401,47.3075378473846
8,47.6281335333988,0.114023512976896,47.5381538461538
8.5,47.8654431240595,0.131620603151616,47.7687692307692
9,47.1931283381348,0.0203914018129735,47.1550769230769
9.5,41.1189766532916,0.723883163633721,41.3456923076923
10,36.5233747853525,2.75587586329402,36.9657360554154
10.5,34.1658216991398,2.93785514852161,34.6225547714077
11,31.8325802602651,5.59575993671461,32.4629230769231
11.5,29.7111440100375,8.018105550552,30.4656855519692
12,25.4066454339939,11.6616381303959,26.3166153846154
12.5,24.4527018796109,12.415730313182,25.3916322913538
13,23.6951106696276,14.0565533296288,24.6941594478538
13.5,20.3805183297166,16.8536903940919,21.4744615384615
14,20.2092193994689,17.0030732141241,21.308
14.5,19.9741432440476,17.1414097882986,21.0773846153846
15,19.8182218100586,17.2107108012464,20.92369107938
15.5,19.5806057932717,17.419780789863,20.6927692307692
16,19.343137890676,17.6302549105077,20.462
16.5,19.3426629548708,17.6306771251772,20.4615384615385
17,19.3426629548708,17.6306771251772,20.4615384615385
17.5,18.4028339305631,15.9048846255245,19.4655384615385
18,18.2137450901624,14.5933829056151,19.2316923076923
18.5,17.5474945610386,14.3753636544703,18.557809304468
19,17.4032409774637,13.5806139784808,18.3852307692308
19.5,17.2792018699346,12.768682061985,18.2313846153846
20,17.2787057135045,12.7654845844325,18.2307692307692
20.5,17.2787057135045,12.7654845844325,18.2307692307692
21,17.2787057135045,12.7654845844325,18.2307692307692
21.5,17.2787057135045,12.7654845844325,18.2307692307692
22,17.4467939601056,14.470934261692,18.4604615384615
22.5,17.5711709121297,15.3381224302314,18.6147692307692
23,17.5716670685598,15.3416273054964,18.6153846153846
23.5,18.3228350865046,18.1723387285602,19.4587679975338
24,18.2296824808523,18.7853360050748,19.3846153846154
24.5,18.2296153271546,18.7875206193436,19.3846153846154
25,18.071044086444,18.9772123837098,19.2318603382431
25.5,18.3113396190948,18.6167201120832,19.4610775396946
26,15.8956473598284,10.8808362624115,16.7746261754308
26.5,15.959829463208,11.0596166022505,16.846
27,15.9599678076195,11.0600035364134,16.8461538461538
27.5,15.4809581471131,11.5434356954767,16.3863046215262
28,15.7994801187476,11.2108944039155,16.6916907661462
28.5,15.7204264111651,11.2877906220084,16.6156916935385
29,15.7997992259695,11.2145128183154,16.6921538461538
29.5,15.1895091149526,9.28291408050811,16.0013846153846
