"time","evaluatorWeightedEstimate","SDofEWE","unweightedMeanRatings"
0,50.6313213388787,0.0335313560100911,50.5882352941176
0.5,50.6313213388787,0.0335313560100911,50.5882352941176
1,50.6313213388787,0.0335313560100911,50.5882352941176
1.5,50.6313213388787,0.0335313560100911,50.5882352941176
2,50.9230607330133,0.0299318079618549,50.8823529411765
2.5,51.5053748929648,0.0233580221892794,51.4694141129529
3,51.5065395212823,0.0233456902909812,51.4705882352941
3.5,51.5602977701762,0.0178918802483514,51.5288247035353
4,52.2582879372484,0.0128491544793518,52.2849594927765
4.5,54.4079019053921,0.245602606940268,54.2912941176471
5,56.0040724438901,1.60859983196016,55.7056475284706
5.5,57.7635590849294,3.99053001558187,57.2935282376412
6,59.2157628811832,5.94798667977916,58.6419159498412
6.5,64.7371585322683,20.5168167944584,63.6713822281176
7,65.4404668909832,21.4136108234575,64.3516470588235
7.5,65.0135424042743,18.5033772949294,64.0014117647059
8,65.0118225007297,18.4921124620055,64
8.5,64.6624354023142,18.5963664884433,63.6477647058824
9,65.0258339209664,21.4259398594341,63.9367006861
9.5,65.190492893424,20.9403421733352,64.1137724550882
10,70.5141372960851,32.4930769201554,69.1728973198765
10.5,71.11206199443,42.1919492980612,69.5837012823176
11,71.9174521395543,47.6537780438642,70.2931764705882
11.5,72.1187830319824,49.067613711438,70.4705882352941
12,72.3979520395398,51.7859660360912,70.7047175305765
12.5,72.6321986418404,51.679481331883,70.9407058823529
13,74.113069233898,63.8650196317167,72.2327023458706
13.5,74.3227123829657,65.9754550611962,72.4115294117647
14,76.5039808076735,79.5455101851824,74.4054328148765
14.5,77.7488237887694,89.0758648064454,75.5281176470588
15,78.3575981607522,90.7968799701377,76.1155417644588
15.5,79.048240262871,89.5394978124457,76.8217623197647
16,79.4138061513094,86.6490405521229,77.2235598830353
16.5,79.5788834523999,84.8566470151932,77.4114089184059
17,80.2910849262119,90.1191552508066,78.0574117647059
17.5,80.2926401419373,90.1307308922628,78.0588235294118
18,80.5119709801926,88.8848584258826,78.2936470588235
18.5,80.3708700714876,86.9593140804112,78.1767058823529
19,79.9044526140504,82.6358014040504,77.7655294117647
19.5,80.3523112523035,78.2699251611955,78.2706573296
20,80.40322406068,76.1466058456037,78.35
20.5,80.1725028802466,76.2676860709822,78.1176470588235
21,79.7606453282466,78.8357571845624,77.6714805682765
21.5,80.033116664139,88.2610990553826,77.8225901138882
22,80.0342901731647,88.2798030411377,77.8235294117647
22.5,79.8008986578571,88.4318173498037,77.5882352941177
23,79.6262044098752,88.5456860873961,77.4121169425882
23.5,79.6258550213764,88.5459138982828,77.4117647058823
24,79.6258550213764,88.5459138982828,77.4117647058823
24.5,79.6258550213764,88.5459138982828,77.4117647058823
25,79.9170109367226,88.3561738855595,77.7052941176471
25.5,79.9758255985802,88.3178703495603,77.7645882352941
26,80.1040109100264,89.1711625486047,77.8821171755294
26.5,80.2323372059375,90.0303631720459,77.9997647058824
27,79.9175645094002,88.3064124283359,77.7064705882353
27.5,79.6044040728821,86.6075270978138,77.4146825396823
28,79.1211020491963,85.7600387110283,76.9421204933588
28.5,79.0619055397545,85.7957317865112,76.8824705882353
29,79.0617888439969,85.7958066844545,76.8823529411765
29.5,79.1200200270662,85.7584366727371,76.9410588235294
30,79.5277550043086,85.4969997540835,77.3521176470588
30.5,79.8255309147334,85.7662578705424,77.6464703524706
31,80.2337445621953,85.5054257235963,78.058
31.5,80.4674861647758,85.3557247828769,78.2936470588235
32,80.4679529478065,85.3554259606523,78.2941176470588
32.5,80.3210177670364,78.3211855686434,78.2386822992647
33,80.5619019560776,75.2657458265237,78.5205882352941
33.5,80.9154646814851,74.7053366082213,78.8817647058823
34,80.9519872858285,73.0417386287532,78.9410588235294
34.5,82.1860747328439,70.3051664298827,80.2131764705882
35,82.2609116592897,69.8707837757566,80.2941176470588
35.5,82.2609116592897,69.8707837757566,80.2941176470588
36,82.2609116592897,69.8707837757566,80.2941176470588
36.5,81.6027936385903,73.820281029667,79.5811764705882
37,80.7142183985157,80.0207926994225,78.6094103557588
37.5,80.362826348297,81.712776841303,78.2358823529412
38,80.3622701117813,81.7152355131977,78.2352941176471
38.5,79.8623369077108,79.4047780043276,77.7656461157588
39,78.7188077607454,68.9137895740312,76.7655294117647
39.5,78.6309617945389,66.7993613551964,76.7078823529412
40,78.6833995647463,66.4950246338376,76.7647058823529
40.5,78.6833995647463,66.4950246338376,76.7647058823529
41,76.6108892793362,57.4526613786165,74.8274178946118
41.5,76.4084685769314,55.9278343970128,74.6488235294118
42,74.8967130857347,42.8308809624564,73.3568235294118
42.5,74.7590920281277,41.9274525179944,73.2355294117647
43,73.5854351508387,38.7580877780219,72.1205882352941
43.5,71.9986444292201,32.6068274292349,70.6550588235294
44,68.1730867123245,16.9755901055521,67.2036409646176
44.5,67.0871778247617,12.9060687458848,66.2418832979
45,63.3121101639113,1.34143003432817,63.0395922330118
45.5,60.7840565452462,0.00345779355535533,60.7702205437529
46,57.651784455499,2.34856844076033,58.0123736266529
46.5,53.4357291003856,19.8898050286325,54.4850935157941
47,52.6626961030191,24.4138917190782,53.8252941176471
47.5,52.2051398597519,26.3287577509224,53.4124705882353
48,49.7278103240004,35.2864547563808,51.1255139227059
48.5,47.1270401103055,48.9375473067522,48.7730489740765
49,42.6646916649811,80.2469184369328,44.7724715322412
49.5,43.2647434378866,74.2845128704426,45.2927072913
50,43.5330997827887,67.7218051493994,45.4694117647059
50.5,43.3599460046856,67.5968356437192,45.2944705882353
51,43.077886194226,68.3678222761245,45.0234117647059
51.5,41.4377276543499,74.5248265010363,43.4689691347294
52,41.4299097743729,79.7517487232645,43.5311764705882
52.5,41.4197555868025,80.3988172644548,43.5295294117647
53,41.4196221388182,80.400021545656,43.5294117647059
53.5,41.4862126829956,79.8002058830395,43.5881176470588
54,41.4202592391572,80.3962972831787,43.53
54.5,41.2935799555552,81.0591441924942,43.412
55,41.3599184658664,80.1892761979731,43.4669411764706
55.5,41.252296809932,79.4725635537305,43.3498823529412
56,40.7564803703915,81.7752058244226,42.8842367087118
56.5,40.68828689216,82.3970250576368,42.8241176470588
57,40.4691894865005,72.1984759752135,42.4684762240235
57.5,39.430068895334,51.7853979909331,41.1232941176471
58,39.1118634205121,46.0984028611555,40.7094117647059
58.5,39.3695762861767,47.2918302761081,40.9876717153941
59,39.6947269851252,48.8883589463288,41.3399084184588
59.5,39.7610577277092,49.2173055957011,41.4117647058824
60,39.6971509762051,49.5349410660985,41.3531760009412
